52,6810855.11793775,304018.600935771,214202.197958146,0,0,0,33
53,6810456.96311298,309923.901424811,218358.591551757,0,0,0,33
54,6810051.15170146,315828.872922011,222514.710885683,0,0,0,33
55,6809637.68416227,321733.509158674,226670.550739784,0,0,0,33
56,6809216.5609632,327637.803866454,230826.105894272,0,0,0,33
57,6808787.78258067,333541.750777362,234981.371129717,0,0,0,33
58,6808351.34949976,339445.343623776,239136.341227053,0,0,0,33
59,6807907.26221422,345348.576138443,243291.010967583,0,0,0,33
60,6807455.52122646,351251.442054492,247445.37513299,0,0,0,33
61,6806996.12704754,357153.935105432,251599.428505338,0,0,0,33
62,6806529.08019719,363056.049025165,255753.165867084,0,0,0,33
63,6806054.38149509,368957.778377456,259906.582520527,0,0,0,33
64,6805572.0313053,374859.116412217,264059.672945366,0,0,0,33
65,6805082.03005224,380760.056520607,268212.431709871,0,0,0,33
66,6804584.37829028,386660.592438153,272364.853598121,0,0,0,33
67,6804079.07658241,392560.717900808,276516.933394618,0,0,0,33
68,6803566.12550028,398460.426644957,280668.665884297,0,0,0,33
69,6803045.52562421,404359.712407419,284820.045852526,0,0,0,33
70,6802517.27754317,410258.56892546,288971.068085115,0,0,0,33
71,6801981.38185475,416156.989936794,293121.727368327,0,0,0,33
72,6801437.83916523,422054.969179594,297272.018488878,0,0,0,33
73,6800886.65008954,427952.500392494,301421.936233947,0,0,0,33
74,6800327.81525123,433849.577314599,305571.475391183,0,0,0,33
75,6799761.33528252,439746.193685492,309720.630748709,0,0,0,33
76,6799187.21082427,445642.343245238,313869.39709513,0,0,0,33
77,6798605.44252601,451538.019734391,318017.769219542,0,0,0,33
78,6798016.03110437,457433.217049765,322165.742009766,0,0,0,33
79,6797418.97754551,463327.929788438,326313.310795454,0,0,0,33
80,6796814.28214413,469222.150681947,330460.469729935,0,0,0,33
81,6796201.94558433,475115.873472868,334607.213604321,0,0,0,33
82,6795581.96855885,481009.0919043,338753.537210246,0,0,0,33
83,6794954.35176906,486901.799719869,342899.435339869,0,0,0,33
84,6794319.09592501,492793.99066374,347044.902785886,0,0,0,33
85,6793676.20174535,498685.658480617,351189.934341532,0,0,0,33
86,6793025.6699574,504576.796915753,355334.524800591,0,0,0,33
87,6792367.5012971,510467.399714961,359478.668957399,0,0,0,33
88,6791701.69650905,516357.46062461,363622.361606856,0,0,0,33
89,6791028.25634648,522246.97339164,367765.597544426,0,0,0,33
90,6790347.18157124,528135.931763567,371908.371566148,0,0,0,33
91,6789658.47295384,534024.329488488,376050.67846864,0,0,0,33
92,6788962.13127342,539912.160315087,380192.513049109,0,0,0,33
93,6788258.15731775,545799.417992645,384333.870105352,0,0,0,33
94,6787546.55214241,551686.096920714,388474.744848439,0,0,0,33
95,6786827.31649446,557572.190710741,392615.131989089,0,0,0,33
96,6786100.45098347,563457.692604004,396755.026003086,0,0,0,33
97,6785365.95643173,569342.596352223,400894.421690665,0,0,0,33
98,6784623.83367019,575226.895707746,405033.313852686,0,0,0,33
99,6783874.08353841,581110.584423555,409171.697290642,0,0,0,33
100,6783116.70688457,586993.656253273,413309.566806663,0,0,0,33
101,6782351.70456549,592876.10495117,417446.917203529,0,0,0,33
102,6781579.07744662,598757.924272171,421583.743284666,0,0,0,33
103,6780798.82640202,604639.107971859,425720.039854164,0,0,0,33
104,6780010.9523144,610519.649806485,429855.801716774,0,0,0,33
105,6779215.45607507,616399.543532973,433991.023677921,0,0,0,33
106,6778412.33858398,622278.782908929,438125.700543706,0,0,0,33
107,6777601.60074967,628157.361692642,442259.827120918,0,0,0,33
108,6776783.24348934,634035.273643097,446393.398217035,0,0,0,33
109,6775957.26772879,639912.512519978,450526.408640232,0,0,0,33
110,6775123.67488368,645789.073220948,454658.853927102,0,0,0,33
111,6774282.46541931,651664.94838575,458790.728169744,0,0,0,33
112,6773433.64028093,657540.131761139,462922.026168826,0,0,0,33
113,6772577.2004288,663414.617109658,467052.742735376,0,0,0,33
114,6771713.14683182,669288.398194584,471182.872681154,0,0,0,33
115,6770841.48046747,675161.468779932,475312.410818656,0,0,0,33
116,6769962.20232186,681033.822630462,479441.35196112,0,0,0,33
117,6769075.31338971,686905.453511687,483569.690922537,0,0,0,33
118,6768180.81467434,692776.355189877,487697.422517652,0,0,0,33
119,6767278.7071877,698646.521432069,491824.541561973,0,0,0,33
120,6766368.99195031,704515.946006069,495951.042871779,0,0,0,33
121,6765451.66999134,710384.622680464,500076.921264122,0,0,0,33
122,6764526.74234854,716252.545224624,504202.171556839,0,0,0,33
123,6763594.21006826,722119.70740871,508326.788568555,0,0,0,33
124,6762654.07420546,727986.103003682,512450.76711869,0,0,0,33
125,6761706.33603648,733851.726254571,516574.102332569,0,0,0,33
126,6760750.99672029,739716.571132239,520696.789159076,0,0,0,33
127,6759788.05703519,745580.630739419,524818.821987713,0,0,0,33
128,6758817.51807053,751443.898850322,528940.195641144,0,0,0,33
129,6757839.38092426,757306.36923999,533060.904942861,0,0,0,33
130,6756853.64670292,763168.035684304,537180.944717191,0,0,0,33
131,6755860.31652166,769028.891959985,541300.309789301,0,0,0,33
132,6754859.39150422,774888.931844607,545418.994985206,0,0,0,33
133,6753850.87278292,780748.149116598,549536.995131776,0,0,0,33
134,6752834.76149868,786606.537555252,553654.305056739,0,0,0,33
135,6751811.058801,792464.09094073,557770.919588692,0,0,0,33
136,6750779.76584797,798320.80305407,561886.833557103,0,0,0,33
137,6749740.88380628,804176.667677193,566002.041792324,0,0,0,33
138,6748694.41385119,810031.678592908,570116.53912559,0,0,0,33
139,6747640.35716654,815885.829584923,574230.320389029,0,0,0,33
140,6746578.71494477,821739.114437844,578343.38041567,0,0,0,33
141,6745509.48884077,827591.527891884,582455.71465964,0,0,0,33
142,6744432.67969385,833443.062961048,586567.317454027,0,0,0,33
143,6743348.2886357,839293.713251361,590678.183516803,0,0,0,33
144,6742256.31689307,845143.472551102,594788.307684656,0,0,0,33
145,6741156.76570126,850992.334649483,598897.684795206,0,0,0,33
146,6740049.63630417,856840.29333666,603006.309687012,0,0,0,33
147,6738934.92995427,862687.342403734,607114.177199575,0,0,0,33
148,6737812.6479126,868533.475642762,611221.28217335,0,0,0,33
149,6736682.79144874,874378.686846761,615327.619449748,0,0,0,33
150,6735545.36184089,880222.969809716,619433.183871147,0,0,0,33
151,6734400.36037578,886066.318326587,623537.970280892,0,0,0,33
152,6733247.78834871,891908.726193312,627641.973523308,0,0,0,33
153,6732087.64706355,897750.187206817,631745.188443702,0,0,0,33
154,6730919.93783274,903590.695165022,635847.609888372,0,0,0,33
155,6729744.66197726,909430.243866846,639949.232704613,0,0,0,33
156,6728561.82097826,915268.827413206,644050.051937782,0,0,0,33
157,6727371.41643657,921106.440130847,648150.062781454,0,0,0,33
158,6726173.44928168,926943.074995921,652249.259545299,0,0,0,33
159,6724967.92086882,932778.725811409,656347.637080659,0,0,0,33
160,6723754.83256174,938613.386381325,660445.190239905,0,0,0,33
161,6722534.18573277,944447.05051072,664541.913876445,0,0,0,33
162,6721305.98176279,950279.712005691,668637.802844728,0,0,0,33
163,6720070.22204122,956111.364673389,672732.852000251,0,0,0,33
164,6718826.90796602,961942.002322021,676827.056199566,0,0,0,33
165,6717576.04094371,967771.618760861,680920.410300288,0,0,0,33
166,6716317.62238935,973600.207800253,685012.909161096,0,0,0,33
167,6715051.65372652,979427.763251618,689104.547641746,0,0,0,33
168,6713778.13638739,985254.278927466,693195.320603075,0,0,0,33
169,6712497.0718126,991079.748641392,697285.222907005,0,0,0,33
170,6711208.4614514,996904.166208094,701374.249416553,0,0,0,33
171,6709912.30676152,1002727.52544337,705462.394995835,0,0,0,33
172,6708608.60962155,1008549.82093997,709549.655022105,0,0,0,33
173,6707297.37127362,1014371.04608348,713636.024076311,0,0,0,33
174,6705978.59301861,1020191.19435068,717721.496799971,0,0,0,33
175,6704652.27634842,1026010.25956185,721806.068061663,0,0,0,33
176,6703318.42276342,1031828.23553841,725889.732731099,0,0,0,33
177,6701977.03377257,1037645.11610291,729972.485679127,0,0,0,33
178,6700628.11089329,1043460.89507906,734054.321777741,0,0,0,33
179,6699271.65565157,1049275.56629172,738135.235900089,0,0,0,33
180,6697907.6695819,1055089.1235669,742215.222920473,0,0,0,33
181,6696536.15422729,1060901.5607318,746294.277714363,0,0,0,33
182,6695157.11113926,1066712.87161479,750372.395158397,0,0,0,33
183,6693770.54187786,1072523.05004542,754449.570130392,0,0,0,33
184,6692376.44801164,1078332.08985442,758525.797509349,0,0,0,33
185,6690974.83111768,1084139.98487373,762601.072175459,0,0,0,33
186,6689565.69278154,1089946.72893647,766675.389010107,0,0,0,33
187,6688149.03467232,1095752.31601052,770748.742984734,0,0,0,33
188,6686724.85886382,1101556.74077367,774821.129543541,0,0,0,33
189,6685293.1664181,1107359.99608802,778892.542923034,0,0,0,33
190,6683853.95895473,1113162.07579156,782962.978009444,0,0,0,33
191,6682407.23810183,1118962.97372353,787032.429690238,0,0,0,33
192,6680953.00549598,1124762.68372439,791100.892854114,0,0,0,33
193,6679491.26278227,1130561.19963587,795168.362391013,0,0,0,33
194,6678022.01161429,1136358.51530093,799234.833192123,0,0,0,33
195,6676545.25365412,1142154.62456381,803300.300149888,0,0,0,33
196,6675060.99057232,1147949.52127001,807364.758158012,0,0,0,33
197,6673569.22404796,1153743.19926629,811428.202111465,0,0,0,33
198,6672069.95576857,1159535.65240069,815490.626906492,0,0,0,33
199,6670563.1874302,1165326.87452256,819552.027440618,0,0,0,33
200,6669048.92073735,1171116.85948251,823612.398612656,0,0,0,33
201,6667527.15740302,1176905.60113247,827671.735322708,0,0,0,33
202,6665997.89914868,1182693.09332567,831730.032472179,0,0,0,33
203,6664461.14806016,1188479.33051808,835787.285367313,0,0,0,33
204,6662916.90581238,1194264.3064628,839843.48884319,0,0,0,33
205,6661365.17385706,1200048.01451946,843898.637471326,0,0,0,33
206,6659805.95394959,1205830.44854657,847952.726158384,0,0,0,33
207,6658239.2478538,1211611.60240397,852005.749812356,0,0,0,33
208,6656665.05734199,1217391.46995285,856057.703342575,0,0,0,33
209,6655083.38419495,1223170.04505574,860108.581659715,0,0,0,33
210,6653494.2302019,1228947.32157654,864158.379675801,0,0,0,33
211,6651897.59716056,1234723.2933805,868207.092304216,0,0,0,33
212,6650293.48687707,1240497.95433424,872254.714459706,0,0,0,33
213,6648681.90116606,1246271.29830576,876301.241058385,0,0,0,33
214,6647062.84185058,1252043.31916445,880346.667017745,0,0,0,33
215,6645436.31076218,1257814.01078107,884390.987256661,0,0,0,33
216,6643802.30974082,1263583.36702778,888434.196695394,0,0,0,33
217,6642160.84063492,1269351.38177815,892476.290255601,0,0,0,33
218,6640511.90530137,1275118.04890715,896517.262860343,0,0,0,33
219,6638855.50626627,1280883.36335218,900557.110152071,0,0,0,33
220,6637191.64475758,1286647.3179597,904595.826358759,0,0,0,33
221,6635520.32263971,1292409.90658046,908633.406388435,0,0,0,33
222,6633841.54180329,1298171.12309514,912669.845169826,0,0,0,33
223,6632155.30414741,1303930.96138582,916705.137633092,0,0,0,33
224,6630461.61157956,1309689.41533607,920739.278709831,0,0,0,33
225,6628760.46601568,1315446.47883088,924772.263333091,0,0,0,33
226,6627051.86938015,1321202.14575671,928804.08643737,0,0,0,33
227,6625335.82360575,1326956.4100015,932834.742958624,0,0,0,33
228,6623612.3306337,1332709.26545463,936864.227834276,0,0,0,33
229,6621881.39241366,1338460.70600699,940892.53600322,0,0,0,33
230,6620143.01090368,1344210.72555093,944919.662405829,0,0,0,33
231,6618397.18807025,1349959.31798031,948945.601983957,0,0,0,33
232,6616643.92588826,1355706.47719047,952970.349680953,0,0,0,33
233,6614883.22634104,1361452.19707828,956993.90044166,0,0,0,33
234,6613115.09170416,1367196.47197424,961016.249507423,0,0,0,33
235,6611339.52411675,1372939.29599368,965037.391973174,0,0,0,33
236,6609556.52516175,1378680.66239165,969057.322347052,0,0,0,33
237,6607766.09685608,1384420.56507108,973076.035579951,0,0,0,33
238,6605968.2412251,1390158.99793644,977093.526624293,0,0,0,33
239,6604162.96030256,1395895.95489372,981109.790434032,0,0,0,33
240,6602350.2561306,1401631.42985049,985124.821964669,0,0,0,33
241,6600530.13075976,1407365.41671586,989138.616173248,0,0,0,33
242,6598702.58624899,1413097.9094005,993151.168018369,0,0,0,33
243,6596867.62466561,1418828.90181665,997162.472460193,0,0,0,33
244,6595025.24808534,1424558.38787812,1001172.52446045,0,0,0,33
245,6593175.45859227,1430286.36150032,1005181.31898243,0,0,0,33
246,6591318.2582789,1436012.81660023,1009188.85099102,0,0,0,33
247,6589453.6492461,1441737.74709641,1013195.11545268,0,0,0,33
248,6587581.63360311,1447461.14690905,1017200.10733548,0,0,0,33
249,6585702.21346755,1453183.00995993,1021203.82160906,0,0,0,33
250,6583815.39157593,1458903.33105645,1025206.25385356,0,0,0,33
251,6581921.16957708,1464622.10342539,1029207.39856092,0,0,0,33
252,6580019.54948602,1470339.32080891,1033207.25057856,0,0,0,33
253,6578110.53345386,1476054.97713528,1037205.80488259,0,0,0,33
254,6576194.12364007,1481769.06633439,1041203.05645074,0,0,0,33
255,6574270.32221249,1487481.5823378,1045199.00026241,0,0,0,33
256,6572339.13134729,1493192.51907871,1049193.63129859,0,0,0,33
257,6570400.55322904,1498901.87049198,1053186.94454197,0,0,0,33
258,6568454.59005064,1504609.63051412,1057178.93497686,0,0,0,33
259,6566501.24401335,1510315.79308333,1061169.59758925,0,0,0,33
260,6564540.51732676,1516020.35213948,1065158.92736678,0,0,0,33
261,6562572.41220885,1521723.30162411,1069146.91929878,0,0,0,33
262,6560596.93088589,1527424.63548046,1073133.56837627,0,0,0,33
263,6558614.07559254,1533124.34765348,1077118.86959193,0,0,0,33
264,6556623.84857177,1538822.43208979,1081102.81794014,0,0,0,33
265,6554626.25227028,1544518.88300627,1085085.40860366,0,0,0,33
266,6552621.28932455,1550213.69487418,1089066.63694252,0,0,0,33
267,6550608.96142763,1555906.86085692,1093046.49740823,0,0,0,33
268,6548589.27085582,1561598.37490798,1097024.985002,0,0,0,33
269,6546562.21989377,1567288.2309826,1101002.09472678,0,0,0,33
270,6544527.81083443,1572976.42303776,1104977.82158723,0,0,0,33
271,6542486.04597909,1578662.94503218,1108952.16058976,0,0,0,33
272,6540436.92763736,1584347.79092633,1112925.10674253,0,0,0,33
273,6538380.45812714,1590030.95468245,1116896.65505544,0,0,0,33
274,6536316.63977468,1595712.43026454,1120866.80054015,0,0,0,33
275,6534245.47491451,1601392.21163837,1124835.53821007,0,0,0,33
276,6532166.96588949,1607070.29277148,1128802.8630804,0,0,0,33
277,6530081.11505077,1612746.66763321,1132768.77016809,0,0,0,33
278,6527987.92475783,1618421.33019467,1136733.25449189,0,0,0,33
279,6525887.3973784,1624094.2744288,1140696.31107232,0,0,0,33
280,6523779.53528857,1629765.49431031,1144657.93493172,0,0,0,33
281,6521664.34141713,1635434.98452818,1148618.12159406,0,0,0,33
282,6519541.81786545,1641102.73868373,1152576.86582072,0,0,0,33
283,6517411.96677856,1646768.75042312,1156534.16240509,0,0,0,33
284,6515274.7905657,1652433.01372834,1160490.0063767,0,0,0,33
285,6513130.29164437,1658095.52258321,1164444.39276696,0,0,0,33
286,6510978.47244036,1663756.27097342,1168397.31660905,0,0,0,33
287,6508819.33538771,1669415.25288647,1172348.77293805,0,0,0,33
288,6506652.88292878,1675072.46231175,1176298.75679082,0,0,0,33
289,6504479.11751418,1680727.89324048,1180247.26320613,0,0,0,33
290,6502298.04160279,1686381.53966575,1184194.28722455,0,0,0,33
291,6500109.65766175,1692033.39558255,1188139.82388856,0,0,0,33
292,6497913.96816648,1697683.45498773,1192083.86824247,0,0,0,33
293,6495710.97560065,1703331.71188001,1196026.41533249,0,0,0,33
294,6493500.68245621,1708978.16026002,1199967.4602067,0,0,0,33
295,6491283.09123333,1714622.7941303,1203906.99791507,0,0,0,33
296,6489058.20452986,1720265.60760639,1207845.02358817,0,0,0,33
297,6486826.02551476,1725906.59550823,1211781.53285609,0,0,0,33
298,6484586.55596862,1731545.75092082,1215716.52012043,0,0,0,33
299,6482339.79842461,1737183.06785433,1219649.98043879,0,0,0,33
300,6480085.75542417,1742818.54032086,1223581.90887063,0,0,0,33
301,6477824.42951696,1748452.16233445,1227512.3004774,0,0,0,33
302,6475555.82326087,1754083.92791109,1231441.15032242,0,0,0,33
303,6473279.93922204,1759713.83106871,1235368.45347099,0,0,0,33
304,6470996.77997483,1765341.8658272,1239294.20499033,0,0,0,33
305,6468706.34810183,1770968.02620839,1243218.39994962,0,0,0,33
306,6466408.64619385,1776592.3062361,1247141.03341999,0,0,0,33
307,6464103.67684993,1782214.69993612,1251062.10047452,0,0,0,33
308,6461791.44267733,1787835.20133621,1254981.59618828,0,0,0,33
309,6459471.9462915,1793453.80446613,1258899.51563829,0,0,0,33
310,6457145.19031613,1799070.50335762,1262815.85390358,0,0,0,33
311,6454811.17738311,1804685.29204442,1266730.60606513,0,0,0,33
312,6452469.91059427,1810298.16510914,1270643.76759713,0,0,0,33
313,6450121.39253695,1815909.11652092,1274555.33353545,0,0,0,33
314,6447765.6254642,1821518.1398428,1278465.29862603,0,0,0,33
315,6445402.61204072,1827125.22911659,1282373.65795788,0,0,0,33
316,6443032.35493939,1832730.3783861,1286280.406622,0,0,0,33
317,6440654.8568413,1838333.5816972,1290185.53971146,0,0,0,33
318,6438270.12043571,1843934.83309778,1294089.0523213,0,0,0,33
319,6435878.14842007,1849534.1266378,1297990.93954865,0,0,0,33
320,6433478.94350003,1855131.45636926,1301891.19649264,0,0,0,33
321,6431072.5083894,1860726.81634624,1305789.81825447,0,0,0,33
322,6428658.84581015,1866320.20062486,1309686.79993739,0,0,0,33
323,6426237.95849247,1871911.60326332,1313582.13664671,0,0,0,33
324,6423809.84917467,1877501.01832193,1317475.8234898,0,0,0,33
325,6421374.52060326,1883088.43986305,1321367.85557611,0,0,0,33
326,6418931.97553289,1888673.86195114,1325258.22801717,0,0,0,33
327,6416482.2167264,1894257.27865277,1329146.93592657,0,0,0,33
328,6414025.24781684,1899838.68500959,1333033.97512304,0,0,0,33
329,6411561.07075387,1905418.07416067,1336919.34005111,0,0,0,33
330,6409089.68828951,1910995.4401392,1340803.02580199,0,0,0,33
331,6406611.1032192,1916570.77702019,1344685.02749769,0,0,0,33
332,6404125.31834649,1922144.0788808,1348565.34026233,0,0,0,33
333,6401632.33648311,1927715.33980031,1352443.95922215,0,0,0,33
334,6399132.16044891,1933284.55386013,1356320.87950553,0,0,0,33
335,6396624.79307186,1938851.71514383,1360196.09624296,0,0,0,33
336,6394110.2371881,1944416.81773714,1364069.60456709,0,0,0,33
337,6391588.49564187,1949979.85572796,1367941.39961272,0,0,0,33
338,6389059.57128554,1955540.82320632,1371811.47651678,0,0,0,33
339,6386523.4669796,1961099.71426445,1375679.83041836,0,0,0,33
340,6383980.18559266,1966656.52299676,1379546.45645874,0,0,0,33
341,6381429.73000146,1972211.24349984,1383411.34978135,0,0,0,33
342,6378872.10309082,1977763.86987247,1387274.5055318,0,0,0,33
343,6376307.30811487,1983314.39660332,1391135.91914088,0,0,0,33
344,6373735.3481826,1988862.81802189,1394995.58592374,0,0,0,33
345,6371156.22563143,1994409.1276212,1398853.50058548,0,0,0,33
346,6368569.94337861,1999953.31950885,1402709.65828048,0,0,0,33
347,6365976.50434948,2005495.38779468,1406564.05416533,0,0,0,33
348,6363375.91147747,2011035.32659074,1410416.68339881,0,0,0,33
349,6360768.16770413,2016573.13001133,1414267.54114194,0,0,0,33
350,6358153.27597905,2022108.79217298,1418116.62255796,0,0,0,33
351,6355531.23925994,2027642.30719446,1421963.92281232,0,0,0,33
352,6352902.06051257,2033173.66919682,1425809.43707275,0,0,0,33
353,6350265.74271078,2038702.87230335,1429653.16050918,0,0,0,33
354,6347622.2888365,2044229.91063961,1433495.08829382,0,0,0,33
355,6344971.70187971,2049754.77833342,1437335.21560111,0,0,0,33
356,6342313.98483848,2055277.46951491,1441173.53760777,0,0,0,33
357,6339649.14071891,2060797.97831646,1445010.04949278,0,0,0,33
358,6336977.17253518,2066316.29887276,1448844.74643741,0,0,0,33
359,6334298.08404053,2071832.42651249,1452677.62453247,0,0,0,33
360,6331611.87769753,2077346.35445667,1456508.67826452,0,0,0,33
361,6328918.55637732,2082858.07657503,1460337.90261469,0,0,0,33
362,6326218.12312625,2088367.5870115,1464165.29277338,0,0,0,33
363,6323510.58099873,2093874.87991228,1467990.84393331,0,0,0,33
364,6320795.93305723,2099379.94942594,1471814.5512895,0,0,0,33
365,6318074.18237222,2104882.78970335,1475636.41003928,0,0,0,33
366,6315345.3320222,2110383.39489775,1479456.4153823,0,0,0,33
367,6312609.38509373,2115881.7591647,1483274.56252056,0,0,0,33
368,6309866.34468137,2121377.87666213,1487090.84665837,0,0,0,33
369,6307116.21388769,2126871.74155032,1490905.2630024,0,0,0,33
370,6304358.99582331,2132363.34799191,1494717.80676164,0,0,0,33
371,6301594.69360683,2137852.69015192,1498528.47314745,0,0,0,33
372,6298823.31036488,2143339.76219774,1502337.25737356,0,0,0,33
373,6296044.84923208,2148824.55829914,1506144.15465603,0,0,0,33
374,6293259.31357984,2154307.07297894,1509949.1604793,0,0,0,33
375,6290466.70704856,2159787.30116707,1513752.27063709,0,0,0,33
376,6287667.03207444,2165265.23593616,1517553.47951484,0,0,0,33
377,6284860.2918241,2170740.87146555,1521352.78233814,0,0,0,33
378,6282046.48947214,2176214.20193702,1525150.17433497,0,0,0,33
379,6279225.62820114,2181685.22153476,1528945.65073571,0,0,0,33
380,6276397.71120166,2187153.92444541,1532739.20677317,0,0,0,33
381,6273562.74167226,2192620.30485799,1536530.83768254,0,0,0,33
382,6270720.72281944,2198084.35696401,1540320.53870144,0,0,0,33
383,6267871.65785769,2203546.0749574,1544108.30506992,0,0,0,33
384,6265015.55000947,2209005.45303453,1547894.13203046,0,0,0,33
385,6262152.40250518,2214462.48539426,1551678.01482796,0,0,0,33
386,6259282.2185832,2219917.16623787,1555459.94870978,0,0,0,33
387,6256405.00148985,2225369.48976913,1559239.92892571,0,0,0,33
388,6253520.75447943,2230819.4501943,1563017.95072802,0,0,0,33
389,6250629.48081413,2236267.04172209,1566794.00937142,0,0,0,33
390,6247731.18443224,2241712.25953061,1570568.10084376,0,0,0,33
391,6244825.86827321,2247155.0973496,1574340.22003882,0,0,0,33
392,6241913.5352898,2252595.54891409,1578110.3618551,0,0,0,33
393,6238994.18877598,2258033.60844278,1581878.5215572,0,0,0,33
394,6236067.83203366,2263469.27015689,1585644.69441223,0,0,0,33
395,6233134.46837267,2268902.52828013,1589408.87568978,0,0,0,33
396,6230194.10111075,2274333.37703876,1593171.06066194,0,0,0,33
397,6227246.73357358,2279761.81066157,1596931.24460331,0,0,0,33
398,6224292.36909474,2285187.82337985,1600689.42279102,0,0,0,33
399,6221331.01101573,2290611.40942748,1604445.5905047,0,0,0,33
400,6218362.66268593,2296032.56304085,1608199.74302651,0,0,0,33
401,6215387.32746266,2301451.27845891,1611951.87564114,0,0,0,33
402,6212405.0087111,2306867.54992319,1615701.98363582,0,0,0,33
403,6209415.70980437,2312281.37167776,1619450.06230032,0,0,0,33
404,6206419.43412343,2317692.73796927,1623196.10692697,0,0,0,33
405,6203416.18515663,2323101.64318275,1626940.11291287,0,0,0,33
406,6200405.96715451,2328508.08273963,1630682.07643591,0,0,0,33
407,6197388.78256463,2333912.04959076,1634421.99181463,0,0,0,33
408,6194364.6347995,2339313.53799312,1638159.85435162,0,0,0,33
409,6191333.5272795,2344712.54220633,1641895.65935202,0,0,0,33
410,6188295.46343286,2350109.05649257,1645629.40212357,0,0,0,33
411,6185250.4466957,2355503.07511666,1649361.07797658,0,0,0,33
412,6182198.480512,2360894.59234604,1653090.68222398,0,0,0,33
413,6179139.56833356,2366283.60245077,1656818.21018129,0,0,0,33
414,6176073.71362008,2371670.09970354,1660543.65716665,0,0,0,33
415,6173000.91983907,2377054.07837967,1664267.01850079,0,0,0,33
416,6169921.1904659,2382435.53275714,1667988.28950708,0,0,0,33
417,6166834.52898379,2387814.45711658,1671707.46551151,0,0,0,33
418,6163740.93888378,2393190.84574126,1675424.54184269,0,0,0,33
419,6160640.42366474,2398564.69291712,1679139.5138319,0,0,0,33
420,6157532.98683339,2403935.99293277,1682852.37681301,0,0,0,33
421,6154418.63248156,2409304.74082606,1686563.12668247,0,0,0,33
422,6151297.36408219,2414670.93083226,1690271.75873535,0,0,0,33
