0,0,0,6824,0,0,0
2,0,0.119984123820088,6824,0,0,0
4,-7.4623591584415e-08,0.239968246074742,6824.00000234073,0,0,0
6,-2.43591790596431e-07,0.359952366350259,6824.00000764079,0,0,0
8,-5.61577164898403e-07,0.479936483583507,6824.00001774268,0,0,0
10,-9.5398391618712e-07,0.599920599328301,6824.00003028973,0,0,0
12,-1.46009931342705e-06,0.719904712815868,6824.00004659864,0,0,0
14,-2.09512363943795e-06,0.839888823817564,6824.00006728365,0,0,0
16,-2.80435673276784e-06,0.959872933408135,6824.0000905182,0,0,0
18,-3.64651374723238e-06,1.07985704051113,6824.00011838054,0,0,0
20,-4.59757782915542e-06,1.19984114563832,6824.00015012954,0,0,0
22,-5.62262767605761e-06,1.31982524943205,6824.00018453236,0,0,0
24,-6.79965676556355e-06,1.43980935055595,6824.00022449225,0,0,0
26,-8.06570864936824e-06,1.55979345016741,6824.0002677857,0,0,0
28,-9.40971520687152e-06,1.67977754845446,6824.00031399825,0,0,0
30,-1.09161805884227e-05,1.79976164407577,6824.00036643821,0,0,0
32,-1.2496115578943e-05,1.91974573853196,6824.00042175614,0,0,0
34,-1.4173120013177e-05,2.039729831452,6824.00048088144,0,0,0
36,-1.59925680411652e-05,2.15971392220142,6824.00054572146,0,0,0
38,-1.78852287213286e-05,2.27969801186447,6824.00061354345,0,0,0
40,-1.98939016858955e-05,2.39968209982807,6824.00068612429,0,0,0
42,-2.20251326206734e-05,2.51966618606904,6824.00076384358,0,0,0
44,-2.4229308872864e-05,2.6396502713027,6824.00084464874,0,0,0
46,-2.6568257148126e-05,2.7596343547224,6824.00093122734,0,0,0
48,-2.90100185688136e-05,2.87961843681995,6824.00102230462,0,0,0
50,-3.15244475983729e-05,2.99960251798958,6824.00111657158,0,0,0
52,-3.41922141233773e-05,3.11958659727982,6824.00121768954,0,0,0
54,-3.6943200953186e-05,3.23957067560057,6824.00132260303,0,0,0
56,-3.9774810219207e-05,3.35955475298209,6824.00143119357,0,0,0
58,-4.27616312214782e-05,3.4795388286502,6824.00154700821,0,0,0
60,-4.5820485755178e-05,3.59952290356231,6824.0016662356,0,0,0
62,-4.89786080420187e-05,3.71950697743955,6824.00179017672,0,0,0
64,-5.22721980317995e-05,3.83949104998831,6824.00192067894,0,0,0
66,-5.56375099653312e-05,3.95947512186142,6824.00205469737,0,0,0
68,-5.91205287665466e-05,4.07945919265345,6824.00219452905,0,0,0
70,-6.27194352237945e-05,4.1994432624537,6824.00234019552,0,0,0
72,-6.63897416860305e-05,4.31942733165896,6824.00248948157,0,0,0
74,-7.01959767893515e-05,4.43941139978661,6824.00264574308,0,0,0
76,-7.40986946548724e-05,4.55939546721064,6824.00280704992,0,0,0
78,-7.80724802415277e-05,4.6793795341206,6824.00297207955,0,0,0
80,-8.2200187774412e-05,4.79936360000644,6824.00314530944,0,0,0
82,-8.64051594856065e-05,4.91934766542795,6824.00332273213,0,0,0
84,-9.06929292861344e-05,5.03933173035187,6824.00350464792,0,0,0
86,-9.51282287735301e-05,5.15931579448487,6824.00369471678,0,0,0
