266,0,16.3517701019649,6721,0,0,0
268,0,16.4747157418293,6721,0,0,0
270,0,16.5976613816936,6721,0,0,0
272,0,16.720607021558,6721,0,0,0
274,0,16.8435526614225,6721,0,0,0
276,0,16.9664983012868,6721,0,0,0
278,0,17.0894439411512,6721,0,0,0
280,0,17.2123895810156,6721,0,0,0
282,0,17.33533522088,6721,0,0,0
284,0,17.4582808607444,6721,0,0,0
286,0,17.5812265006088,6721,0,0,0
288,0,17.7041721404732,6721,0,0,0
290,0,17.8271177803376,6721,0,0,0
292,0,17.950063420202,6721,0,0,0
294,0,18.0730090600664,6721,0,0,0
296,0,18.1959546999308,6721,0,0,0
298,0,18.3189003397952,6721,0,0,0
300,0,18.4418459796596,6721,0,0,0
302,0,18.564791619524,6721,0,0,0
304,0,18.6877372593884,6721,0,0,0
306,0,18.8106828992528,6721,0,0,0
308,0,18.9336285391172,6721,0,0,0
310,0,19.0565741789816,6721,0,0,0
312,0,19.179519818846,6721,0,0,0
314,0,19.3024654587104,6721,0,0,0
316,0,19.4254110985748,6721,0,0,0
318,0,19.5483567384392,6721,0,0,0
320,0,19.6713023783036,6721,0,0,0
322,0,19.794248018168,6721,0,0,0
324,0,19.9171936580324,6721,0,0,0
326,0,20.0401392978968,6721,0,0,0
328,0,20.1630849377612,6721,0,0,0
330,0,20.2860305776256,6721,0,0,0
332,0,20.40897621749,6721,0,0,0
334,0,20.5319218573544,6721,0,0,0
336,0,20.6548674972188,6721,0,0,0
338,0,20.7778131370832,6721,0,0,0
340,0,20.9007587769476,6721,0,0,0
342,0,21.023704416812,6721,0,0,0
344,0,21.1466500566764,6721,0,0,0
346,0,21.2695956965408,6721,0,0,0
348,0,21.3925413364052,6721,0,0,0
350,0,21.5154869762695,6721,0,0,0
352,0,21.6384326161339,6721,0,0,0
354,0,21.7613782559984,6721,0,0,0
356,0,21.8843238958627,6721,0,0,0
358,0,22.0072695357271,6721,0,0,0
360,0,22.1302151755915,6721,0,0,0
362,0,22.2531608154559,6721,0,0,0
364,0,22.3761064553203,6721,0,0,0
366,0,22.4990520951847,6721,0,0,0
368,0,22.6219977350491,6721,0,0,0
370,0,22.7449433749135,6721,0,0,0
372,0,22.8678890147779,6721,0,0,0
374,0,22.9908346546423,6721,0,0,0
376,0,23.1137802945067,6721,0,0,0
378,0,23.2367259343711,6721,0,0,0
380,0,23.3596715742355,6721,0,0,0
382,0,23.4826172140999,6721,0,0,0
384,0,23.6055628539643,6721,0,0,0
386,0,23.7285084938287,6721,0,0,0
388,0,23.8514541336931,6721,0,0,0
390,0,23.9743997735575,6721,0,0,0
392,0,24.0973454134219,6721,0,0,0
394,0,24.2202910532863,6721,0,0,0
396,0,24.3432366931507,6721,0,0,0
398,0,24.4661823330151,6721,0,0,0
400,0,24.5891279728795,6721,0,0,0
402,0,24.7120736127439,6721,0,0,0
404,0,24.8350192526083,6721,0,0,0
406,0,24.9579648924727,6721,0,0,0
408,0,25.0809105323371,6721,0,0,0
410,0,25.2038561722015,6721,0,0,0
412,0,25.3268018120659,6721,0,0,0
414,0,25.4497474519303,6721,0,0,0
416,0,25.5726930917947,6721,0,0,0
418,0,25.6956387316591,6721,0,0,0
420,0,25.8185843715235,6721,0,0,0
422,0,25.9415300113879,6721,0,0,0
424,0,26.0644756512523,6721,0,0,0
426,0,26.1874212911166,6721,0,0,0
428,0,26.3103669309811,6721,0,0,0
430,0,26.4333125708455,6721,0,0,0
432,0,26.5562582107099,6721,0,0,0
434,0,26.6792038505742,6721,0,0,0
436,0,26.8021494904386,6721,0,0,0
438,0,26.925095130303,6721,0,0,0
440,0,27.0480407701674,6721,0,0,0
442,0,27.1709864100318,6721,0,0,0
444,0,27.2939320498962,6721,0,0,0
446,0,27.4168776897606,6721,0,0,0
448,0,27.539823329625,6721,0,0,0
450,0,27.6627689694894,6721,0,0,0
452,0,27.7857146093538,6721,0,0,0
454,0,27.9086602492182,6721,0,0,0
456,0,28.0316058890826,6721,0,0,0
458,0,28.154551528947,6721,0,0,0
460,0,28.2774971688114,6721,0,0,0
462,0,28.4004428086758,6721,0,0,0
464,0,28.5233884485402,6721,0,0,0
466,0,28.6463340884046,6721,0,0,0
468,0,28.769279728269,6721,0,0,0
470,0,28.8922253681334,6721,0,0,0
472,0,29.0151710079978,6721,0,0,0
474,0,29.1381166478622,6721,0,0,0
476,0,29.2610622877266,6721,0,0,0
478,0,29.384007927591,6721,0,0,0
480,0,29.5069535674554,6721,0,0,0
482,0,29.6298992073198,6721,0,0,0
484,0,29.7528448471842,6721,0,0,0
486,0,29.8757904870486,6721,0,0,0
488,0,29.998736126913,6721,0,0,0
490,0,30.1216817667774,6721,0,0,0
492,0,30.2446274066418,6721,0,0,0
494,0,30.3675730465062,6721,0,0,0
496,0,30.4905186863706,6721,0,0,0
498,0,30.613464326235,6721,0,0,0
500,0,30.7364099660994,6721,0,0,0
502,0,30.8593556059638,6721,0,0,0
504,0,30.9823012458282,6721,0,0,0
506,0,31.1052468856926,6721,0,0,0
508,0,31.2281925255569,6721,0,0,0
510,0,31.3511381654214,6721,0,0,0
512,0,31.4740838052857,6721,0,0,0
514,0,31.5970294451501,6721,0,0,0
516,0,31.7199750850145,6721,0,0,0
518,0,31.8429207248789,6721,0,0,0
520,0,31.9658663647433,6721,0,0,0
522,0,32.0888120046077,6721,0,0,0
524,0,32.2117576444721,6721,0,0,0
526,0,32.3347032843365,6721,0,0,0
528,0,32.4576489242009,6721,0,0,0
530,0,32.5805945640653,6721,0,0,0
532,0,32.7035402039297,6721,0,0,0
534,0,32.8264858437941,6721,0,0,0
536,0,32.9494314836585,6721,0,0,0
538,0,33.0723771235229,6721,0,0,0
540,0,33.1953227633873,6721,0,0,0
542,0,33.3182684032517,6721,0,0,0
544,0,33.4412140431161,6721,0,0,0
546,0,33.5641596829805,6721,0,0,0
548,0,33.6871053228449,6721,0,0,0
550,0,33.8100509627093,6721,0,0,0
552,0,33.9329966025737,6721,0,0,0
554,0,34.0559422424381,6721,0,0,0
556,0,34.1788878823025,6721,0,0,0
558,0,34.3018335221669,6721,0,0,0
560,0,34.4247791620313,6721,0,0,0
562,0,34.5477248018957,6721,0,0,0
564,0,34.6706704417601,6721,0,0,0
566,0,34.7936160816245,6721,0,0,0
568,0,34.9165617214889,6721,0,0,0
570,0,35.0395073613533,6721,0,0,0
572,0,35.1624530012177,6721,0,0,0
574,0,35.2853986410821,6721,0,0,0
576,0,35.4083442809465,6721,0,0,0
578,0,35.5312899208109,6721,0,0,0
580,0,35.6542355606753,6721,0,0,0
582,0,35.7771812005397,6721,0,0,0
584,0,35.900126840404,6721,0,0,0
586,0,36.0230724802684,6721,0,0,0
588,0,36.1460181201329,6721,0,0,0
590,0,36.2689637599972,6721,0,0,0
592,0,36.3919093998616,6721,0,0,0
594,0,36.514855039726,6721,0,0,0
596,0,36.6378006795904,6721,0,0,0
598,0,36.7607463194548,6721,0,0,0
600,0,36.8836919593192,6721,0,0,0
602,0,37.0066375991836,6721,0,0,0
604,0,37.129583239048,6721,0,0,0
606,0,37.2525288789124,6721,0,0,0
608,0,37.3754745187768,6721,0,0,0
610,0,37.4984201586412,6721,0,0,0
612,0,37.6213657985056,6721,0,0,0
614,0,37.74431143837,6721,0,0,0
616,0,37.8672570782344,6721,0,0,0
618,0,37.9902027180988,6721,0,0,0
620,0,38.1131483579632,6721,0,0,0
622,0,38.2360939978276,6721,0,0,0
624,0,38.359039637692,6721,0,0,0
626,0,38.4819852775564,6721,0,0,0
628,0,38.6049309174208,6721,0,0,0
630,0,38.7278765572852,6721,0,0,0
632,0,38.8508221971496,6721,0,0,0
634,0,38.973767837014,6721,0,0,0
636,0,39.0967134768784,6721,0,0,0
638,0,39.2196591167428,6721,0,0,0
640,0,39.3426047566072,6721,0,0,0
642,0,39.4655503964716,6721,0,0,0
644,0,39.588496036336,6721,0,0,0
646,0,39.7114416762004,6721,0,0,0
648,0,39.8343873160648,6721,0,0,0
650,0,39.9573329559292,6721,0,0,0
652,0,40.0802785957936,6721,0,0,0
654,0,40.203224235658,6721,0,0,0
656,0,40.3261698755224,6721,0,0,0
658,0,40.4491155153868,6721,0,0,0
660,0,40.5720611552512,6721,0,0,0
662,0,40.6950067951155,6721,0,0,0
664,0,40.81795243498,6721,0,0,0
666,0,40.9408980748443,6721,0,0,0
668,0,41.0638437147088,6721,0,0,0
670,0,41.1867893545731,6721,0,0,0
672,0,41.3097349944375,6721,0,0,0
674,0,41.4326806343019,6721,0,0,0
676,0,41.5556262741663,6721,0,0,0
678,0,41.6785719140307,6721,0,0,0
680,0,41.8015175538951,6721,0,0,0
682,0,41.9244631937595,6721,0,0,0
684,0,42.0474088336239,6721,0,0,0
686,0,42.1703544734883,6721,0,0,0
688,0,42.2933001133527,6721,0,0,0
690,0,42.4162457532171,6721,0,0,0
692,0,42.5391913930815,6721,0,0,0
694,0,42.6621370329459,6721,0,0,0
696,0,42.7850826728103,6721,0,0,0
698,0,42.9080283126747,6721,0,0,0
700,0,43.0309739525391,6721,0,0,0
702,0,43.1539195924035,6721,0,0,0
704,0,43.2768652322679,6721,0,0,0
706,0,43.3998108721323,6721,0,0,0
708,0,43.5227565119967,6721,0,0,0
710,0,43.6457021518611,6721,0,0,0
712,0,43.7686477917255,6721,0,0,0
714,0,43.8915934315899,6721,0,0,0
716,0,44.0145390714543,6721,0,0,0
718,0,44.1374847113187,6721,0,0,0
720,0,44.2604303511831,6721,0,0,0
722,0,44.3833759910475,6721,0,0,0
724,0,44.5063216309119,6721,0,0,0
726,0,44.6292672707763,6721,0,0,0
728,0,44.7522129106407,6721,0,0,0
730,0,44.8751585505051,6721,0,0,0
732,0,44.9981041903695,6721,0,0,0
734,0,45.1210498302339,6721,0,0,0
736,0,45.2439954700983,6721,0,0,0
738,0,45.3669411099627,6721,0,0,0
740,0,45.4898867498271,6721,0,0,0
742,0,45.6128323896914,6721,0,0,0
744,0,45.7357780295559,6721,0,0,0
746,0,45.8587236694202,6721,0,0,0
748,0,45.9816693092846,6721,0,0,0
750,0,46.104614949149,6721,0,0,0
752,0,46.2275605890134,6721,0,0,0
754,0,46.3505062288778,6721,0,0,0
756,0,46.4734518687422,6721,0,0,0
758,0,46.5963975086066,6721,0,0,0
760,0,46.719343148471,6721,0,0,0
762,0,46.8422887883354,6721,0,0,0
764,0,46.9652344281998,6721,0,0,0
766,0,47.0881800680642,6721,0,0,0
768,0,47.2111257079286,6721,0,0,0
770,0,47.334071347793,6721,0,0,0
772,0,47.4570169876574,6721,0,0,0
774,0,47.5799626275218,6721,0,0,0
776,0,47.7029082673862,6721,0,0,0
778,0,47.8258539072506,6721,0,0,0
780,0,47.948799547115,6721,0,0,0
782,0,48.0717451869794,6721,0,0,0
784,0,48.1946908268438,6721,0,0,0
786,0,48.3176364667082,6721,0,0,0
788,0,48.4405821065726,6721,0,0,0
790,0,48.563527746437,6721,0,0,0
792,0,48.6864733863014,6721,0,0,0
794,0,48.8094190261658,6721,0,0,0
796,0,48.9323646660302,6721,0,0,0
798,0,49.0553103058946,6721,0,0,0
800,0,49.178255945759,6721,0,0,0
802,0,49.3012015856234,6721,0,0,0
804,0,49.4241472254878,6721,0,0,0
806,0,49.5470928653522,6721,0,0,0
808,0,49.6700385052166,6721,0,0,0
810,0,49.792984145081,6721,0,0,0
812,0,49.9159297849454,6721,0,0,0
814,0,50.0388754248098,6721,0,0,0
816,0,50.1618210646742,6721,0,0,0
818,0,50.2847667045386,6721,0,0,0
820,0,50.4077123444029,6721,0,0,0
822,0,50.5306579842673,6721,0,0,0
824,0,50.6536036241318,6721,0,0,0
826,0,50.7765492639961,6721,0,0,0
828,0,50.8994949038605,6721,0,0,0
830,0,51.0224405437249,6721,0,0,0
832,0,51.1453861835893,6721,0,0,0
834,0,51.2683318234537,6721,0,0,0
836,0,51.3912774633181,6721,0,0,0
838,0,51.5142231031825,6721,0,0,0
840,0,51.6371687430469,6721,0,0,0
842,0,51.7601143829113,6721,0,0,0
844,0,51.8830600227757,6721,0,0,0
846,0,52.0060056626401,6721,0,0,0
848,0,52.1289513025045,6721,0,0,0
850,0,52.2518969423689,6721,0,0,0
852,0,52.3748425822333,6721,0,0,0
854,0,52.4977882220977,6721,0,0,0
856,0,52.6207338619621,6721,0,0,0
858,0,52.7436795018265,6721,0,0,0
860,0,52.8666251416909,6721,0,0,0
862,0,52.9895707815553,6721,0,0,0
864,0,53.1125164214197,6721,0,0,0
866,0,53.2354620612841,6721,0,0,0
868,0,53.3584077011485,6721,0,0,0
870,0,53.4813533410129,6721,0,0,0
872,0,53.6042989808773,6721,0,0,0
874,0,53.7272446207417,6721,0,0,0
876,0,53.8501902606061,6721,0,0,0
878,0,53.9731359004705,6721,0,0,0
880,0,54.0960815403349,6721,0,0,0
882,0,54.2190271801993,6721,0,0,0
884,0,54.3419728200637,6721,0,0,0
886,0,54.4649184599281,6721,0,0,0
888,0,54.5878640997925,6721,0,0,0
890,0,54.7108097396569,6721,0,0,0
892,0,54.8337553795213,6721,0,0,0
894,0,54.9567010193857,6721,0,0,0
896,0,55.0796466592501,6721,0,0,0
898,0,55.2025922991144,6721,0,0,0
900,0,55.3255379389789,6721,0,0,0
902,0,55.4484835788432,6721,0,0,0
904,0,55.5714292187076,6721,0,0,0
906,0,55.694374858572,6721,0,0,0
908,0,55.8173204984364,6721,0,0,0
910,0,55.9402661383008,6721,0,0,0
912,0,56.0632117781652,6721,0,0,0
914,0,56.1861574180296,6721,0,0,0
916,0,56.309103057894,6721,0,0,0
918,0,56.4320486977584,6721,0,0,0
920,0,56.5549943376228,6721,0,0,0
922,0,56.6779399774872,6721,0,0,0
924,0,56.8008856173516,6721,0,0,0
926,0,56.923831257216,6721,0,0,0
928,0,57.0467768970804,6721,0,0,0
930,0,57.1697225369448,6721,0,0,0
932,0,57.2926681768092,6721,0,0,0
934,0,57.4156138166736,6721,0,0,0
936,0,57.538559456538,6721,0,0,0
938,0,57.6615050964024,6721,0,0,0
940,0,57.7844507362668,6721,0,0,0
942,0,57.9073963761312,6721,0,0,0
944,0,58.0303420159956,6721,0,0,0
946,0,58.15328765586,6721,0,0,0
948,0,58.2762332957244,6721,0,0,0
950,0,58.3991789355888,6721,0,0,0
952,0,58.5221245754532,6721,0,0,0
954,0,58.6450702153176,6721,0,0,0
956,0,58.768015855182,6721,0,0,0
958,0,58.8909614950464,6721,0,0,0
960,0,59.0139071349108,6721,0,0,0
962,0,59.1368527747752,6721,0,0,0
964,0,59.2597984146396,6721,0,0,0
966,0,59.382744054504,6721,0,0,0
968,0,59.5056896943684,6721,0,0,0
970,0,59.6286353342327,6721,0,0,0
972,0,59.7515809740971,6721,0,0,0
974,0,59.8745266139615,6721,0,0,0
976,0,59.997472253826,6721,0,0,0
978,0,60.1204178936904,6721,0,0,0
980,0,60.2433635335547,6721,0,0,0
982,0,60.3663091734191,6721,0,0,0
984,0,60.4892548132835,6721,0,0,0
986,0,60.6122004531479,6721,0,0,0
988,0,60.7351460930123,6721,0,0,0
990,0,60.8580917328767,6721,0,0,0
992,0,60.9810373727411,6721,0,0,0
994,0,61.1039830126055,6721,0,0,0
996,0,61.2269286524699,6721,0,0,0
998,0,61.3498742923343,6721,0,0,0
1000,0,61.4728199321987,6721,0,0,0
1002,0,61.5957655720631,6721,0,0,0
1004,0,61.7187112119275,6721,0,0,0
1006,0,61.8416568517919,6721,0,0,0
1008,0,61.9646024916563,6721,0,0,0
1010,0,62.0875481315207,6721,0,0,0
1012,0,62.2104937713851,6721,0,0,0
1014,0,62.3334394112495,6721,0,0,0
1016,0,62.4563850511139,6721,0,0,0
1018,0,62.5793306909783,6721,0,0,0
1020,0,62.7022763308427,6721,0,0,0
1022,0,62.8252219707071,6721,0,0,0
1024,0,62.9481676105715,6721,0,0,0
1026,0,63.0711132504359,6721,0,0,0
1028,0,63.1940588903003,6721,0,0,0
1030,0,63.3170045301647,6721,0,0,0
1032,0,63.4399501700291,6721,0,0,0
1034,0,63.5628958098935,6721,0,0,0
1036,0,63.6858414497579,6721,0,0,0
1038,0,63.8087870896223,6721,0,0,0
1040,0,63.9317327294867,6721,0,0,0
1042,0,64.0546783693511,6721,0,0,0
1044,0,64.1776240092155,6721,0,0,0
1046,0,64.3005696490799,6721,0,0,0
1048,0,64.4235152889443,6721,0,0,0
1050,0,64.5464609288086,6721,0,0,0
1052,0,64.6694065686731,6721,0,0,0
1054,0,64.7923522085375,6721,0,0,0
1056,0,64.9152978484018,6721,0,0,0
1058,0,65.0382434882662,6721,0,0,0
1060,0,65.1611891281306,6721,0,0,0
1062,0,65.284134767995,6721,0,0,0
1064,0,65.4070804078594,6721,0,0,0
1066,0,65.5300260477238,6721,0,0,0
1068,0,65.6529716875882,6721,0,0,0
1070,0,65.7759173274526,6721,0,0,0
1072,0,65.898862967317,6721,0,0,0
1074,0,66.0218086071814,6721,0,0,0
1076,0,66.1447542470458,6721,0,0,0
1078,0,66.2676998869102,6721,0,0,0
1080,0,66.3906455267746,6721,0,0,0
1082,0,66.513591166639,6721,0,0,0
1084,0,66.6365368065034,6721,0,0,0
1086,0,66.7594824463678,6721,0,0,0
1088,0,66.8824280862322,6721,0,0,0
1090,0,67.0053737260966,6721,0,0,0
1092,0,67.128319365961,6721,0,0,0
1094,0,67.2512650058254,6721,0,0,0
1096,0,67.3742106456898,6721,0,0,0
1098,0,67.4971562855542,6721,0,0,0
1100,0,67.6201019254186,6721,0,0,0
1102,0,67.743047565283,6721,0,0,0
1104,0,67.8659932051474,6721,0,0,0
1106,0,67.9889388450118,6721,0,0,0
1108,0,68.1118844848762,6721,0,0,0
1110,0,68.2348301247406,6721,0,0,0
1112,0,68.357775764605,6721,0,0,0
1114,0,68.4807214044694,6721,0,0,0
1116,0,68.6036670443338,6721,0,0,0
1118,0,68.7266126841982,6721,0,0,0
1120,0,68.8495583240626,6721,0,0,0
1122,0,68.972503963927,6721,0,0,0
1124,0,69.0954496037914,6721,0,0,0
1126,0,69.2183952436558,6721,0,0,0
1128,0,69.3413408835202,6721,0,0,0
1130,0,69.4642865233846,6721,0,0,0
1132,0,69.587232163249,6721,0,0,0
1134,0,69.7101778031133,6721,0,0,0
1136,0,69.8331234429778,6721,0,0,0
1138,0,69.9560690828421,6721,0,0,0
1140,0,70.0790147227065,6721,0,0,0
1142,0,70.2019603625709,6721,0,0,0
1144,0,70.3249060024353,6721,0,0,0
1146,0,70.4478516422997,6721,0,0,0
1148,0,70.5707972821641,6721,0,0,0
1150,0,70.6937429220285,6721,0,0,0
1152,0,70.8166885618929,6721,0,0,0
1154,0,70.9396342017573,6721,0,0,0
1156,0,71.0625798416217,6721,0,0,0
1158,0,71.1855254814861,6721,0,0,0
1160,0,71.3084711213505,6721,0,0,0
1162,0,71.4314167612149,6721,0,0,0
1164,0,71.5543624010793,6721,0,0,0
1166,0,71.6773080409437,6721,0,0,0
1168,0,71.8002536808081,6721,0,0,0
1170,0,71.9231993206725,6721,0,0,0
1172,0,72.0461449605369,6721,0,0,0
1174,0,72.1690906004013,6721,0,0,0
1176,0,72.2920362402657,6721,0,0,0
1178,0,72.4149818801301,6721,0,0,0
1180,0,72.5379275199945,6721,0,0,0
1182,0,72.6608731598589,6721,0,0,0
1184,0,72.7838187997233,6721,0,0,0
1186,0,72.9067644395877,6721,0,0,0
1188,0,73.0297100794521,6721,0,0,0
1190,0,73.1526557193165,6721,0,0,0
1192,0,73.2756013591809,6721,0,0,0
1194,0,73.3985469990453,6721,0,0,0
1196,0,73.5214926389097,6721,0,0,0
1198,0,73.6444382787741,6721,0,0,0
1200,0,73.7673839186385,6721,0,0,0
1202,0,73.8903295585029,6721,0,0,0
1204,0,74.0132751983673,6721,0,0,0
1206,0,74.1362208382317,6721,0,0,0
1208,0,74.259166478096,6721,0,0,0
1210,0,74.3821121179604,6721,0,0,0
1212,0,74.5050577578248,6721,0,0,0
1214,0,74.6280033976892,6721,0,0,0
1216,0,74.7509490375536,6721,0,0,0
1218,0,74.873894677418,6721,0,0,0
1220,0,74.9968403172824,6721,0,0,0
1222,0,75.1197859571468,6721,0,0,0
1224,0,75.2427315970112,6721,0,0,0
1226,0,75.3656772368756,6721,0,0,0
1228,0,75.48862287674,6721,0,0,0
1230,0,75.6115685166044,6721,0,0,0
1232,0,75.7345141564688,6721,0,0,0
1234,0,75.8574597963332,6721,0,0,0
1236,0,75.9804054361976,6721,0,0,0
1238,0,76.103351076062,6721,0,0,0
1240,0,76.2262967159264,6721,0,0,0
1242,0,76.3492423557908,6721,0,0,0
1244,0,76.4721879956552,6721,0,0,0
1246,0,76.5951336355196,6721,0,0,0
1248,0,76.718079275384,6721,0,0,0
1250,0,76.8410249152484,6721,0,0,0
1252,0,76.9639705551128,6721,0,0,0
1254,0,77.0869161949772,6721,0,0,0
1256,0,77.2098618348416,6721,0,0,0
1258,0,77.332807474706,6721,0,0,0
1260,0,77.4557531145704,6721,0,0,0
1262,0,77.5786987544348,6721,0,0,0
1264,0,77.7016443942992,6721,0,0,0
1266,0,77.8245900341636,6721,0,0,0
1268,0,77.947535674028,6721,0,0,0
1270,0,78.0704813138924,6721,0,0,0
1272,0,78.1934269537568,6721,0,0,0
1274,0,78.3163725936212,6721,0,0,0
1276,0,78.4393182334856,6721,0,0,0
1278,0,78.56226387335,6721,0,0,0
1280,0,78.6852095132144,6721,0,0,0
1282,0,78.8081551530788,6721,0,0,0
1284,0,78.9311007929432,6721,0,0,0
1286,0,79.0540464328076,6721,0,0,0
1288,0,79.176992072672,6721,0,0,0
1290,0,79.2999377125363,6721,0,0,0
1292,0,79.4228833524007,6721,0,0,0
1294,0,79.5458289922651,6721,0,0,0
1296,0,79.6687746321295,6721,0,0,0
1298,0,79.7917202719939,6721,0,0,0
1300,0,79.9146659118583,6721,0,0,0
1302,0,80.0376115517227,6721,0,0,0
1304,0,80.1605571915871,6721,0,0,0
1306,0,80.2835028314515,6721,0,0,0
1308,0,80.4064484713159,6721,0,0,0
1310,0,80.5293941111803,6721,0,0,0
1312,0,80.6523397510447,6721,0,0,0
1314,0,80.7752853909091,6721,0,0,0
1316,0,80.8982310307735,6721,0,0,0
1318,0,81.0211766706379,6721,0,0,0
1320,0,81.1441223105023,6721,0,0,0
1322,0,81.2670679503667,6721,0,0,0
