0,0,0,6821,0,0,0
1,0,0.0600344013592333,6821,0,2.88956161671074,8.66868485013222
2,0,0.120068802718467,6821,0,5.77912323342148,17.3373697002644
3,0,0.1801032040777,6821,0,8.66868485013222,26.0060545503966
4,0,0.240137605436933,6821,0,11.558246466843,34.6747394005289
5,0,0.300172006796167,6821,0,14.4478080835537,43.3434242506611
6,0,0.3602064081554,6821,0,17.3373697002644,52.0121091007933
7,0,0.420240809514633,6821,0,20.2269313169752,60.6807939509255
8,0,0.480275210873866,6821,0,23.1164929336859,69.3494788010577
9,0,0.5403096122331,6821,0,26.0060545503966,78.0181636511899
10,0,0.600344013592333,6821,0,28.8956161671074,86.6868485013222
11,0,0.660378414951566,6821,0,31.7851777838181,95.3555333514544
12,0,0.720412816310799,6821,0,34.6747394005289,104.024218201587
13,0,0.780447217670033,6821,0,37.5643010172396,112.692903051719
14,0,0.840481619029266,6821,0,40.4538626339503,121.361587901851
15,0,0.900516020388499,6821,0,43.3434242506611,130.030272751983
16,0,0.960550421747732,6821,0,45,135
17,0,1.02058482310697,6821,0,45,135
18,0,1.0806192244662,6821,0,45,135
19,0,1.14065362582543,6821,0,45,135
20,0,1.20068802718467,6821,0,45,135
21,0,1.2607224285439,6821,0,45,135
22,0,1.32075682990313,6821,0,45,135
23,0,1.38079123126237,6821,0,45,135
24,0,1.4408256326216,6821,0,45,135
25,0,1.50086003398083,6821,0,45,135
26,0,1.56089443534007,6821,0,45,135
27,0,1.6209288366993,6821,0,45,135
28,0,1.68096323805853,6821,0,45,135
29,0,1.74099763941776,6821,0,45,135
30,0,1.801032040777,6821,0,45,135
31,0,1.86106644213623,6821,0,45,135
32,0,1.92110084349546,6821,0,45,135
33,0,1.9811352448547,6821,0,45,135
34,0,2.04116964621393,6821,0,45,135
35,0,2.10120404757317,6821,0,45,135
36,0,2.1612384489324,6821,0,45,135
37,0,2.22127285029163,6821,0,45,135
38,0,2.28130725165086,6821,0,45,135
39,0,2.3413416530101,6821,0,45,135
40,0,2.40137605436933,6821,0,45,135
41,0,2.46141045572856,6821,0,45,135
42,0,2.5214448570878,6821,0,45,135
43,0,2.58147925844703,6821,0,45,135
44,0,2.64151365980626,6821,0,45,135
45,0,2.7015480611655,6821,0,45,135
46,0,2.76158246252473,6821,0,45,135
47,0,2.82161686388396,6821,0,45,135
48,0,2.8816512652432,6821,0,45,135
49,0,2.94168566660243,6821,0,45,135
50,0,3.00172006796166,6821,0,45,135
51,0,3.0617544693209,6821,0,45,135
52,0,3.12178887068013,6821,0,45,135
53,0,3.18182327203936,6821,0,45,135
54,0,3.2418576733986,6821,0,45,135
55,0,3.30189207475783,6821,0,45,135
56,0,3.36192647611706,6821,0,45,135
57,0,3.4219608774763,6821,0,45,135
58,0,3.48199527883553,6821,0,45,135
59,0,3.54202968019476,6821,0,45,135
60,0,3.602064081554,6821,0,45,135
61,0,3.66209848291323,6821,0,45,135
62,0,3.72213288427246,6821,0,45,135
63,0,3.7821672856317,6821,0,45,135
64,0,3.84220168699093,6821,0,45,135
65,0,3.90223608835016,6821,0,45,135
66,0,3.9622704897094,6821,0,45,135
67,0,4.02230489106863,6821,0,45,135
68,0,4.08233929242786,6821,0,45,135
69,0,4.1423736937871,6821,0,45,135
70,0,4.20240809514633,6821,0,45,135
71,0,4.26244249650556,6821,0,45,135
72,0,4.3224768978648,6821,0,45,135
73,0,4.38251129922403,6821,0,45,135
74,0,4.44254570058326,6821,0,45,135
75,0,4.5025801019425,6821,0,45,135
76,0,4.56261450330173,6821,0,45,135
77,0,4.62264890466096,6821,0,45,135
78,0,4.68268330602019,6821,0,45,135
79,0,4.74271770737943,6821,0,45,135
80,0,4.80275210873866,6821,0,45,135
81,0,4.8627865100979,6821,0,45,135
82,0,4.92282091145713,6821,0,45,135
83,0,4.98285531281636,6821,0,45,135
84,0,5.0428897141756,6821,0,45,135
85,0,5.10292411553483,6821,0,45,135
86,0,5.16295851689406,6821,0,45,135
87,0,5.22299291825329,6821,0,45,135
88,0,5.28302731961253,6821,0,45,135
89,0,5.34306172097176,6821,0,45,135
90,0,5.40309612233099,6821,0,45,135
91,0,5.46313052369023,6821,0,45,135
92,0,5.52316492504946,6821,0,45,135
93,0,5.58319932640869,6821,0,45,135
94,0,5.64323372776793,6821,0,45,135
95,0,5.70326812912716,6821,0,45,135
96,0,5.76330253048639,6821,0,45,135
97,0,5.82333693184563,6821,0,45,135
98,0,5.88337133320486,6821,0,45,135
99,0,5.9434057345641,6821,0,45,135
100,0,6.00344013592332,6821,0,45,135
101,0,6.06347453728256,6821,0,45,135
102,0,6.12350893864179,6821,0,45,135
103,0,6.18354334000103,6821,0,45,135
104,0,6.24357774136026,6821,0,45,135
105,0,6.30361214271949,6821,0,45,135
106,0,6.36364654407873,6821,0,45,135
107,0,6.42368094543796,6821,0,45,135
108,0,6.48371534679719,6821,0,45,135
109,0,6.54374974815643,6821,0,45,135
110,0,6.60378414951566,6821,0,45,135
111,0,6.66381855087489,6821,0,45,135
112,0,6.72385295223413,6821,0,45,135
113,0,6.78388735359336,6821,0,45,135
114,0,6.84392175495259,6821,0,45,135
115,0,6.90395615631182,6821,0,45,135
116,0,6.96399055767106,6821,0,45,135
117,0,7.02402495903029,6821,0,45,135
118,0,7.08405936038953,6821,0,45,135
119,0,7.14409376174876,6821,0,45,135
120,0,7.20412816310799,6821,0,45,135
121,0,7.26416256446723,6821,0,45,135
122,0,7.32419696582646,6821,0,45,135
123,0,7.38423136718569,6821,0,45,135
124,0,7.44426576854493,6821,0,45,135
