300,0,17.997618573,6824.0000024,0,134.624780407,134.624780407
302,0,18.1176026968,6824.0000024,0,88.4222789427,88.4222789427
304,0,18.2375868207,6824,0,45,45
306,0,18.3575709445,6824.00000009,0,45,45
308,0,18.4775550683,6824.00000265,0,50.1852254492,50.1852254492
310,0,18.5975391921,6824.00000265,0,96.3877269131,96.3877269131
312,0,18.7175233159,6824,0,135,135
314,0,18.8375074398,6824.00000009,0,135,135
316,0,18.9574915636,6824.00000282,0,125.004768695,125.004768695
318,0,19.0774756874,6824.00000282,0,78.8022672311,78.8022672311
320,0,19.1974598112,6824,0,45,45
322,0,19.317443935,6824,0,45,45
324,0,19.4374280589,6824.0000029,0,59.8052371608,59.8052371608
326,0,19.5574121827,6824.0000029,0,106.007738625,106.007738625
328,0,19.6773963065,6824,0,117.789759911,117.789759911
330,0,19.7973804303,6824,0,71.5872584473,71.5872584473
332,0,19.9173645541,6824.00000307,0,64.6152430166,64.6152430166
334,0,20.037348678,6824.00000307,0,110.817744481,110.817744481
336,0,20.1573328018,6824,0,135,135
338,0,20.2773169256,6824.00000011,0,135,135
340,0,20.3973010494,6824.00000337,0,110.574751128,110.574751128
342,0,20.5172851732,6824.00000337,0,64.3722496636,64.3722496636
344,0,20.6372692971,6824,0,45,45
346,0,20.7572534209,6824.00000011,0,45,45
348,0,20.8772375447,6824.00000356,0,74.2352547283,74.2352547283
350,0,20.9972216685,6824.00000356,0,120.437756192,120.437756192
352,0,21.1172057923,6824,0,135,135
354,0,21.2371899162,6824,0,135,135
356,0,21.35717404,6824.00000365,0,100.954739416,100.954739416
358,0,21.4771581638,6824.00000365,0,54.752237952,54.752237952
360,0,21.5971422876,6824,0,45,45
362,0,21.7171264114,6824,0,45,45
364,0,21.8371105353,6824.00000385,0,83.8552664399,83.8552664399
366,0,21.9570946591,6824.00000385,0,130.057767904,130.057767904
368,0,22.0770787829,6824,0,93.7397306322,93.7397306322
370,0,22.1970629067,6824.00000014,0,47.5372291682,47.5372291682
372,0,22.3170470305,6824.0000042,0,88.6652722957,88.6652722957
374,0,22.4370311544,6824.0000042,0,134.86777376,134.86777376
376,0,22.5570152782,6824,0,88.9297247764,227.140550447
378,0,22.676999402,6824.00000014,0,45,308.181669937
380,0,22.7969835258,6824.00000442,0,45,169.574165545
382,0,22.9169676496,6824.00000442,0,45,45
384,0,23.0369517735,6824,0,45,45
386,0,23.1569358973,6824,0,52.0827825434,52.0827825434
388,0,23.2769200211,6824.0000045,0,98.2852840074,98.2852840074
390,0,23.3969041449,6824.0000045,0,135,135
392,0,23.5168882687,6824,0,135,135
394,0,23.6368723926,6824,0,123.107211601,123.107211601
396,0,23.7568565164,6824.00000473,0,76.9047101368,76.9047101368
398,0,23.8768406402,6824.00000473,0,45,45
400,0,23.996824764,6824,0,45,45
402,0,24.1168088878,6824.00000017,0,45,95.1083827652
404,0,24.2367930117,6824.00000515,0,45,233.715887157
406,0,24.3567771355,6824.00000515,0,45,257.676608451
408,0,24.4767612593,6824,0,45,119.069104059
410,0,24.5967453831,6824.00000017,0,66.5128001109,66.5128001109
412,0,24.7167295069,6824.00000539,0,112.715301575,112.715301575
414,0,24.8367136308,6824.00000539,0,111.082196961,182.835606078
416,0,24.9566977546,6824,0,64.8796954972,275.240609006
418,0,25.0766818784,6824,0,45,236.0315821
420,0,25.1966660022,6824.00000547,0,45,97.424077708
422,0,25.316650126,6824.00000547,0,45,45
424,0,25.4366342499,6824,0,45,45
426,0,25.5566183737,6824,0,76.1328118225,76.1328118225
428,0,25.6766024975,6824.00000573,0,122.335313286,122.335313286
430,0,25.7965866213,6824.00000573,0,101.46218525,101.46218525
432,0,25.9165707451,6824,0,55.2596837856,55.2596837856
434,0,26.036554869,6824.00000021,0,80.9428176784,80.9428176784
436,0,26.1565389928,6824.00000621,0,127.145319142,127.145319142
438,0,26.2765231166,6824.00000621,0,135,135
440,0,26.3965072404,6824,0,135,135
442,0,26.5164913642,6824.00000021,0,94.2471764658,94.2471764658
444,0,26.6364754881,6824.00000649,0,48.0446750019,48.0446750019
446,0,26.7564596119,6824.00000649,0,45,45
448,0,26.8764437357,6824,0,45,45
450,0,26.9964278595,6824,0,90.56282939,90.56282939
452,0,27.1164119833,6824.00000656,0,133.234669146,133.234669146
454,0,27.2363961072,6824.00000656,0,87.0321676821,87.0321676821
456,0,27.356380231,6824,0,49.1703337819,49.1703337819
458,0,27.4763643548,6824.00000001,0,95.3728352458,95.3728352458
460,0,27.5963484786,6824.00000686,0,135,135
462,0,27.7163326024,6824.00000686,0,135,135
464,0,27.8363167263,6824,0,126.019660362,126.019660362
466,0,27.9563008501,6824.00000025,0,79.8171588984,79.8171588984
468,0,28.0762849739,6824.00000741,0,45,45
470,0,28.1962690977,6824.00000741,0,45,45
472,0,28.3162532215,6824,0,45,86.3710364805
474,0,28.4362373454,6824.00000025,0,45,224.978540872
476,0,28.5562214692,6824.00000772,0,45,266.413954736
478,0,28.676205593,6824.00000772,0,45,127.806450344
480,0,28.7961897168,6824,0,63.6003513493,63.6003513493
482,0,28.9161738406,6824,0,109.802852813,109.802852813
484,0,29.0361579645,6824.00000778,0,113.994645723,113.994645723
486,0,29.1561420883,6824.00000778,0,67.7921442588,67.7921442588
488,0,29.2761262121,6824,0,45,115.231071615
490,0,29.3961103359,6824.00000001,0,45,253.838576007
492,0,29.5160944597,6824.00000812,0,70.8153601331,263.369279734
494,0,29.6360785836,6824.00000812,0,117.017861597,170.964276806
496,0,29.7560627074,6824,0,106.779636939,106.779636939
498,0,29.8760468312,6824.0000003,0,60.5771354751,60.5771354751
500,0,29.996030955,6824.00000874,0,45,45
502,0,30.1160150788,6824.00000874,0,45,45
504,0,30.2359992027,6824,0,78.0303689168,78.0303689168
506,0,30.3559833265,6824.0000003,0,124.232870381,124.232870381
508,0,30.4759674503,6824.00000909,0,99.5646281553,99.5646281553
510,0,30.5959515741,6824.00000909,0,53.3621266913,53.3621266913
512,0,30.7159356979,6824,0,45,158.521124318
514,0,30.8359198218,6824,0,45,297.12862871
516,0,30.9559039456,6824.00000914,0,45,194.263866898
518,0,31.0758880694,6824.00000914,0,45,55.6563625065
520,0,31.1958721932,6824,0,87.6503806284,87.6503806284
522,0,31.315856317,6824,0,133.852882092,133.852882092
524,0,31.4358404409,6824.0000095,0,89.9446164436,89.9446164436
526,0,31.5558245647,6824.0000095,0,46.2578850203,46.2578850203
528,0,31.6758086885,6824,0,92.4603864843,92.4603864843
530,0,31.7957928123,6824.00000034,0,135,135
532,0,31.9157769361,6824.00001021,0,135,135
534,0,32.03576106,6824.00001021,0,128.932109124,128.932109124
536,0,32.1557451838,6824,0,82.7296076599,82.7296076599
538,0,32.2757293076,6824.00000034,0,45,45
540,0,32.3957134314,6824.00001059,0,45,45
542,0,32.5156975552,6824.00001059,0,55.877896732,55.877896732
544,0,32.6356816791,6824,0,102.080398196,102.080398196
546,0,32.7556658029,6824,0,121.71710034,121.71710034
548,0,32.8756499267,6824.00001063,0,75.5145988762,75.5145988762
550,0,32.9956340505,6824.00001063,0,60.6879025878,60.6879025878
552,0,33.1156181743,6824,0,106.890404052,106.890404052
554,0,33.2356022982,6824,0,116.907094484,116.907094484
556,0,33.355586422,6824.00001103,0,70.7045930204,70.7045930204
558,0,33.4755705458,6824.00001103,0,65.4979084436,65.4979084436
560,0,33.5955546696,6824,0,111.700409908,111.700409908
562,0,33.7155387934,6824.00000039,0,112.097088628,112.097088628
564,0,33.8355229173,6824.00001182,0,65.8945871645,65.8945871645
566,0,33.9555070411,6824.00001182,0,70.3079142994,70.3079142994
568,0,34.0754911649,6824,0,116.510415763,116.510415763
570,0,34.1954752887,6824.00000039,0,107.287082773,107.287082773
572,0,34.3154594125,6824.00001224,0,61.0845813087,61.0845813087
574,0,34.4354435364,6824.00001224,0,75.1179201552,75.1179201552
576,0,34.5554276602,6824,0,121.320421619,121.320421619
578,0,34.675411784,6824,0,102.477076917,102.477076917
580,0,34.7953959078,6824.00001227,0,56.2745754529,56.2745754529
582,0,34.9153800316,6824.00001227,0,45,149.783778033
584,0,35.0353641555,6824,0,45,288.391282425
586,0,35.1553482793,6824.00000001,0,45,203.001213183
588,0,35.2753324031,6824.00001272,0,45,64.3937087912
590,0,35.3953165269,6824.00001272,0,84.7379318669,84.7379318669
592,0,35.5153006507,6824,0,130.940433331,130.940433331
594,0,35.6352847746,6824.00000046,0,92.8570652052,92.8570652052
596,0,35.7552688984,6824.0000136,0,46.6545637412,46.6545637412
598,0,35.8752530222,6824.0000136,0,89.5479377227,89.5479377227
600,0,35.995237146,6824,0,134.249560813,134.249560813
602,0,36.1152212698,6824.00000046,0,88.0470593494,88.0470593494
604,0,36.2352053937,6824.00001406,0,48.1554421146,48.1554421146
606,0,36.3551895175,6824.00001406,0,94.3579435785,94.3579435785
608,0,36.4751736413,6824,0,129.439554958,129.439554958
610,0,36.5951577651,6824,0,83.2370534936,83.2370534936
612,0,36.7151418889,6824.00001406,0,52.9654479704,52.9654479704
614,0,36.8351260128,6824.00001406,0,99.1679494344,99.1679494344
616,0,36.9551101366,6824,0,124.629549102,124.629549102
618,0,37.0750942604,6824.00000001,0,78.4270476377,78.4270476377
620,0,37.1950783842,6824.00001455,0,57.7754538262,57.7754538262
622,0,37.315062508,6824.00001455,0,103.97795529,103.97795529
624,0,37.4350466319,6824,0,119.819543246,119.819543246
626,0,37.5550307557,6824.00000052,0,73.6170417819,73.6170417819
628,0,37.6750148795,6824.00001553,0,62.585459682,62.585459682
630,0,37.7949990033,6824.00001553,0,108.787961146,108.787961146
632,0,37.9149831271,6824,0,115.00953739,115.00953739
634,0,38.034967251,6824.00000052,0,68.8070359261,68.8070359261
636,0,38.1549513748,6824.00001603,0,67.3954655379,67.3954655379
638,0,38.2749354986,6824.00001603,0,113.597967002,113.597967002
640,0,38.3949196224,6824,0,110.199531534,110.199531534
642,0,38.5149037462,6824,0,63.9970300703,63.9970300703
644,0,38.6348878701,6824.00001601,0,72.2054713937,72.2054713937
646,0,38.7548719939,6824.00001601,0,118.407972858,118.407972858
648,0,38.8748561177,6824,0,105.389525678,105.389525678
650,0,38.9948402415,6824,0,59.1870242144,59.1870242144
652,0,39.1148243653,6824.00001653,0,77.0154772495,77.0154772495
654,0,39.2348084892,6824.00001653,0,123.217978713,123.217978713
656,0,39.354792613,6824,0,100.579519823,100.579519823
658,0,39.4747767368,6824.00000057,0,54.3770183586,54.3770183586
660,0,39.5947608606,6824.00001762,0,81.8254831053,81.8254831053
662,0,39.7147449844,6824.00001762,0,128.027984569,128.027984569
664,0,39.8347291083,6824,0,95.7695139668,95.7695139668
666,0,39.9547132321,6824.00000057,0,49.5670125028,49.5670125028
668,0,40.0746973559,6824.00001816,0,86.6354889612,86.6354889612
670,0,40.1946814797,6824.00001816,0,132.837990425,132.837990425
672,0,40.3146656035,6824,0,90.9595081109,90.9595081109
674,0,40.4346497274,6824,0,45.242993353,45.242993353
676,0,40.5546338512,6824.00001813,0,91.445494817,91.445494817
678,0,40.674617975,6824.00001813,0,132.352003719,132.352003719
680,0,40.7946020988,6824,0,86.1495022551,86.1495022551
682,0,40.9145862227,6824,0,50.0529992088,50.0529992088
684,0,41.0345703465,6824.00001869,0,96.2555006728,96.2555006728
686,0,41.1545544703,6824.00001869,0,127.541997863,127.541997863
688,0,41.2745385941,6824,0,81.3394963993,81.3394963993
690,0,41.3945227179,6824.00000064,0,54.8630050647,54.8630050647
692,0,41.5145068418,6824.00001989,0,101.065506529,101.065506529
694,0,41.6344909656,6824.00001989,0,122.731992007,122.731992007
696,0,41.7544750894,6824,0,76.5294905435,76.5294905435
698,0,41.8744592132,6824.00000064,0,59.6730109205,59.6730109205
700,0,41.994443337,6824.00002047,0,105.875512384,105.875512384
702,0,42.1144274609,6824.00002047,0,117.921986152,117.921986152
704,0,42.2344115847,6824,0,71.7194846876,71.7194846876
706,0,42.3543957085,6824,0,64.4830167763,64.4830167763
708,0,42.4743798323,6824.00002042,0,110.68551824,110.68551824
710,0,42.5943639561,6824.00002042,0,113.111980296,113.111980296
712,0,42.71434808,6824,0,66.9094788318,66.9094788318
714,0,42.8343322038,6824.00000002,0,69.2930226321,69.2930226321
716,0,42.9543163276,6824.00002104,0,115.495524096,115.495524096
718,0,43.0743004514,6824.00002104,0,108.30197444,108.30197444
720,0,43.1942845752,6824,0,62.099472976,62.099472976
722,0,43.3142686991,6824.00000073,0,45,132.309085464
724,0,43.4342528229,6824.00002236,0,45,270.916589856
726,0,43.5542369467,6824.00002236,0,45,220.475905752
728,0,43.6742210705,6824,0,45,81.8684013606
730,0,43.7942051943,6824.00000073,0,78.9130343438,78.9130343438
732,0,43.9141893182,6824.00002299,0,125.115535808,125.115535808
734,0,44.034173442,6824.00002299,0,98.6819627283,98.6819627283
736,0,44.1541575658,6824,0,52.4794612644,52.4794612644
738,0,44.2741416896,6824,0,83.7230401996,83.7230401996
740,0,44.3941258134,6824.00002289,0,129.925541664,129.925541664
742,0,44.5141099373,6824.00002289,0,93.8719568725,93.8719568725
744,0,44.6340940611,6824,0,47.6694554085,47.6694554085
746,0,44.7540781849,6824.00000002,0,88.5330460554,88.5330460554
748,0,44.8740623087,6824.00002355,0,134.735547519,134.735547519
750,0,44.9940464325,6824.00002355,0,89.0619510167,89.0619510167
752,0,45.1140305564,6824,0,47.1405504473,47.1405504473
754,0,45.2340146802,6824.00000081,0,93.3430519112,93.3430519112
756,0,45.353998804,6824.000025,0,130.454446625,130.454446625
758,0,45.4739829278,6824.000025,0,84.2519451609,84.2519451609
760,0,45.5939670516,6824,0,51.9505563031,51.9505563031
762,0,45.7139511755,6824.00000081,0,98.1530577671,98.1530577671
764,0,45.8339352993,6824.00002566,0,125.644440769,125.644440769
766,0,45.9539194231,6824.00002566,0,79.441939305,79.441939305
768,0,46.0739035469,6824,0,45,80.2816864768
770,0,46.1938876707,6824,0,45,218.889190869
772,0,46.3138717946,6824.00002554,0,45,272.503304739
774,0,46.4338559184,6824.00002554,0,45,133.895800348
776,0,46.5538400422,6824,0,61.5705680147,61.5705680147
778,0,46.673824166,6824,0,107.773069479,107.773069479
780,0,46.7938082898,6824.00002623,0,116.024429057,116.024429057
782,0,46.9137924137,6824.00002623,0,69.8219275934,69.8219275934
784,0,47.0337765375,6824,0,45,109.141721612
786,0,47.1537606613,6824.00000087,0,45,247.749226004
788,0,47.2737447851,6824.0000278,0,45,243.643269605
790,0,47.3937289089,6824.0000278,0,45,105.035765213
792,0,47.5137130328,6824,0,71.1905797264,71.1905797264
794,0,47.6336971566,6824.00000087,0,117.39308119,117.39308119
796,0,47.7536812804,6824.00002852,0,106.404417346,106.404417346
798,0,47.8736654042,6824.00002852,0,60.2019158817,60.2019158817
800,0,47.993649528,6824,0,76.0005855822,76.0005855822
802,0,48.1136336519,6824,0,122.203087046,122.203087046
804,0,48.2336177757,6824.00002838,0,101.59441149,101.59441149
806,0,48.3536018995,6824.00002838,0,55.3919100259,55.3919100259
808,0,48.4735860233,6824,0,80.810591438,80.810591438
810,0,48.5935701471,6824,0,127.013092902,127.013092902
812,0,48.713554271,6824.00002912,0,96.7844056341,96.7844056341
814,0,48.8335383948,6824.00002912,0,50.5819041701,50.5819041701
816,0,48.9535225186,6824,0,85.6205972939,85.6205972939
818,0,49.0735066424,6824.00000095,0,131.823098758,131.823098758
820,0,49.1934907662,6824.00003083,0,91.9743997782,91.9743997782
822,0,49.3134748901,6824.00003083,0,45.7718983143,45.7718983143
824,0,49.4334590139,6824,0,90.4306031497,90.4306031497
826,0,49.5534431377,6824.00000095,0,133.366895386,133.366895386
828,0,49.6734272615,6824.00003159,0,87.1643939224,87.1643939224
830,0,49.7934113853,6824.00003159,0,49.0381075415,49.0381075415
832,0,49.9133955092,6824,0,95.2406090055,95.2406090055
834,0,50.033379633,6824,0,128.556889531,128.556889531
836,0,50.1533637568,6824.00003141,0,82.3543880666,82.3543880666
838,0,50.2733478806,6824.00003141,0,53.8481133974,53.8481133974
840,0,50.3933320044,6824,0,100.050614861,100.050614861
842,0,50.5133161283,6824.00000003,0,123.746883675,123.746883675
844,0,50.6333002521,6824.00003223,0,77.5443822108,77.5443822108
846,0,50.7532843759,6824.00003223,0,45,85.9743577596
848,0,50.8732684997,6824,0,45,224.581862151
850,0,50.9932526235,6824.00000108,0,45,266.810633457
852,0,51.1132367474,6824.00003409,0,45,128.203129065
854,0,51.2332208712,6824.00003409,0,63.468125109,63.468125109
856,0,51.353204995,6824,0,109.670626573,109.670626573
858,0,51.4731891188,6824.00000108,0,114.126871963,114.126871963
860,0,51.5931732426,6824.0000349,0,67.9243704991,67.9243704991
862,0,51.7131573665,6824.0000349,0,68.2781309648,68.2781309648
864,0,51.8331414903,6824,0,114.480632429,114.480632429
866,0,51.9531256141,6824,0,109.316866107,109.316866107
868,0,52.0731097379,6824.00003465,0,63.1143646433,63.1143646433
870,0,52.1930938617,6824.00003465,0,73.0881368207,73.0881368207
872,0,52.3130779856,6824,0,119.290638285,119.290638285
874,0,52.4330621094,6824.00000003,0,104.506860251,104.506860251
876,0,52.5530462332,6824.00003552,0,58.3043587875,58.3043587875
878,0,52.673030357,6824.00003552,0,77.8981426765,77.8981426765
880,0,52.7930144808,6824,0,124.10064414,124.10064414
882,0,52.9129986047,6824.00000118,0,99.6968543956,99.6968543956
884,0,53.0329827285,6824.00003752,0,53.4943529317,53.4943529317
886,0,53.1529668523,6824.00003752,0,82.7081485323,82.7081485323
888,0,53.2729509761,6824,0,128.910649996,128.910649996
890,0,53.3929350999,6824.00000118,0,94.8868485398,94.8868485398
892,0,53.5129192238,6824.00003839,0,48.6843470758,48.6843470758
894,0,53.6329033476,6824.00003839,0,87.5181543881,87.5181543881
896,0,53.7528874714,6824,0,133.720655852,133.720655852
898,0,53.8728715952,6824,0,90.076842684,90.076842684
900,0,53.992855719,6824.0000381,0,46.12565878,46.12565878
902,0,54.1128398429,6824.0000381,0,92.3281602439,92.3281602439
904,0,54.2328239667,6824,0,131.469338292,131.469338292
906,0,54.3528080905,6824,0,85.2668368281,85.2668368281
908,0,54.4727922143,6824.00003899,0,50.9356646358,50.9356646358
910,0,54.5927763381,6824.00003899,0,97.1381660998,97.1381660998
912,0,54.712760462,6824,0,126.659332436,126.659332436
914,0,54.8327445858,6824.00000125,0,80.4568309723,80.4568309723
916,0,54.9527287096,6824.00004115,0,55.7456704916,55.7456704916
918,0,55.0727128334,6824.00004115,0,101.948171956,101.948171956
920,0,55.1926969572,6824,0,121.84932658,121.84932658
922,0,55.3126810811,6824.00000125,0,75.6468251165,75.6468251165
924,0,55.4326652049,6824.00004206,0,60.5556763475,60.5556763475
926,0,55.5526493287,6824.00004206,0,106.758177811,106.758177811
928,0,55.6726334525,6824,0,117.039320725,117.039320725
930,0,55.7926175763,6824,0,70.8368192607,70.8368192607
932,0,55.9126017002,6824.00004176,0,65.3656822033,65.3656822033
934,0,56.032585824,6824.00004176,0,111.568183667,111.568183667
936,0,56.1525699478,6824,0,112.229314869,112.229314869
938,0,56.2725540716,6824,0,66.0268134049,66.0268134049
940,0,56.3925381954,6824.0000427,0,70.1756880591,70.1756880591
942,0,56.5125223193,6824.0000427,0,116.378189523,116.378189523
944,0,56.6325064431,6824,0,107.419309013,107.419309013
946,0,56.7524905669,6824.00000135,0,61.216807549,61.216807549
948,0,56.8724746907,6824.00004502,0,74.9856939149,74.9856939149
950,0,56.9924588145,6824.00004502,0,121.188195379,121.188195379
952,0,57.1124429384,6824,0,102.609303157,102.609303157
954,0,57.2324270622,6824.00000135,0,56.4068016932,56.4068016932
956,0,57.352411186,6824.000046,0,79.7956997707,79.7956997707
958,0,57.4723953098,6824.000046,0,125.998201235,125.998201235
960,0,57.5923794336,6824,0,97.7992973013,97.7992973013
