0,0,0,6824,0,0,0
2,0,0.11998412382,6824,0,0,0
4,-1.89737468477e-11,0.239968247642,6824,0,0,0
6,-3.83478320349e-10,0.359952371492,6824.00000001,0,0,0
8,-7.85891670154e-10,0.479936495339,6824.00000001,0,0,0
10,-1.51452891734e-09,0.599920619159,6824.00000002,0,0,0
12,-2.29996691809e-09,0.719904742975,6824.00000003,0,0,0
14,-3.39233718052e-09,0.839888866764,6824.00000005,0,0,0
16,-4.56035278826e-09,0.959872990561,6824.00000007,0,0,0
18,-6.01602865597e-09,1.07985711438,6824.00000009,0,0,0
20,-7.56614274351e-09,1.19984123821,6824.00000011,0,0,0
22,-9.3846690626e-09,1.31982536206,6824.00000014,0,0,0
24,-1.13163704288e-08,1.4398094859,6824.00000017,0,0,0
26,-1.34972643096e-08,1.55979360972,6824.00000021,0,0,0
28,-1.58100096896e-08,1.67977773353,6824.00000025,0,0,0
30,-1.83527605153e-08,1.79976185732,6824.0000003,0,0,0
32,-2.10459745908e-08,1.91974598112,6824.00000034,0,0,0
34,-2.39500440267e-08,2.03973010494,6824.00000039,0,0,0
36,-2.70231194379e-08,2.15971422878,6824.00000046,0,0,0
38,-3.02879414409e-08,2.27969835263,6824.00000052,0,0,0
40,-3.3740238798e-08,2.39968247646,6824.00000057,0,0,0
42,-3.73652196274e-08,2.51966660028,6824.00000064,0,0,0
44,-4.11960675234e-08,2.63965072408,6824.00000073,0,0,0
46,-4.5180585751e-08,2.75963484787,6824.00000081,0,0,0
48,-4.93892807753e-08,2.87961897168,6824.00000087,0,0,0
50,-5.37326872971e-08,2.9996030955,6824.00000095,0,0,0
52,-5.83184940494e-08,3.11958721934,6824.00000108,0,0,0
54,-6.30201120974e-08,3.23957134319,6824.00000118,0,0,0
56,-6.79822632021e-08,3.35955546702,6824.00000125,0,0,0
58,-7.30413883565e-08,3.47953959084,6824.00000135,0,0,0
60,-7.83790844784e-08,3.59952371464,6824.00000151,0,0,0
62,-8.37949846809e-08,3.71950783843,6824.00000163,0,0,0
64,-8.9507394541e-08,3.83949196224,6824.0000017,0,0,0
66,-9.52793101075e-08,3.95947608606,6824.00000183,0,0,0
68,-1.013655705e-07,4.07946020991,6824.00000203,0,0,0
70,-1.07492714135e-07,4.19944433376,6824.00000217,0,0,0
72,-1.13951929944e-07,4.31942845758,6824.00000225,0,0,0
74,-1.20433486755e-07,4.4394125814,6824.0000024,0,0,0
76,-1.27264730973e-07,4.55939670519,6824.00000265,0,0,0
78,-1.34114344058e-07,4.67938082898,6824.00000282,0,0,0
80,-1.41302172232e-07,4.7993649528,6824.0000029,0,0,0
82,-1.48522761703e-07,4.91934907663,6824.00000307,0,0,0
84,-1.56062392947e-07,5.03933320048,6824.00000337,0,0,0
86,-1.63652963768e-07,5.15931732432,6824.00000356,0,0,0
88,-1.71543472957e-07,5.27930144814,6824.00000365,0,0,0
90,-1.79502998265e-07,5.39928557196,6824.00000385,0,0,0
92,-1.87743432757e-07,5.51926969575,6824.0000042,0,0,0
94,-1.96070853878e-07,5.63925381954,6824.00000442,0,0,0
96,-2.0466023353e-07,5.75923794336,6824.0000045,0,0,0
98,-2.13354460002e-07,5.87922206719,6824.00000473,0,0,0
100,-2.22291777193e-07,5.99920619104,6824.00000515,0,0,0
102,-2.31351686788e-07,6.11919031488,6824.00000539,0,0,0
104,-2.40635906434e-07,6.2391744387,6824.00000547,0,0,0
106,-2.50060345181e-07,6.35915856251,6824.00000573,0,0,0
108,-2.59690404753e-07,6.4791426863,6824.00000621,0,0,0
110,-2.69478186962e-07,6.5991268101,6824.00000649,0,0,0
112,-2.79452996509e-07,6.71911093392,6824.00000656,0,0,0
114,-2.89602904792e-07,6.83909505776,6824.00000686,0,0,0
116,-2.99921346959e-07,6.95907918161,6824.00000741,0,0,0
118,-3.10432132261e-07,7.07906330544,6824.00000772,0,0,0
120,-3.21093062311e-07,7.19904742926,6824.00000778,0,0,0
122,-3.31963443927e-07,7.31903155307,6824.00000812,0,0,0
124,-3.42965689762e-07,7.43901567686,6824.00000874,0,0,0
126,-3.54194355371e-07,7.55899980067,6824.00000909,0,0,0
128,-3.65536717553e-07,7.67898392449,6824.00000914,0,0,0
130,-3.77122323239e-07,7.79896804833,6824.0000095,0,0,0
132,-3.88803575012e-07,7.91895217218,6824.00001021,0,0,0
134,-4.00744745295e-07,8.038936296,6824.00001059,0,0,0
136,-4.12763632611e-07,8.15892041982,6824.00001063,0,0,0
138,-4.25058960472e-07,8.27890454362,6824.00001103,0,0,0
140,-4.3741420201e-07,8.39888866741,6824.00001182,0,0,0
142,-4.50062248924e-07,8.51887279123,6824.00001224,0,0,0
144,-4.62752536117e-07,8.63885691505,6824.00001227,0,0,0
