0
3.04641677747077
6.09283355494155
9.13925033241232
12.1856671098831
15.2320838873539
18.2785006648246
21.3249174422954
24.3713342197662
27.417750997237
30.4641677747077
33.5105845521785
36.5570013296493
39.6034181071201
42.6498348845908
45.6962516620616
48.7426684395324
51.7890852170032
54.8355019944739
57.8819187719447
60.9283355494155
63.9747523268863
67.021169104357
70.0675858818278
73.1140026592986
76.1604194367693
79.2068362142401
82.2532529917109
85.2996697691816
88.3460865466524
91.3925033241232
94.4389201015939
97.4853368790647
100.531753656535
103.578170434006
106.624587211477
109.671003988948
112.717420766419
115.763837543889
118.81025432136
121.856671098831
124.903087876302
127.949504653772
130.995921431243
134.042338208714
137.088754986185
140.135171763655
143.181588541126
146.228005318597
149.274422096068
152.320838873539
155.367255651009
158.41367242848
161.460089205951
164.506505983422
167.552922760892
170.599339538363
173.645756315834
176.692173093305
179.738589870775
182.785006648246
185.831423425717
188.877840203188
191.924256980658
194.970673758129
198.0170905356
201.063507313071
204.109924090542
207.156340868012
210.202757645483
213.249174422954
216.295591200425
219.342007977895
222.388424755366
225.434841532837
228.481258310308
231.527675087778
234.574091865249
237.62050864272
240.666925420191
243.713342197662
246.759758975132
249.806175752603
252.852592530074
255.899009307545
258.945426085015
261.991842862486
265.038259639957
268.084676417428
271.131093194898
274.177509972369
277.22392674984
280.270343527311
283.316760304782
286.363177082252
289.409593859723
292.456010637194
295.502427414665
298.548844192135
301.595260969606
304.641677747077
307.688094524548
310.734511302018
313.780928079489
316.82734485696
319.873761634431
322.920178411902
325.966595189372
329.013011966843
332.059428744314
335.105845521785
338.152262299255
341.198679076726
344.245095854197
347.291512631668
350.337929409138
353.384346186609
356.43076296408
359.477179741551
362.523596519022
365.570013296492
368.616430073963
371.662846851434
374.709263628905
377.755680406375
380.802097183846
383.848513961317
386.894930738788
389.941347516258
392.987764293729
396.0341810712
399.080597848671
402.127014626141
405.173431403612
408.219848181083
411.266264958554
414.312681736025
417.359098513495
420.405515290966
423.451932068437
426.498348845908
429.544765623378
432.591182400849
435.63759917832
438.684015955791
441.730432733261
444.776849510732
447.823266288203
450.869683065674
453.916099843145
456.962516620615
460.008933398086
463.055350175557
466.101766953028
469.148183730498
472.194600507969
475.24101728544
478.287434062911
481.333850840381
484.380267617852
487.426684395323
490.473101172794
493.519517950265
496.565934727735
499.612351505206
502.658768282677
505.705185060148
508.751601837618
511.798018615089
514.84443539256
517.890852170031
520.937268947501
523.983685724972
527.030102502443
530.076519279914
533.122936057385
536.169352834855
539.215769612326
542.262186389797
545.308603167268
548.355019944738
551.401436722209
554.44785349968
557.494270277151
560.540687054621
563.587103832092
566.633520609563
569.679937387034
572.726354164505
575.772770941975
578.819187719446
581.865604496917
584.912021274388
587.958438051858
591.004854829329
594.0512716068
597.097688384271
600.144105161741
603.190521939212
606.236938716683
609.283355494154
612.329772271625
