3.32218154403771e-05,4.04616892616203e-06,2.63607786087167e-05
3.31995756732132e-05,4.06099030448926e-06,2.63462742909445e-05
3.3177322215558e-05,4.07578542938156e-06,2.63318196863133e-05
3.31550552359337e-05,4.09055410846314e-06,2.6317414920312e-05
3.31327749029945e-05,4.10529614967792e-06,2.6303060117507e-05
3.31104813855232e-05,4.12001136129196e-06,2.62887554015409e-05
3.30881748524265e-05,4.13469955189558e-06,2.62745008951306e-05
3.30658554727315e-05,4.14936053040572e-06,2.62602967200658e-05
3.30435234155813e-05,4.16399410606824e-06,2.62461429972073e-05
3.30211788502314e-05,4.17860008846022e-06,2.62320398464851e-05
3.29988219460448e-05,4.19317828749215e-06,2.62179873868969e-05
3.29764528724891e-05,4.20772851341029e-06,2.62039857365067e-05
3.29540717991314e-05,4.22225057679889e-06,2.61900350124429e-05
3.29316788956346e-05,4.23674428858251e-06,2.6176135330897e-05
3.29092743317536e-05,4.25120946002815e-06,2.61622868071218e-05
3.28868582773305e-05,4.26564590274763e-06,2.61484895554301e-05
3.28644309022915e-05,4.28005342869987e-06,2.61347436891932e-05
3.28419923766417e-05,4.29443185019295e-06,2.61210493208391e-05
3.28195428704619e-05,4.3087809798865e-06,2.61074065618516e-05
3.27970825539039e-05,4.32310063079395e-06,2.60938155227684e-05
3.27746115971869e-05,4.33739061628461e-06,2.608027631318e-05
3.27521301705925e-05,4.35165075008607e-06,2.6066789041728e-05
3.27296384444618e-05,4.36588084628632e-06,2.60533538161041e-05
3.27071365891903e-05,4.38008071933596e-06,2.60399707430486e-05
3.26846247752239e-05,4.3942501840505e-06,2.6026639928349e-05
3.26621031730553e-05,4.40838905561247e-06,2.60133614768388e-05
3.26395719532192e-05,4.42249714957359e-06,2.60001354923964e-05
3.26170312862887e-05,4.43657428185717e-06,2.59869620779435e-05
3.25944813428706e-05,4.45062026876005e-06,2.59738413354441e-05
3.25719222936018e-05,4.46463492695496e-06,2.59607733659035e-05
3.25493543091447e-05,4.47861807349261e-06,2.59477582693665e-05
3.25267775601832e-05,4.49256952580393e-06,2.5934796144917e-05
3.25041922174186e-05,4.50648910170215e-06,2.59218870906763e-05
3.24815984515654e-05,4.5203766193851e-06,2.59090312038025e-05
3.24589964333469e-05,4.53423189743724e-06,2.58962285804888e-05
3.24363863334915e-05,4.54805475483187e-06,2.58834793159629e-05
3.2413768322728e-05,4.56184501093332e-06,2.5870783504486e-05
3.23911425717817e-05,4.57560248549905e-06,2.58581412393514e-05
3.23685092513702e-05,4.58932699868175e-06,2.58455526128838e-05
3.23458685321991e-05,4.60301837103156e-06,2.58330177164385e-05
3.23232205849581e-05,4.61667642349819e-06,2.58205366403999e-05
3.23005655803163e-05,4.63030097743297e-06,2.58081094741811e-05
3.22779036889186e-05,4.64389185459101e-06,2.57957363062227e-05
3.22552350813809e-05,4.65744887713336e-06,2.57834172239921e-05
3.22325599282864e-05,4.67097186762902e-06,2.57711523139828e-05
3.22098784001812e-05,4.68446064905723e-06,2.57589416617129e-05
3.21871906675701e-05,4.69791504480925e-06,2.57467853517252e-05
3.21644969009123e-05,4.7113348786908e-06,2.57346834675857e-05
3.21417972706174e-05,4.72471997492392e-06,2.57226360918832e-05
3.21190919470412e-05,4.73807015814908e-06,2.57106433062287e-05
3.20963811004812e-05,4.75138525342743e-06,2.5698705191254e-05
3.20736649011727e-05,4.76466508624254e-06,2.56868218266119e-05
3.20509435192845e-05,4.77790948250284e-06,2.5674993290975e-05
3.20282171249147e-05,4.7911182685434e-06,2.5663219662035e-05
3.20054858880864e-05,4.80429127112814e-06,2.56515010165026e-05
3.19827499787437e-05,4.81742831745178e-06,2.56398374301063e-05
3.19600095667471e-05,4.83052923514191e-06,2.56282289775921e-05
3.19372648218701e-05,4.84359385226108e-06,2.5616675732723e-05
3.19145159137938e-05,4.8566219973088e-06,2.56051777682785e-05
3.18917630121039e-05,4.86961349922349e-06,2.55937351560538e-05
3.18690062862855e-05,4.88256818738467e-06,2.55823479668596e-05
3.18462459057199e-05,4.89548589161475e-06,2.55710162705218e-05
3.18234820396793e-05,4.90836644218126e-06,2.55597401358805e-05
3.18007148573234e-05,4.92120966979866e-06,2.55485196307901e-05
3.17779445276951e-05,4.93401540563053e-06,2.55373548221186e-05
3.17551712197159e-05,4.94678348129139e-06,2.55262457757476e-05
3.17323951021821e-05,4.95951372884876e-06,2.55151925565716e-05
3.17096163437605e-05,4.97220598082511e-06,2.55041952284976e-05
3.16868351129839e-05,4.98486007019991e-06,2.54932538544453e-05
3.16640515782475e-05,4.99747583041151e-06,2.54823684963465e-05
3.16412659078044e-05,5.01005309535913e-06,2.54715392151448e-05
3.1618485021147e-05,5.02253960995062e-06,2.54607783729475e-05
3.15957023560028e-05,5.03498720361445e-06,2.54500738600402e-05
3.15729180801798e-05,5.04739571228416e-06,2.54394257351749e-05
3.15501323613271e-05,5.05976497236374e-06,2.54288340561148e-05
3.15273453669305e-05,5.07209482072939e-06,2.54182988796342e-05
3.15045572643087e-05,5.08438509473162e-06,2.54078202615183e-05
3.14817682206086e-05,5.09663563219701e-06,2.53973982565633e-05
3.14589784028016e-05,5.10884627143024e-06,2.53870329185758e-05
3.14361879776791e-05,5.12101685121594e-06,2.5376724300373e-05
3.14133971118485e-05,5.13314721082049e-06,2.53664724537829e-05
3.13906059717289e-05,5.14523718999416e-06,2.5356277429644e-05
3.13678147235474e-05,5.15728662897267e-06,2.53461392778049e-05
3.13450235333341e-05,5.16929536847926e-06,2.53360580471251e-05
3.1322232566919e-05,5.18126324972659e-06,2.53260337854746e-05
3.12994419899269e-05,5.19319011441851e-06,2.53160665397338e-05
3.12766519677737e-05,5.20507580475189e-06,2.53061563557939e-05
3.12538626656626e-05,5.21692016341857e-06,2.52963032785569e-05
3.12310742485791e-05,5.22872303360714e-06,2.52865073519355e-05
3.12082868812877e-05,5.2404842590048e-06,2.52767686188537e-05
3.11855007283275e-05,5.25220368379917e-06,2.52670871212464e-05
3.11627159540079e-05,5.26388115268014e-06,2.52574629000601e-05
3.11399327224047e-05,5.27551651084163e-06,2.52478959952528e-05
3.11171511973558e-05,5.28710960398356e-06,2.52383864457943e-05
3.10943715424575e-05,5.2986602783134e-06,2.52289342896665e-05
3.107159392106e-05,5.31016838054817e-06,2.52195395638637e-05
3.10488184962635e-05,5.32163375791624e-06,2.52102023043928e-05
3.10260454309141e-05,5.33305625815892e-06,2.52009225462736e-05
3.10032748875997e-05,5.34443572953245e-06,2.51917003235392e-05
3.09805070286458e-05,5.35577202080969e-06,2.51825356692366e-05
3.09577420161118e-05,5.36706498128182e-06,2.51734286154265e-05
3.09349800117867e-05,5.37831446076024e-06,2.51643791931845e-05
3.09122211771851e-05,5.38952030957815e-06,2.51553874326006e-05
3.08894656735429e-05,5.40068237859253e-06,2.51464533627805e-05
3.08667136618138e-05,5.4118005191856e-06,2.51375770118456e-05
3.0843965302665e-05,5.42287458326677e-06,2.51287584069335e-05
3.08212207564729e-05,5.43390442327426e-06,2.51199975741989e-05
3.07984801833196e-05,5.44488989217688e-06,2.51112945388134e-05
3.07757437429886e-05,5.45583084347563e-06,2.5102649324967e-05
3.07530115949609e-05,5.46672713120559e-06,2.50940619558679e-05
3.07302838984108e-05,5.47757860993745e-06,2.50855324537436e-05
3.07075608122024e-05,5.48838513477927e-06,2.50770608398409e-05
3.06848424948851e-05,5.49914656137816e-06,2.50686471344275e-05
3.06621291046899e-05,5.50986274592197e-06,2.50602913567917e-05
3.06394207995255e-05,5.52053354514093e-06,2.50519935252439e-05
3.06167177369742e-05,5.53115881630939e-06,2.50437536571165e-05
3.0594020074288e-05,5.54173841724738e-06,2.50355717687653e-05
3.05713279683849e-05,5.55227220632225e-06,2.502744787557e-05
3.05486415758446e-05,5.56276004245041e-06,2.50193819919346e-05
3.05259610529049e-05,5.57320178509903e-06,2.50113741312892e-05
3.05032865554575e-05,5.5835972942874e-06,2.50034243060896e-05
3.04806182390447e-05,5.59394643058876e-06,2.4995532527819e-05
3.04579562588545e-05,5.60424905513194e-06,2.49876988069883e-05
3.0435300769718e-05,5.61450502960284e-06,2.49799231531374e-05
3.04126519261044e-05,5.62471421624607e-06,2.49722055748358e-05
3.03900098821179e-05,5.63487647786669e-06,2.49645460796839e-05
3.03673747914936e-05,5.64499167783149e-06,2.49569446743132e-05
3.03447468075934e-05,5.65505968007093e-06,2.49494013643881e-05
3.03221260834029e-05,5.66508034908041e-06,2.49419161546063e-05
3.02995127715267e-05,5.67505354992208e-06,2.49344890487001e-05
3.02769070241853e-05,5.6849791482262e-06,2.49271200494371e-05
3.02543089932111e-05,5.69485701019279e-06,2.49198091586217e-05
3.02317188300444e-05,5.70468700259321e-06,2.49125563770957e-05
3.02091366857299e-05,5.71446899277161e-06,2.49053617047396e-05
3.0186562710913e-05,5.72420284864652e-06,2.48982251404736e-05
3.01639970558357e-05,5.73388843871236e-06,2.48911466822591e-05
3.01414398703333e-05,5.74352563204093e-06,2.48841263270989e-05
3.01188913038304e-05,5.75311429828294e-06,2.48771640710396e-05
3.00963515053373e-05,5.76265430766955e-06,2.48702599091718e-05
3.00738206234462e-05,5.77214553101383e-06,2.48634138356316e-05
3.00512988063277e-05,5.7815878397122e-06,2.4856625843602e-05
3.00287862017271e-05,5.79098110574597e-06,2.4849895925314e-05
3.00062829569605e-05,5.80032520168282e-06,2.48432240720474e-05
2.99837892189114e-05,5.80962000067827e-06,2.48366102741332e-05
2.99613051340271e-05,5.81886537647699e-06,2.48300545209536e-05
2.99388308483148e-05,5.82806120341456e-06,2.48235568009442e-05
2.99163665073384e-05,5.83720735641857e-06,2.48171171015948e-05
2.98939122562145e-05,5.84630371101028e-06,2.48107354094512e-05
2.98714682396091e-05,5.85535014330601e-06,2.48044117101163e-05
2.98490346017339e-05,5.86434653001847e-06,2.47981459882512e-05
2.98266114863428e-05,5.87329274845823e-06,2.47919382275774e-05
2.98041990367283e-05,5.88218867653525e-06,2.47857884108773e-05
2.97817973957182e-05,5.89103419276003e-06,2.47796965199965e-05
2.97594067056716e-05,5.89982917624525e-06,2.47736625358445e-05
2.9737027108476e-05,5.90857350670691e-06,2.47676864383967e-05
2.97146587455434e-05,5.91726706446597e-06,2.47617682066956e-05
2.96923017578069e-05,5.9259097304495e-06,2.47559078188525e-05
2.96699562857175e-05,5.93450138619212e-06,2.47501052520489e-05
2.96476224692403e-05,5.94304191383745e-06,2.47443604825381e-05
2.96253004478512e-05,5.95153119613932e-06,2.4738673485647e-05
2.96029903605338e-05,5.95996911646308e-06,2.4733044235777e-05
2.95806923457752e-05,5.96835555878717e-06,2.47274727064064e-05
2.95584065415639e-05,5.97669040770411e-06,2.47219588700916e-05
2.95361330853849e-05,5.98497354842214e-06,2.47165026984689e-05
2.95138721142177e-05,5.99320486676629e-06,2.47111041622557e-05
2.94916237645321e-05,6.00138424917982e-06,2.47057632312531e-05
2.94693881722853e-05,6.00951158272542e-06,2.47004798743466e-05
2.94471654729185e-05,6.0175867550866e-06,2.46952540595084e-05
2.94249558013535e-05,6.0256096545688e-06,2.46900857537989e-05
2.94027592919893e-05,6.03358017010094e-06,2.46849749233686e-05
2.93805760786995e-05,6.04149819123634e-06,2.46799215334596e-05
2.93584062948284e-05,6.04936360815428e-06,2.46749255484077e-05
2.93362500731878e-05,6.05717631166102e-06,2.4669986931644e-05
2.93141075460542e-05,6.06493619319122e-06,2.46651056456966e-05
2.92919788451653e-05,6.07264314480908e-06,2.46602816521926e-05
2.92698641017169e-05,6.08029705920948e-06,2.46555149118601e-05
2.92477634463599e-05,6.0878978297194e-06,2.46508053845296e-05
2.92256770091967e-05,6.09544535029895e-06,2.46461530291363e-05
2.92036049197786e-05,6.10293951554272e-06,2.46415578037216e-05
2.91815473071025e-05,6.11038022068084e-06,2.46370196654355e-05
2.91595042996075e-05,6.11776736158024e-06,2.46325385705381e-05
2.91374760251724e-05,6.12510083474578e-06,2.46281144744016e-05
2.91154626111122e-05,6.13238053732152e-06,2.46237473315125e-05
2.90934641841752e-05,6.13960636709174e-06,2.46194370954734e-05
2.90714808705401e-05,6.14677822248225e-06,2.46151837190048e-05
2.90495127958128e-05,6.15389600256138e-06,2.46109871539475e-05
2.90275600850234e-05,6.16095960704123e-06,2.46068473512642e-05
2.90056228626234e-05,6.1679689362788e-06,2.46027642610421e-05
2.89837012524827e-05,6.17492389127703e-06,2.45987378324941e-05
2.89617953778866e-05,6.181824373686e-06,2.45947680139616e-05
2.89398893521349e-05,6.1887987860658e-06,2.45907489710266e-05
2.89179982370408e-05,6.19571861025648e-06,2.45867858435378e-05
2.8896122150807e-05,6.20258374768151e-06,2.45828785767559e-05
2.88742612110619e-05,6.20939410041385e-06,2.45790271150863e-05
2.8852415534857e-05,6.21614957117703e-06,2.45752314020813e-05
2.88305852386641e-05,6.2228500633463e-06,2.45714913804424e-05
2.88087704383727e-05,6.22949548094973e-06,2.45678069920222e-05
2.87869712492874e-05,6.23608572866925e-06,2.45641781778271e-05
2.87651877861252e-05,6.24262071184179e-06,2.45606048780187e-05
2.87434201630128e-05,6.24910033646032e-06,2.45570870319168e-05
2.87216684934838e-05,6.2555245091749e-06,2.45536245780013e-05
2.86999328904766e-05,6.26189313729381e-06,2.45502174539142e-05
2.86782134663315e-05,6.26820612878452e-06,2.45468655964625e-05
2.86565103327881e-05,6.27446339227475e-06,2.45435689416198e-05
2.86348236009829e-05,6.28066483705352e-06,2.45403274245289e-05
2.86131533814467e-05,6.28681037307218e-06,2.45371409795043e-05
2.85914997841024e-05,6.29289991094537e-06,2.4534009540034e-05
2.85698629182618e-05,6.2989333619522e-06,2.45309330387823e-05
2.8548242892624e-05,6.30491063803696e-06,2.45279114075918e-05
2.85266398152722e-05,6.31083165181043e-06,2.4524944577486e-05
2.85050537936721e-05,6.31669631655058e-06,2.45220324786717e-05
2.84834849346685e-05,6.32250454620387e-06,2.45191750405409e-05
2.84619333444838e-05,6.32825625538581e-06,2.45163721916737e-05
2.8440399128715e-05,6.33395135938233e-06,2.45136238598406e-05
2.8418882392332e-05,6.33958977415047e-06,2.45109299720047e-05
2.83973832396745e-05,6.3451714163194e-06,2.45082904543243e-05
2.83759017744505e-05,6.35069620319141e-06,2.45057052321552e-05
2.83544380997332e-05,6.35616405274277e-06,2.45031742300536e-05
2.83329923179594e-05,6.36157488362465e-06,2.45006973717777e-05
2.8311564530927e-05,6.3669286151641e-06,2.44982745802909e-05
2.82901548397927e-05,6.37222516736494e-06,2.44959057777643e-05
2.82687633450699e-05,6.37746446090855e-06,2.44935908855784e-05
2.82473901466265e-05,6.3826464171549e-06,2.44913298243267e-05
2.82260353436827e-05,6.38777095814341e-06,2.44891225138173e-05
2.82046990348089e-05,6.39283800659368e-06,2.44869688730759e-05
2.81833813179236e-05,6.39784748590658e-06,2.44848688203483e-05
2.81620822902911e-05,6.40279932016491e-06,2.44828222731029e-05
2.81408020485197e-05,6.40769343413441e-06,2.44808291480331e-05
2.81195406885595e-05,6.41252975326445e-06,2.44788893610601e-05
2.80982983057004e-05,6.41730820368895e-06,2.44770028273355e-05
2.807707499457e-05,6.42202871222725e-06,2.44751694612434e-05
2.80558708491316e-05,6.4266912063848e-06,2.4473389176404e-05
2.80346859626825e-05,6.43129561435406e-06,2.44716618856749e-05
2.80135204278515e-05,6.4358418650153e-06,2.44699875011551e-05
2.79923743365975e-05,6.44032988793733e-06,2.44683659341863e-05
2.79712477802074e-05,6.44475961337839e-06,2.44667970953568e-05
2.79501408492941e-05,6.4491309722868e-06,2.44652808945031e-05
2.79290536337947e-05,6.45344389630181e-06,2.44638172407132e-05
2.79079862229687e-05,6.45769831775438e-06,2.4462406042329e-05
2.78869387053962e-05,6.46189416966784e-06,2.44610472069492e-05
2.78659111689759e-05,6.46603138575873e-06,2.44597406414315e-05
2.78449037009236e-05,6.47010990043746e-06,2.44584862518961e-05
2.78239163877701e-05,6.47412964880912e-06,2.44572839437275e-05
2.78029493153599e-05,6.47809056667411e-06,2.44561336215781e-05
2.7782002568849e-05,6.48199259052893e-06,2.44550351893701e-05
2.77610762327036e-05,6.48583565756681e-06,2.44539885502987e-05
2.77401703906981e-05,6.48961970567845e-06,2.4452993606835e-05
2.77192851259138e-05,6.49334467345277e-06,2.44520502607283e-05
2.76984205207369e-05,6.49701050017743e-06,2.44511584130091e-05
2.76775766568572e-05,6.50061712583963e-06,2.44503179639918e-05
2.76567536152664e-05,6.50416449112673e-06,2.44495288132775e-05
2.76359514762564e-05,6.50765253742693e-06,2.4448790859757e-05
2.7615170319418e-05,6.51108120682985e-06,2.44481040016131e-05
2.75944102236392e-05,6.5144504421273e-06,2.44474681363238e-05
2.75736712671039e-05,6.51776018681373e-06,2.4446883160665e-05
2.75530289582007e-05,6.52093085218269e-06,2.4446437837652e-05
2.75324086773793e-05,6.5240419166397e-06,2.44460435760696e-05
2.75118105012521e-05,6.52709332675826e-06,2.44457002708618e-05
2.74912345057206e-05,6.53008502981753e-06,2.44454078162823e-05
2.74706807659743e-05,6.53301697380275e-06,2.44451661058977e-05
2.74501493564889e-05,6.53588910740597e-06,2.44449750325902e-05
2.74296403510251e-05,6.53870138002649e-06,2.44448344885606e-05
2.74091538226274e-05,6.5414537417715e-06,2.44447443653308e-05
2.73886898436229e-05,6.54414614345652e-06,2.44447045537472e-05
2.73682484856197e-05,6.54677853660606e-06,2.44447149439831e-05
2.7347829819506e-05,6.54935087345409e-06,2.44447754255418e-05
2.73274339154485e-05,6.55186310694449e-06,2.44448858872595e-05
2.73070608428915e-05,6.55431519073172e-06,2.4445046217308e-05
2.72867106705559e-05,6.55670707918118e-06,2.44452563031978e-05
2.72663834664372e-05,6.55903872736978e-06,2.4445516031781e-05
2.72460792978055e-05,6.5613100910864e-06,2.4445825289254e-05
2.72257982312035e-05,6.56352112683241e-06,2.44461839611605e-05
2.72055403324459e-05,6.56567179182209e-06,2.44465919323948e-05
2.7185305666618e-05,6.56776204398309e-06,2.44470490872038e-05
2.7165094298075e-05,6.56979184195694e-06,2.4447555309191e-05
2.71449062904408e-05,6.57176114509948e-06,2.44481104813187e-05
2.7124741706607e-05,6.57366991348128e-06,2.44487144859113e-05
2.71046006087318e-05,6.575518107888e-06,2.4449367204658e-05
2.70844830582396e-05,6.57730568982101e-06,2.44500685186159e-05
2.70643891158191e-05,6.57903262149762e-06,2.44508183082129e-05
2.70443188414237e-05,6.58069886585151e-06,2.44516164532508e-05
2.70242722942692e-05,6.58230438653324e-06,2.4452462832908e-05
2.70042495328341e-05,6.58384914791051e-06,2.44533573257425e-05
2.69842506148581e-05,6.58533311506864e-06,2.44542998096951e-05
2.69642755973417e-05,6.58675625381085e-06,2.44552901620923e-05
2.6944324536545e-05,6.58811853065876e-06,2.44563282596491e-05
2.69243974879873e-05,6.58941991285255e-06,2.44574139784721e-05
2.69044945064462e-05,6.59066036835148e-06,2.44585471940624e-05
2.68846156459569e-05,6.59183986583421e-06,2.44597277813188e-05
2.68647609598116e-05,6.592958374699e-06,2.44609556145406e-05
2.68448708673477e-05,6.59406179896266e-06,2.44621702343603e-05
2.6825004306493e-05,6.59510414723532e-06,2.44634315349542e-05
2.68051613270752e-05,6.59608539103044e-06,2.44647393877675e-05
