0,0,0,-0.000550062694082162,5.64345799593204e-05,-0.000286030835148743,0,135,135
0,0,0,-0.000554977176019421,5.70285536735906e-05,-0.000291031731837693,0,135,135
0,0,0,-0.000559857007464598,5.76217739109764e-05,-0.000296066540661686,0,135,135
0,0,0,-0.000564701950200313,5.82142400301836e-05,-0.00030113501800728,0,135,135
0,0,0,-0.000569511767693945,5.88059513996003e-05,-0.000306236918603932,0,135,135
0,0,0,-0.00057428622510922,5.93969073972995e-05,-0.000311371995535856,0,135,135
0,0,0,-0.000579025089317708,5.99871074110417e-05,-0.000316540000253979,0,135,135
0,0,0,-0.00058372812891025,6.05765508382767e-05,-0.000321740682587965,0,135,135
0,0,0,-0.000588395114208289,6.11652370861458e-05,-0.000326973790758326,0,135,135
0,0,0,-0.000593025817275127,6.17531655714837e-05,-0.000332239071388612,0,135,135
0,0,0,-0.000597620011927091,6.23403357208205e-05,-0.000337536269517671,0,135,135
0,0,0,-0.000602177473744622,6.2926746970383e-05,-0.000342865128611997,0,135,135
0,0,0,-0.000606697980083267,6.35123987660964e-05,-0.000348225390578149,0,135,135
0,0,0,-0.000611181310084599,6.40972905635856e-05,-0.000353616795775251,0,135,135
0,0,0,-0.000615627244687037,6.46814218281763e-05,-0.000359039083027563,0,135,135
0,0,0,-0.000620035566636592,6.52647920348963e-05,-0.000364491989637131,0,135,135
0,0,0,-0.000624406060497511,6.58474006684763e-05,-0.000369975251396511,0,135,135
0,0,0,-0.000628738512662852,6.64292472233508e-05,-0.000375488602601567,0,135,135
0,0,0,-0.000633032711364946,6.70103312036584e-05,-0.000381031776064341,0,135,135
0,0,0,-0.000637288446685797,6.75906521232429e-05,-0.000386604503126,0,135,135
0,0,0,-0.000641505510567368,6.81702095056531e-05,-0.000392206513669851,0,135,135
0,0,0,-0.000645683696821795,6.87490028841436e-05,-0.00039783753613443,0,135,135
0,0,0,-0.000649822801141499,6.93270318016743e-05,-0.000403497297526661,0,135,135
0,0,0,-0.000653922621109213,6.99042958109109e-05,-0.000409185523435087,0,135,135
0,0,0,-0.000657982956207916,7.04807944742245e-05,-0.000414901938043166,0,135,135
0,0,0,-0.000662003607830674,7.10565273636911e-05,-0.000420646264142647,0,135,135
0,0,0,-0.000665984379290389,7.16314940610916e-05,-0.000426418223146998,0,135,135
0,0,0,-0.000669925075829454,7.22056941579108e-05,-0.00043221753510492,0,135,135
0,0,0,-0.000673825504629318,7.27791272553369e-05,-0.000438043918713912,0,135,135
0,0,0,-0.000677685474819953,7.33517929642607e-05,-0.000443897091333914,0,135,135
0,0,0,-0.00068150479748923,7.39236909052743e-05,-0.000449776769001008,0,135,135
0,0,0,-0.000685283285692195,7.44948207086705e-05,-0.000455682666441193,0,135,135
0,0,0,-0.000689020754460256,7.5065182014441e-05,-0.000461614497084214,0,135,135
0,0,0,-0.00069271702081027,7.56347744722752e-05,-0.000467571973077461,0,135,135
0,0,0,-0.000696371903753537,7.62035977415588e-05,-0.000473554805299935,0,135,135
0,0,0,-0.000699985224304692,7.6771651491372e-05,-0.000479562703376265,0,135,135
0,0,0,-0.000703556805490506,7.73389354004879e-05,-0.000485595375690796,0,135,135
0,0,0,-0.000707086472358585,7.79054491573702e-05,-0.000491652529401739,0,135,135
0,0,0,-0.000710574051985974,7.84711924601714e-05,-0.000497733870455373,0,135,135
0,0,0,-0.000714019373487662,7.90361650167307e-05,-0.000503839103600315,0,135,135
0,0,0,-0.000717422268024984,7.96003665445713e-05,-0.000509967932401844,0,135,135
0,0,0,-0.000720782568813931,8.01637967708984e-05,-0.000516120059256288,0,135,135
0,0,0,-0.000724100111133357,8.07264554325961e-05,-0.000522295185405463,0,135,135
0,0,0,-0.000727374732333081,8.12883422762253e-05,-0.000528493010951173,0,135,135
0,0,0,-0.000730606271841901,8.18494570580201e-05,-0.000534713234869765,0,135,135
0,0,0,-0.000733794571175489,8.24097995438855e-05,-0.000540955555026741,0,135,135
0,0,0,-0.000736939473944205,8.29693695093939e-05,-0.000547219668191421,0,135,135
0,0,0,-0.000740040825860795,8.35281667397819e-05,-0.000553505270051666,0,135,135
0,0,0,-0.000743098474747991,8.40861910299469e-05,-0.000559812055228647,0,135,135
0,0,0,-0.000746112270546011,8.46434421844438e-05,-0.000566139717291675,0,135,135
0,0,0,-0.000749082065319954,8.51999200174811e-05,-0.000572487948773076,0,135,135
0,0,0,-0.000752007713267092,8.57556243529174e-05,-0.00057885644118312,0,135,135
0,0,0,-0.000754889070724059,8.6310555024257e-05,-0.000585244885025004,0,135,135
0,0,0,-0.000757725996173936,8.68647118746468e-05,-0.000591652969809876,0,135,135
0,0,0,-0.000760518350253234,8.7418094756871e-05,-0.000598080384071919,0,135,135
0,0,0,-0.000763265995758767,8.79707035333477e-05,-0.000604526815383473,0,135,135
0,0,0,-0.000765968797654426,8.85225380761242e-05,-0.000610991950370214,0,135,135
0,0,0,-0.000768626623077846,8.90735982668723e-05,-0.00061747547472637,0,135,135
0,0,0,-0.000771239341346964,8.96238839968841e-05,-0.000623977073229994,0,135,135
0,0,0,-0.000773806823966478,9.01733951670666e-05,-0.000630496429758273,0,135,135
0,0,0,-0.000776328944634192,9.07221316879372e-05,-0.000637033227302887,0,135,135
0,0,0,-0.000778805579247263,9.12700934796186e-05,-0.000643587147985412,0,135,135
0,0,0,-0.000781236605908331,9.18172804718337e-05,-0.000650157873072758,0,135,135
0,0,0,-0.000783621904931554,9.23636926039e-05,-0.000656745082992667,0,135,135
0,0,0,-0.000785961358848524,9.29093298247246e-05,-0.000663348457349231,0,135,135
0,0,0,-0.000788254852414085,9.34541920927984e-05,-0.000669967674938467,0,135,135
0,0,0,-0.000790502272612034,9.39982793761904e-05,-0.000676602413763925,0,135,135
0,0,0,-0.000792703508660723,9.45415916525422e-05,-0.000683252351052341,0,135,135
0,0,0,-0.000794858452018545,9.50841289090619e-05,-0.000689917163269316,0,135,135
0,0,0,-0.000796966996389314,9.5625891142518e-05,-0.000696596526135052,0,135,135
0,0,0,-0.00079902903772754,9.61668783592334e-05,-0.000703290114640106,0,135,135
0,0,0,-0.000801044474243585,9.67070905750791e-05,-0.000709997603061194,0,135,135
0,0,0,-0.000803013206408719,9.72465278154677e-05,-0.000716718664977024,0,135,135
0,0,0,-0.000804935136960061,9.7785190115347e-05,-0.000723452973284167,0,135,135
0,0,0,-0.000806810170905412,9.83230775191935e-05,-0.000730200200212955,0,135,135
0,0,0,-0.000808638215527977,9.88601900810051e-05,-0.000736960017343426,0,135,135
0,0,0,-0.000810419180390975,9.9396527864295e-05,-0.000743732095621284,0,135,135
0,0,0,-0.000812152977342142,9.9932090942084e-05,-0.00075051610537391,0,135,135
0,0,0,-0.000813839520518117,0.000100466879396894,-0.000757311716326382,0,135,135
0,0,0,-0.000815478726348727,0.00010100089332074,-0.000764118597617548,0,135,135
0,0,0,-0.000817070513561145,0.000101534132815123,-0.000770936417816109,0,135,135
0,0,0,-0.000818614803183953,0.000102066597991025,-0.000777764844936745,0,135,135
0,0,0,-0.000820111518551083,0.000102598288968895,-0.000784603546456256,0,135,135
0,0,0,-0.000821560585305646,0.00010312920587865,-0.000791452189329744,0,135,135
0,0,0,-0.000822961931403656,0.000103659348859658,-0.000798310440006809,0,135,135
0,0,0,-0.000824315487117633,0.00010418871806074,-0.000805177964447774,0,135,135
0,0,0,-0.000825621185040098,0.000104717313640151,-0.000812054428139943,0,135,135
0,0,0,-0.000826878960086956,0.000105245135765582,-0.000818939496113867,0,135,135
0,0,0,-0.000828088749500764,0.000105772184614145,-0.000825832832959648,0,135,135
0,0,0,-0.000829250492853884,0.000106298460372367,-0.000832734102843259,0,135,135
0,0,0,-0.000830364132051529,0.000106823963236181,-0.00083964296952288,0,135,135
0,0,0,-0.000831429611334689,0.000107348693410919,-0.000846559096365268,0,135,135
0,0,0,-0.000832446877282947,0.0001078726511113,-0.000853482146362132,0,135,135
0,0,0,-0.000833415878817182,0.000108395836561425,-0.00086041178214654,0,135,135
0,0,0,-0.000834336567202153,0.000108918249994765,-0.000867347666009337,0,135,135
0,0,0,-0.000835208896048976,0.000109439891654152,-0.000874289459915577,0,135,135
0,0,0,-0.000836032821317482,0.000109960761791774,-0.000881236825520987,0,135,135
0,0,0,-0.000836808301318462,0.000110480860669158,-0.000888189424188426,0,135,135
0,0,0,-0.0008375352967158,0.000111000188557169,-0.000895146917004377,0,135,135
0,0,0,-0.000838213770528488,0.000111518745735995,-0.000902108964795444,0,135,135
0,0,0,-0.000838843688132525,0.000112036532495139,-0.000909075228144862,0,135,135
0,0,0,-0.000839425017262712,0.00011255354913341,-0.000916045367409026,0,135,135
0,0,0,-0.000839957728014318,0.00011306979595891,-0.000923019042734026,0,135,135
0,0,0,-0.000840441792844639,0.000113585273289029,-0.000929995914072196,0,135,135
0,0,0,-0.000840877186574442,0.000114099981450431,-0.000936975641198672,0,135,135
0,0,0,-0.000841263886389293,0.000114613920779045,-0.000943957883727961,0,135,135
0,0,0,-0.000841601871840771,0.000115127091620057,-0.000950942301130514,0,135,135
0,0,0,-0.00084189112484756,0.000115639494327894,-0.000957928552749316,0,135,135
0,0,0,-0.00084213162969644,0.000116151129266219,-0.000964916297816474,0,135,135
0,0,0,-0.000842323373043147,0.000116661996807918,-0.000971905195469813,0,135,135
0,0,0,-0.000842466343913129,0.000117172097335091,-0.000978894904769485,0,135,135
0,0,0,-0.000842560533702182,0.000117681431239037,-0.000985885084714571,0,135,135
0,0,0,-0.00084260593617697,0.000118189998920247,-0.000992875394259695,0,135,135
0,0,0,-0.000842602547475432,0.000118697800788394,-0.000999865492331637,0,135,135
0,0,0,-0.000842550366107074,0.000119204837262317,-0.00100685503784596,0,135,135
0,0,0,-0.00084244939295314,0.000119711108770013,-0.0010138436897236,0,135,135
0,0,0,-0.000842299631266678,0.000120216615748626,-0.00102083110690752,0,135,135
0,0,0,-0.000842101086672478,0.000120721358644435,-0.00102781694837931,0,135,135
0,0,0,-0.000841853767166903,0.00012122533791284,-0.00103480087317581,0,135,135
0,0,0,-0.000841557683117604,0.000121728554018356,-0.00104178254040571,0,135,135
0,0,0,-0.000841212847263116,0.000122231007434594,-0.00104876160926618,0,135,135
0,0,0,-0.000840819274712342,0.000122732698644255,-0.00105573773905949,0,135,135
0,0,0,-0.000840376982943917,0.000123233628139117,-0.00106271058920958,0,135,135
0,0,0,-0.000839885991805463,0.000123733796420019,-0.00106967981927869,0,135,135
0,0,0,-0.000839346323512724,0.000124233203996854,-0.00107664508898395,0,135,135
0,0,0,-0.000838758002648588,0.000124731851388554,-0.00108360605821394,0,135,135
0,0,0,-0.00083812105616199,0.000125229739123078,-0.00109056238704531,0,135,135
0,0,0,-0.000837435513366704,0.0001257268677374,-0.00109751373575934,0,135,135
0,0,0,-0.000836701405940021,0.000126223237777496,-0.00110445976485847,0,135,135
0,0,0,-0.000835918767921305,0.000126718849798331,-0.00111140013508291,0,135,135
0,0,0,-0.00083508763571044,0.000127213704363848,-0.00111833450742712,0,135,135
0,0,0,-0.000834208048066161,0.000127707802046952,-0.00112526254315638,0,135,135
0,0,0,-0.000833280046104268,0.000128201143429501,-0.00113218390382333,0,135,135
0,0,0,-0.000832303673295727,0.000128693729102291,-0.00113909825128439,0,135,135
0,0,0,-0.000831278975464655,0.000129185559665042,-0.00114600524771634,0,135,135
0,0,0,-0.000830206000786193,0.000129676635726384,-0.00115290455563275,0,135,135
0,0,0,-0.000829084799784262,0.000130166957903849,-0.00115979583790044,0,135,135
0,0,0,-0.000827915425329202,0.000130656526823852,-0.00116667875775597,0,135,135
0,0,0,-0.000826697932635304,0.000131145343121678,-0.00117355297882198,0,135,135
0,0,0,-0.000825432379258223,0.000131633407441473,-0.00118041816512369,0,135,135
0,0,0,-0.000824118825092274,0.000132120720436225,-0.00118727398110524,0,135,135
0,0,0,-0.000822757332367621,0.000132607282767752,-0.00119412009164606,0,135,135
0,0,0,-0.000821347965647348,0.00013309309510669,-0.00120095616207724,0,135,135
0,0,0,-0.000819890791824417,0.000133578158132477,-0.00120778185819785,0,135,135
0,0,0,-0.000818385880118512,0.000134062472533339,-0.00121459684629124,0,135,135
0,0,0,-0.000816833302072769,0.000134546039006277,-0.00122140079314135,0,135,135
0,0,0,-0.000815233131550397,0.000135028858257051,-0.00122819336604894,0,135,135
0,0,0,-0.000813585444731179,0.000135510931000168,-0.00123497423284783,0,135,135
0,0,0,-0.000811890320107867,0.000135992257958866,-0.00124174306192112,0,135,135
0,0,0,-0.000810147838482458,0.0001364728398651,-0.0012484995222174,0,135,135
0,0,0,-0.000808358082962364,0.000136952677459527,-0.00125524328326686,0,135,135
0,0,0,-0.000806521138956463,0.000137431771491491,-0.00126197401519745,0,135,135
0,0,0,-0.000804637094171042,0.000137910122719009,-0.00126869138875098,0,135,135
0,0,0,-0.000802706038605628,0.000138387731908758,-0.00127539507529918,0,135,135
0,0,0,-0.000800728064548702,0.000138864599836056,-0.00128208474685977,0,135,135
0,0,0,-0.000798703266573312,0.000139340727284848,-0.00128876007611246,0,135,135
0,0,0,-0.000796631741532562,0.000139816115047696,-0.0012954207364149,0,135,135
0,0,0,-0.000794513588554998,0.000140290763925754,-0.0013020664018187,0,135,135
0,0,0,-0.000792348909039882,0.000140764674728764,-0.00130869674708527,0,135,135
0,0,0,-0.000790137806652353,0.000141237848275032,-0.00131531144770176,0,135,135
0,0,0,-0.000787880387318477,0.000141710285391416,-0.00132191017989688,0,135,135
0,0,0,-0.000785576759220192,0.000142181986913309,-0.00132849262065672,0,135,135
0,0,0,-0.000783227032790136,0.000142652953684628,-0.00133505844774052,0,135,135
0,0,0,-0.000780831320706369,0.000143123186557792,-0.00134160733969642,0,135,135
0,0,0,-0.000778389737886987,0.000143592686393709,-0.00134813897587717,0,135,135
0,0,0,-0.000775902401484622,0.000144061454061761,-0.00135465303645575,0,135,135
0,0,0,-0.000773369430880837,0.000144529490439787,-0.00136114920244107,0,135,135
0,0,0,-0.000770790947680411,0.000144996796414067,-0.00136762715569347,0,135,135
0,0,0,-0.000768167075705514,0.000145463372879307,-0.00137408657894033,0,135,135
0,0,0,-0.000765497940989778,0.000145929220738621,-0.00138052715579155,0,135,135
0,0,0,-0.000762783671772253,0.000146394340903515,-0.001386948570755,0,135,135
0,0,0,-0.000760024398491265,0.000146858734293872,-0.00139335050925194,0,135,135
0,0,0,-0.000757220253778155,0.000147322401837937,-0.00139973265763241,0,135,135
0,0,0,-0.000754371372450923,0.000147785344472295,-0.00140609470319055,0,135,135
0,0,0,-0.000751477891507756,0.00014824756314186,-0.00141243633417988,0,135,135
0,0,0,-0.000748539950120455,0.000148709058799855,-0.00141875723982854,0,135,135
0,0,0,-0.000745557689627753,0.000149169832407797,-0.00142505711035449,0,135,135
0,0,0,-0.000742531253528528,0.00014962988493548,-0.00143133563698065,0,135,135
0,0,0,-0.000739460787474913,0.000150089217360959,-0.00143759251194997,0,135,135
0,0,0,-0.000736346439265294,0.000150547830670528,-0.00144382742854053,0,135,135
0,0,0,-0.000733188358837213,0.000151005725858711,-0.00145004008108049,0,135,135
0,0,0,-0.00072998669826016,0.000151462903928238,-0.00145623016496306,0,135,135
0,0,0,-0.000726741611728259,0.000151919365890033,-0.0014623973766614,0,135,135
0,0,0,-0.000723453255552857,0.000152375112763191,-0.00146854141374342,0,135,135
0,0,0,-0.000720121788155006,0.000152830145574967,-0.00147466197488664,0,135,135
0,0,0,-0.00071674737005784,0.000153284465360754,-0.00148075875989289,0,135,135
0,0,0,-0.000713330163878855,0.000153738073164069,-0.00148683146970299,0,135,135
0,0,0,-0.000709870334322078,0.000154190970036531,-0.00149287980641138,0,135,135
0,0,0,-0.000706368048170144,0.000154643157037848,-0.00149890347328071,0,135,135
0,0,0,-0.000702823474276265,0.000155094635235796,-0.00150490217475635,0,135,135
0,0,0,-0.000699236783556098,0.000155545405706205,-0.00151087561648085,0,135,135
0,0,0,-0.000695608148979517,0.000155995469532935,-0.00151682350530834,0,135,135
0,0,0,-0.000691937745562279,0.000156444827807865,-0.00152274554931887,0,135,135
0,0,0,-0.000688225750357591,0.000156893481630871,-0.00152864145783272,0,135,135
0,0,0,-0.000684472342447585,0.00015734143210981,-0.00153451094142461,0,135,135
0,0,0,-0.000680677702934681,0.000157788680360498,-0.00154035371193785,0,135,135
0,0,0,-0.00067684201493286,0.000158235227506697,-0.00154616948249848,0,135,135
0,0,0,-0.00067296546355884,0.000158681074680094,-0.00155195796752927,0,135,135
0,0,0,-0.000669048235923146,0.000159126223020284,-0.00155771888276376,0,135,135
0,0,0,-0.000665090521121092,0.000159570673674749,-0.00156345194526012,0,135,135
0,0,0,-0.000661092510223657,0.000160014427798843,-0.00156915687341503,0,135,135
0,0,0,-0.000657054396268271,0.000160457486555771,-0.00157483338697747,0,135,135
0,0,0,-0.000652976374249503,0.000160899851116572,-0.00158048120706243,0,135,135
0,0,0,-0.000648858641109653,0.000161341522660099,-0.0015861000561646,0,135,135
0,0,0,-0.000644701395729246,0.000161782502373003,-0.00159168965817191,0,135,135
0,0,0,-0.000640504838917438,0.000162222791449708,-0.00159724973837912,0,135,135
0,0,0,-0.000636269173402321,0.000162662391092403,-0.00160278002350121,0,135,135
0,0,0,-0.000631994603821137,0.00016310130251101,-0.00160828024168683,0,135,135
0,0,0,-0.000627681336710399,0.000163539526923177,-0.00161375012253156,0,135,135
0,0,0,-0.000623329580495918,0.000163977065554251,-0.00161918939709121,0,135,135
0,0,0,-0.000618939545482741,0.000164413919637263,-0.00162459779789497,0,135,135
0,0,0,-0.000614511443844987,0.000164850090412906,-0.00162997505895853,0,135,135
0,0,0,-0.000610045489615607,0.000165285579129518,-0.00163532091579711,0,135,135
0,0,0,-0.000605541898676041,0.000165720387043064,-0.00164063510543841,0,135,135
0,0,0,-0.000601000888745785,0.000166154515417112,-0.00164591736643554,0,135,135
0,0,0,-0.00059642267937188,0.00016658796552282,-0.00165116743887981,0,135,135
0,0,0,-0.000591807491918295,0.000167020738638909,-0.00165638506441347,0,135,135
0,0,0,-0.000587155549555231,0.000167452836051651,-0.00166156998624237,0,135,135
0,0,0,-0.000582467077248338,0.000167884259054845,-0.0016667219491486,0,135,135
0,0,0,-0.000577742301747838,0.000168315008949797,-0.00167184069950295,0,135,135
0,0,0,-0.000572981451577561,0.000168745087045306,-0.00167692598527738,0,135,135
0,0,0,-0.000568184757023905,0.000169174494657636,-0.00168197755605737,0,135,135
0,0,0,-0.000563352450124689,0.000169603233110502,-0.00168699516305421,0,135,135
0,0,0,-0.000558484764657946,0.000170031303735049,-0.00169197855911722,0,135,135
0,0,0,-0.000553581936130605,0.000170458707869832,-0.00169692749874584,0,135,135
0,0,0,-0.000548644201767109,0.000170885446860796,-0.00170184173810172,0,135,135
0,0,0,-0.00054367180049794,0.000171311522061254,-0.00170672103502064,0,135,135
0,0,0,-0.000538664972948054,0.000171736934831871,-0.00171156514902445,0,135,135
0,0,0,-0.00053362396142525,0.00017216168654064,-0.00171637384133282,0,135,135
0,0,0,-0.000528549009908437,0.000172585778562866,-0.00172114687487501,0,135,135
0,0,0,-0.000523440364035837,0.000173009212281142,-0.00172588401430147,0,135,135
0,0,0,-0.000518298271093092,0.00017343198908533,-0.00173058502599541,0,135,135
0,0,0,-0.000513122980001302,0.000173854110372542,-0.00173524967808428,0,135,135
0,0,0,-0.000507914741304972,0.000174275577547117,-0.00173987774045117,0,135,135
0,0,0,-0.000502673807159889,0.000174696392020603,-0.00174446898474607,0,135,135
0,0,0,-0.000497400431320916,0.000175116555211738,-0.00174902318439713,0,135,135
0,0,0,-0.000492094869129706,0.000175536068546423,-0.00175354011462176,0,135,135
0,0,0,-0.000486757377502339,0.000175954933457708,-0.00175801955243771,0,135,135
0,0,0,-0.000481388214916886,0.000176373151385771,-0.00176246127667399,0,135,135
0,0,0,-0.00047598764140089,0.000176790723777891,-0.00176686506798177,0,135,135
0,0,0,-0.000470555918518776,0.000177207652088437,-0.00177123070884515,0,135,135
