-4.52671951642091e-06,4.16322427716982e-07,-7.74571879472066e-07
-4.52692844959049e-06,4.15860620581811e-07,-7.74376590321993e-07
-4.52713699793958e-06,4.15398048104087e-07,-7.74180073262233e-07
-4.52734515121742e-06,4.1493471640392e-07,-7.73982328346424e-07
-4.52755289915479e-06,4.14470631608341e-07,-7.73783355697143e-07
-4.52776023146458e-06,4.14005799851203e-07,-7.7358315550602e-07
-4.52796713784222e-06,4.13540227273084e-07,-7.73381728033837e-07
-4.52817360796621e-06,4.13073920021186e-07,-7.73179073610639e-07
-4.52837963149865e-06,4.12606884249241e-07,-7.72975192635824e-07
-4.52858519808572e-06,4.1213912611741e-07,-7.7277008557825e-07
-4.52879029735818e-06,4.11670651792185e-07,-7.7256375297632e-07
-4.52899491893192e-06,4.11201467446293e-07,-7.72356195438071e-07
-4.52919905240844e-06,4.10731579258599e-07,-7.72147413641265e-07
-4.52940268737535e-06,4.10260993414003e-07,-7.71937408333465e-07
-4.52960581340692e-06,4.09789716103349e-07,-7.71726180332116e-07
-4.52980842006457e-06,4.09317753523321e-07,-7.71513730524621e-07
-4.53001049689738e-06,4.08845111876351e-07,-7.71300059868411e-07
-4.53021203344265e-06,4.08371797370517e-07,-7.71085169391013e-07
-4.53041301922634e-06,4.07897816219448e-07,-7.70869060190113e-07
-4.53061344376366e-06,4.07423174642226e-07,-7.7065173343362e-07
-4.53081329655957e-06,4.06947878863288e-07,-7.7043319035972e-07
-4.53101256710927e-06,4.06471935112328e-07,-7.70213432276931e-07
-4.53121124489875e-06,4.05995349624202e-07,-7.69992460564154e-07
-4.53140931940532e-06,4.0551812863883e-07,-7.69770276670718e-07
-4.5316067800981e-06,4.05040278401097e-07,-7.69546882116422e-07
-4.53180361643859e-06,4.04561805160759e-07,-7.69322278491578e-07
-4.53199981788113e-06,4.04082715172341e-07,-7.69096467457042e-07
-4.5321953738735e-06,4.03603014695049e-07,-7.68869450744251e-07
-4.5323902738574e-06,4.03122709992662e-07,-7.68641230155249e-07
-4.53258450726897e-06,4.02641807333444e-07,-7.68411807562711e-07
-4.53277806353935e-06,4.02160312990045e-07,-7.68181184909966e-07
-4.53297093209519e-06,4.01678233239401e-07,-7.67949364211017e-07
-4.5331631023592e-06,4.01195574362643e-07,-7.6771634755055e-07
-4.53335456375062e-06,4.00712342644995e-07,-7.67482137083949e-07
-4.53354530568584e-06,4.00228544375683e-07,-7.67246735037301e-07
-4.53373531757885e-06,3.99744185847836e-07,-7.67010143707401e-07
-4.53392458884184e-06,3.99259273358389e-07,-7.66772365461751e-07
-4.53411310888565e-06,3.98773813207991e-07,-7.66533402738556e-07
-4.5343008671204e-06,3.98287811700902e-07,-7.66293258046715e-07
-4.53448785295595e-06,3.97801275144906e-07,-7.66051933965816e-07
-4.53467405580245e-06,3.97314209851209e-07,-7.65809433146113e-07
-4.5348594650709e-06,3.96826622134346e-07,-7.65565758308516e-07
-4.53504407017366e-06,3.96338518312085e-07,-7.65320912244564e-07
-4.53522786052498e-06,3.9584990470533e-07,-7.650748978164e-07
-4.53541082554156e-06,3.95360787638031e-07,-7.64827717956745e-07
-4.53559295464308e-06,3.94871173437081e-07,-7.64579375668863e-07
-4.53577423725271e-06,3.94381068432229e-07,-7.64329874026526e-07
-4.53595466279766e-06,3.93890478955979e-07,-7.64079216173973e-07
-4.53613422070975e-06,3.933994113435e-07,-7.63827405325866e-07
-4.53631290042588e-06,3.92907871932526e-07,-7.63574444767248e-07
-4.53649069138864e-06,3.92415867063268e-07,-7.63320337853485e-07
-4.53666758304679e-06,3.91923403078314e-07,-7.63065088010218e-07
-4.53684356485582e-06,3.91430486322537e-07,-7.628086987333e-07
-4.5370186262785e-06,3.90937123143002e-07,-7.62551173588741e-07
-4.53719275678538e-06,3.90443319888872e-07,-7.62292516212636e-07
-4.53736594585537e-06,3.8994908291131e-07,-7.62032730311102e-07
-4.53753818297627e-06,3.89454418563392e-07,-7.61771819660201e-07
-4.53770945764525e-06,3.88959333200007e-07,-7.61509788105871e-07
-4.53787975936948e-06,3.88463833177767e-07,-7.61246639563838e-07
-4.53804907766661e-06,3.87967924854916e-07,-7.60982378019539e-07
-4.5382174020653e-06,3.87471614591232e-07,-7.60717007528036e-07
-4.5383847221058e-06,3.86974908747935e-07,-7.60450532213921e-07
-4.53855102734045e-06,3.86477813687598e-07,-7.60182956271227e-07
-4.53871630733424e-06,3.8598033577405e-07,-7.59914283963327e-07
-4.53888055166531e-06,3.85482481372287e-07,-7.59644519622837e-07
-4.53904374992557e-06,3.84984256848376e-07,-7.59373667651508e-07
-4.53920589172111e-06,3.84485668569366e-07,-7.59101732520122e-07
-4.53936696667288e-06,3.83986722903195e-07,-7.58828718768375e-07
-4.53952696441709e-06,3.83487426218596e-07,-7.58554631004768e-07
-4.53968587460584e-06,3.82987784885008e-07,-7.58279473906484e-07
-4.53984368690764e-06,3.82487805272486e-07,-7.58003252219267e-07
-4.5400003910079e-06,3.81987493751604e-07,-7.57725970757297e-07
-4.54015597660949e-06,3.81486856693368e-07,-7.5744763440306e-07
-4.54031043343332e-06,3.80985900469126e-07,-7.57168248107216e-07
-4.54046375121878e-06,3.80484631450472e-07,-7.56887816888463e-07
-4.54061591972437e-06,3.79983056009161e-07,-7.56606345833394e-07
-4.54076692872816e-06,3.79481180517015e-07,-7.56323840096357e-07
-4.54091676802837e-06,3.78979011345833e-07,-7.56040304899308e-07
-4.54106542744386e-06,3.78476554867303e-07,-7.5575574553166e-07
-4.54121289681471e-06,3.77973817452911e-07,-7.55470167350126e-07
-4.54135916600271e-06,3.77470805473848e-07,-7.55183575778569e-07
-4.5415042248919e-06,3.76967525300925e-07,-7.54895976307832e-07
-4.54164806338912e-06,3.76463983304483e-07,-7.54607374495581e-07
-4.54179067142451e-06,3.75960185854301e-07,-7.54317775966135e-07
-4.54193203895206e-06,3.75456139319508e-07,-7.54027186410294e-07
-4.54207215595012e-06,3.74951850068497e-07,-7.53735611585162e-07
-4.54221101242194e-06,3.74447324468831e-07,-7.53443057313975e-07
-4.54234859839619e-06,3.73942568887159e-07,-7.53149529485914e-07
-4.54248490392749e-06,3.73437589689128e-07,-7.52855034055922e-07
-4.54261991909692e-06,3.72932393239292e-07,-7.52559577044515e-07
-4.54275363401257e-06,3.72426985901023e-07,-7.5226316453759e-07
-4.54288603881003e-06,3.7192137403643e-07,-7.51965802686232e-07
-4.54301712365293e-06,3.71415564006265e-07,-7.51667497706511e-07
-4.54314687873347e-06,3.70909562169837e-07,-7.51368255879284e-07
-4.54327529427291e-06,3.70403374884929e-07,-7.51068083549987e-07
-4.54340236052213e-06,3.69897008507706e-07,-7.50766987128426e-07
-4.54352806776209e-06,3.69390469392631e-07,-7.50464973088567e-07
-4.54365240630441e-06,3.68883763892377e-07,-7.50162047968318e-07
-4.54377536649186e-06,3.68376898357744e-07,-7.49858218369313e-07
-4.54389693869884e-06,3.67869879137571e-07,-7.49553490956684e-07
-4.54401711333194e-06,3.67362712578647e-07,-7.49247872458843e-07
-4.54413588083046e-06,3.66855405025632e-07,-7.48941369667247e-07
-4.54425323166686e-06,3.66347962820966e-07,-7.48633989436169e-07
-4.54436915634734e-06,3.65840392304788e-07,-7.4832573868246e-07
-4.54448364541228e-06,3.65332699814846e-07,-7.48016624385313e-07
-4.54459668943682e-06,3.6482489168642e-07,-7.47706653586019e-07
-4.54470827903131e-06,3.64316974252229e-07,-7.4739583338772e-07
-4.54481840484184e-06,3.63808953842352e-07,-7.47084170955166e-07
-4.54492705755074e-06,3.63300836784144e-07,-7.46771673514456e-07
-4.54503422787708e-06,3.6279262940215e-07,-7.46458348352788e-07
-4.54513990657716e-06,3.62284338018022e-07,-7.46144202818198e-07
-4.54524408444505e-06,3.61775968950436e-07,-7.458292443193e-07
-4.54534675231303e-06,3.6126752851501e-07,-7.45513480325019e-07
-4.54544790105213e-06,3.6075902302422e-07,-7.45196918364328e-07
-4.5455475215726e-06,3.60250458787316e-07,-7.44879566025968e-07
-4.54564560482444e-06,3.59741842110243e-07,-7.44561430958184e-07
-4.54574214179783e-06,3.59233179295555e-07,-7.44242520868439e-07
-4.5458371235237e-06,3.58724476642338e-07,-7.43922843523138e-07
-4.54593054107414e-06,3.58215740446121e-07,-7.43602406747343e-07
-4.54602238556294e-06,3.57706976998803e-07,-7.43281218424488e-07
-4.54611264814607e-06,3.57198192588565e-07,-7.42959286496083e-07
-4.54620132002213e-06,3.56689393499794e-07,-7.4263661896143e-07
-4.54628839243288e-06,3.56180586012996e-07,-7.42313223877318e-07
-4.54637385666368e-06,3.55671776404724e-07,-7.4198910935773e-07
-4.54645770404401e-06,3.55162970947491e-07,-7.41664283573537e-07
-4.5465399259479e-06,3.54654175909693e-07,-7.41338754752196e-07
-4.54662051379445e-06,3.54145397555527e-07,-7.41012531177438e-07
-4.54669945904827e-06,3.53636642144916e-07,-7.40685621188958e-07
-4.54677675321997e-06,3.53127915933425e-07,-7.40358033182105e-07
-4.54685238786663e-06,3.52619225172184e-07,-7.40029775607555e-07
-4.54692635459228e-06,3.52110576107809e-07,-7.39700856971002e-07
-4.54699864504831e-06,3.51601974982324e-07,-7.39371285832824e-07
-4.54706925093402e-06,3.51093428033083e-07,-7.39041070807767e-07
-4.54713816399702e-06,3.50584941492691e-07,-7.38710220564607e-07
-4.54720537603372e-06,3.50076521588926e-07,-7.38378743825824e-07
-4.54727087888975e-06,3.49568174544665e-07,-7.38046649367264e-07
-4.54733466446049e-06,3.49059906577802e-07,-7.37713946017803e-07
-4.54739672469145e-06,3.48551723901173e-07,-7.37380642659005e-07
-4.54745705157876e-06,3.4804363272248e-07,-7.37046748224779e-07
-4.54751563716962e-06,3.47535639244215e-07,-7.36712271701031e-07
-4.54757247356274e-06,3.47027749663584e-07,-7.3637722212532e-07
-4.54762755290879e-06,3.46519970172426e-07,-7.36041608586499e-07
-4.54768086741083e-06,3.46012306957147e-07,-7.35705440224366e-07
-4.5477324093248e-06,3.45504766198636e-07,-7.35368726229304e-07
-4.5477821709599e-06,3.44997354072192e-07,-7.35031475841919e-07
-4.54783014467906e-06,3.44490076747455e-07,-7.34693698352682e-07
-4.54787632289937e-06,3.43982940388321e-07,-7.34355403101557e-07
-4.54792069809252e-06,3.43475951152878e-07,-7.34016599477638e-07
-4.54796326278521e-06,3.42969115193326e-07,-7.33677296918776e-07
-4.54800400955961e-06,3.42462438655905e-07,-7.33337504911202e-07
-4.54804293105377e-06,3.4195592768082e-07,-7.32997232989157e-07
-4.54808001996203e-06,3.41449588402171e-07,-7.32656490734508e-07
-4.54811526903547e-06,3.40943426947879e-07,-7.32315287776367e-07
-4.54814867108231e-06,3.40437449439608e-07,-7.31973633790708e-07
-4.54818021896834e-06,3.39931661992703e-07,-7.31631538499979e-07
-4.54820990561733e-06,3.39426070716109e-07,-7.31289011672715e-07
-4.54823772401142e-06,3.38920681712303e-07,-7.30946063123142e-07
-4.54826366719158e-06,3.38415501077222e-07,-7.30602702710786e-07
-4.54828772825797e-06,3.3791053490019e-07,-7.30258940340075e-07
-4.54830990037037e-06,3.37405789263852e-07,-7.29914785959936e-07
-4.54833017674856e-06,3.36901270244097e-07,-7.29570249563401e-07
-4.54834855067277e-06,3.36396983909991e-07,-7.29225341187195e-07
-4.548365015484e-06,3.35892936323707e-07,-7.28880070911331e-07
-4.5483795645845e-06,3.35389133540455e-07,-7.28534448858705e-07
-4.54839219143808e-06,3.34885581608411e-07,-7.28188485194676e-07
-4.54840288957057e-06,3.34382286568649e-07,-7.27842190126662e-07
-4.54841165257016e-06,3.33879254455071e-07,-7.27495573903716e-07
-4.5484184740878e-06,3.3337649129434e-07,-7.27148646816109e-07
-4.5484233478376e-06,3.32874003105811e-07,-7.26801419194912e-07
-4.54842626759717e-06,3.32371795901459e-07,-7.26453901411567e-07
-4.54842722720803e-06,3.3186987568582e-07,-7.26106103877468e-07
-4.54842622057595e-06,3.31368248455913e-07,-7.25758037043527e-07
-4.54842324167138e-06,3.30866920201181e-07,-7.25409711399749e-07
-4.54841828452975e-06,3.30365896903418e-07,-7.25061137474795e-07
-4.54841134325186e-06,3.29865184536706e-07,-7.24712325835551e-07
-4.54840241200427e-06,3.2936478906735e-07,-7.24363287086689e-07
-4.54839148501962e-06,3.28864716453804e-07,-7.24014031870229e-07
-4.54837855659702e-06,3.28364972646617e-07,-7.23664570865098e-07
-4.54836362110235e-06,3.27865563588355e-07,-7.23314914786688e-07
-4.54834667296869e-06,3.27366495213545e-07,-7.22965074386406e-07
-4.54832770669661e-06,3.26867773448608e-07,-7.22615060451233e-07
-4.54830671685452e-06,3.26369404211789e-07,-7.22264883803271e-07
-4.54828369807904e-06,3.25871393413101e-07,-7.21914555299291e-07
-4.54825864507531e-06,3.25373746954254e-07,-7.21564085830282e-07
-4.54823155261734e-06,3.24876470728594e-07,-7.21213486320993e-07
-4.54820241554835e-06,3.2437957062104e-07,-7.20862767729477e-07
-4.54817122878109e-06,3.2388305250802e-07,-7.20511941046633e-07
-4.54813798729815e-06,3.23386922257409e-07,-7.20161017295739e-07
-4.54810268615234e-06,3.22891185728463e-07,-7.19810007531998e-07
-4.54806532046694e-06,3.22395848771762e-07,-7.19458922842064e-07
-4.54802588543608e-06,3.21900917229144e-07,-7.1910777434358e-07
-4.54798437632501e-06,3.21406396933644e-07,-7.18756573184708e-07
-4.54794078847042e-06,3.20912293709434e-07,-7.18405330543657e-07
-4.54789511728079e-06,3.20418613371759e-07,-7.18054057628213e-07
-4.54784735823664e-06,3.19925361726881e-07,-7.17702765675263e-07
-4.54779750689087e-06,3.19432544572013e-07,-7.1735146595032e-07
-4.54774555886903e-06,3.18940167695262e-07,-7.17000169747045e-07
-4.54769150986964e-06,3.18448236875569e-07,-7.16648888386767e-07
-4.54763535566448e-06,3.17956757882646e-07,-7.16297633218002e-07
-4.54757709209887e-06,3.17465736476922e-07,-7.1594641561597e-07
-4.54751671509196e-06,3.1697517840948e-07,-7.15595246982113e-07
-4.54745422063702e-06,3.16485089421999e-07,-7.15244138743607e-07
-4.54738960480169e-06,3.15995475246696e-07,-7.14893102352872e-07
-4.54732286372832e-06,3.15506341606269e-07,-7.14542149287087e-07
-4.54725399363417e-06,3.15017694213835e-07,-7.14191291047698e-07
-4.54718299081174e-06,3.14529538772877e-07,-7.13840539159925e-07
-4.54710985162898e-06,3.14041880977187e-07,-7.13489905172267e-07
-4.54703457252963e-06,3.13554726510802e-07,-7.13139400656008e-07
-4.54695715003338e-06,3.13068081047956e-07,-7.12789037204724e-07
-4.54687758073623e-06,3.12581950253019e-07,-7.12438826433777e-07
-4.54679586131067e-06,3.12096339780441e-07,-7.12088779979822e-07
-4.54671198850595e-06,3.11611255274699e-07,-7.11738909500302e-07
-4.54662595914834e-06,3.11126702370236e-07,-7.1138922667295e-07
-4.54653777014137e-06,3.10642686691413e-07,-7.11039743195279e-07
-4.54644741846605e-06,3.10159213852448e-07,-7.10690470784085e-07
-4.54635490118114e-06,3.09676289457365e-07,-7.10341421174934e-07
-4.54626021542335e-06,3.09193919099937e-07,-7.09992606121656e-07
-4.54616335840757e-06,3.08712108363636e-07,-7.09644037395838e-07
-4.54606432742714e-06,3.08230862821575e-07,-7.09295726786315e-07
-4.54596311985401e-06,3.07750188036456e-07,-7.08947686098654e-07
-4.54585973313902e-06,3.07270089560518e-07,-7.08599927154645e-07
-4.54575416481205e-06,3.06790572935484e-07,-7.08252461791789e-07
-4.54564641248229e-06,3.06311643692508e-07,-7.07905301862779e-07
-4.54553647383843e-06,3.05833307352122e-07,-7.07558459234988e-07
-4.54542434664885e-06,3.05355569424184e-07,-7.07211945789949e-07
-4.54531002876183e-06,3.0487843540783e-07,-7.06865773422841e-07
-4.54519351810576e-06,3.04401910791418e-07,-7.06519954041966e-07
-4.5450748126893e-06,3.03926001052478e-07,-7.06174499568232e-07
-4.54495391060162e-06,3.03450711657665e-07,-7.0582942193463e-07
-4.54483081001255e-06,3.02976048062704e-07,-7.05484733085716e-07
-4.54470550917278e-06,3.02502015712342e-07,-7.05140444977083e-07
-4.54457800641402e-06,3.02028620040296e-07,-7.04796569574839e-07
-4.5444483001492e-06,3.0155586646921e-07,-7.04453118855086e-07
-4.54431638887263e-06,3.01083760410596e-07,-7.0411010480339e-07
-4.54418227116017e-06,3.00612307264793e-07,-7.03767539414257e-07
-4.5440459456694e-06,3.00141512420915e-07,-7.03425434690605e-07
-4.54390741113978e-06,2.99671381256802e-07,-7.03083802643239e-07
-4.54376666639279e-06,2.99201919138975e-07,-7.02742655290318e-07
-4.54362371033211e-06,2.98733131422586e-07,-7.02402004656827e-07
-4.54347854194376e-06,2.98265023451369e-07,-7.02061862774051e-07
-4.54333116029625e-06,2.97797600557596e-07,-7.01722241679039e-07
-4.54318156454072e-06,2.9733086806203e-07,-7.01383153414075e-07
-4.54302975391106e-06,2.96864831273875e-07,-7.01044610026146e-07
-4.54287572772408e-06,2.96399495490735e-07,-7.00706623566409e-07
-4.54271948537963e-06,2.95934865998561e-07,-7.0036920608966e-07
-4.54256102636071e-06,2.95470948071614e-07,-7.00032369653796e-07
-4.54240035023362e-06,2.9500774697241e-07,-6.99696126319285e-07
-4.54223745664805e-06,2.94545267951685e-07,-6.99360488148629e-07
-4.54207234533725e-06,2.94083516248341e-07,-6.99025467205828e-07
-4.54190501611808e-06,2.93622497089407e-07,-6.98691075555847e-07
-4.54173546889116e-06,2.93162215689994e-07,-6.98357325264078e-07
-4.54156370364094e-06,2.92702677253249e-07,-6.98024228395806e-07
-4.54138972043586e-06,2.92243886970313e-07,-6.97691797015667e-07
-4.54121351942839e-06,2.91785850020277e-07,-6.97360043187116e-07
-4.54103510085515e-06,2.91328571570142e-07,-6.97028978971887e-07
-4.54085446503701e-06,2.9087205677477e-07,-6.96698616429457e-07
-4.54067161237914e-06,2.90416310776846e-07,-6.96368967616504e-07
-4.54048654337113e-06,2.89961338706836e-07,-6.96040044586372e-07
-4.54029925858706e-06,2.89507145682942e-07,-6.95711859388534e-07
-4.54010975868555e-06,2.89053736811065e-07,-6.95384424068049e-07
-4.53991804440988e-06,2.88601117184757e-07,-6.95057750665024e-07
-4.53972411658799e-06,2.88149291885188e-07,-6.94731851214078e-07
-4.53952797613262e-06,2.87698265981098e-07,-6.944067377438e-07
-4.5393296240413e-06,2.87248044528761e-07,-6.94082422276209e-07
-4.53912906139645e-06,2.86798632571943e-07,-6.93758916826219e-07
-4.53892628936543e-06,2.86350035141863e-07,-6.93436233401094e-07
-4.53872130920055e-06,2.85902257257153e-07,-6.93114383999913e-07
-4.53851412223916e-06,2.85455303923817e-07,-6.92793380613029e-07
-4.53830472990367e-06,2.85009180135196e-07,-6.92473235221527e-07
-4.53809313370157e-06,2.84563890871924e-07,-6.9215395979669e-07
-4.5378793352255e-06,2.84119441101894e-07,-6.91835566299457e-07
-4.53766333615325e-06,2.83675835780217e-07,-6.91518066679882e-07
-4.53744513824779e-06,2.83233079849186e-07,-6.91201472876599e-07
-4.5372247433573e-06,2.82791178238237e-07,-6.9088579681628e-07
-4.53700215341518e-06,2.82350135863911e-07,-6.90571050413099e-07
-4.53677737044005e-06,2.81909957629819e-07,-6.9025724556819e-07
-4.5365503965358e-06,2.81470648426604e-07,-6.89944394169112e-07
-4.53632123389155e-06,2.81032213131905e-07,-6.89632508089313e-07
-4.53608988478166e-06,2.80594656610318e-07,-6.89321599187585e-07
-4.53585635156576e-06,2.80157983713365e-07,-6.89011679307534e-07
-4.53562063668872e-06,2.79722199279454e-07,-6.88702760277041e-07
-4.53538274268062e-06,2.79287308133845e-07,-6.88394853907724e-07
-4.53514267215678e-06,2.78853315088616e-07,-6.88087971994403e-07
-4.5349004278177e-06,2.78420224942626e-07,-6.87782126314562e-07
-4.53465601244907e-06,2.77988042481481e-07,-6.87477328627821e-07
-4.53440942892171e-06,2.77556772477502e-07,-6.8717359067539e-07
-4.5341606801916e-06,2.77126419689686e-07,-6.86870924179544e-07
-4.53390976929977e-06,2.76696988863679e-07,-6.86569340843086e-07
-4.53365669937231e-06,2.76268484731734e-07,-6.86268852348813e-07
-4.53340147362033e-06,2.75840912012686e-07,-6.85969470358984e-07
-4.5331440953399e-06,2.75414275411913e-07,-6.85671206514787e-07
-4.53288456791198e-06,2.74988579621308e-07,-6.85374072435811e-07
-4.53262289480243e-06,2.74563829319241e-07,-6.8507807971951e-07
-4.53235907956188e-06,2.74140029170531e-07,-6.84783239940677e-07
-4.53209312582572e-06,2.73717183826414e-07,-6.84489564650914e-07
-4.53182503731401e-06,2.7329529792451e-07,-6.84197065378102e-07
-4.53155481783143e-06,2.72874376088789e-07,-6.83905753625872e-07
-4.53128247126719e-06,2.72454422929546e-07,-6.83615640873083e-07
-4.53100800159495e-06,2.72035443043365e-07,-6.83326738573289e-07
-4.53073141287277e-06,2.71617441013092e-07,-6.83039058154218e-07
-4.53045270924299e-06,2.71200421407798e-07,-6.82752611017246e-07
-4.53017189493216e-06,2.70784388782759e-07,-6.82467408536875e-07
-4.52988897425095e-06,2.70369347679418e-07,-6.82183462060205e-07
-4.52960395159405e-06,2.69955302625357e-07,-6.81900782906418e-07
-4.52931683144007e-06,2.69542258134272e-07,-6.81619382366254e-07
-4.52902761835144e-06,2.69130218705937e-07,-6.81339271701492e-07
-4.52873631697427e-06,2.6871918882618e-07,-6.81060462144429e-07
-4.52844293203831e-06,2.68309172966856e-07,-6.80782964897365e-07
-4.52814746835677e-06,2.67900175585811e-07,-6.80506791132085e-07
-4.52784993082622e-06,2.67492201126862e-07,-6.80231951989342e-07
-4.52755032442648e-06,2.67085254019765e-07,-6.79958458578343e-07
-4.52724865422049e-06,2.66679338680187e-07,-6.79686321976235e-07
-4.52694492535415e-06,2.66274459509683e-07,-6.79415553227596e-07
-4.52663914305623e-06,2.65870620895663e-07,-6.79146163343918e-07
-4.5263313126382e-06,2.65467827211368e-07,-6.788781633031e-07
-4.52602143949411e-06,2.65066082815846e-07,-6.7861156404894e-07
-4.52570952910043e-06,2.64665392053921e-07,-6.78346376490627e-07
-4.52539558701588e-06,2.64265759256168e-07,-6.78082611502232e-07
-4.52507961888133e-06,2.6386718873889e-07,-6.77820279922207e-07
-4.52476163041961e-06,2.6346968480409e-07,-6.77559392552878e-07
-4.52444162743533e-06,2.63073251739445e-07,-6.77299960159945e-07
-4.52411961581476e-06,2.62677893818282e-07,-6.7704199347198e-07
-4.52379560152562e-06,2.62283615299555e-07,-6.76785503179928e-07
-4.52346959061694e-06,2.61890420427815e-07,-6.76530499936607e-07
-4.52314158921887e-06,2.6149831343319e-07,-6.76276994356214e-07
-4.52281160354249e-06,2.61107298531362e-07,-6.7602499701383e-07
-4.52247963987964e-06,2.60717379923536e-07,-6.7577451844492e-07
-4.52214570460273e-06,2.60328561796426e-07,-6.75525569144852e-07
-4.52180980416455e-06,2.59940848322221e-07,-6.75278159568395e-07
-4.52147194509807e-06,2.59554243658572e-07,-6.75032300129237e-07
-4.52113213401625e-06,2.59168751948561e-07,-6.74788001199495e-07
-4.52079037761183e-06,2.58784377320682e-07,-6.7454527310923e-07
-4.52044668265712e-06,2.58401123888817e-07,-6.74304126145962e-07
-4.52010105600381e-06,2.58018995752217e-07,-6.74064570554186e-07
-4.51975350458272e-06,2.57637996995472e-07,-6.73826616534896e-07
-4.51940403540363e-06,2.572581316885e-07,-6.73590274245099e-07
-4.51905265555504e-06,2.56879403886515e-07,-6.73355553797344e-07
-4.51869937220391e-06,2.56501817630012e-07,-6.73122465259241e-07
-4.5183441925955e-06,2.56125376944745e-07,-6.7289101865299e-07
-4.51798712405307e-06,2.55750085841701e-07,-6.72661223954909e-07
-4.5176281739777e-06,2.55375948317086e-07,-6.72433091094961e-07
-4.51726734984802e-06,2.55002968352302e-07,-6.7220662995629e-07
-4.51690465921998e-06,2.54631149913923e-07,-6.71981850374749e-07
-4.51654010972658e-06,2.5426049695368e-07,-6.71758762138439e-07
-4.51617370907767e-06,2.53891013408439e-07,-6.71537374987246e-07
-4.51580546505964e-06,2.53522703200179e-07,-6.71317698612377e-07
-4.5154353855352e-06,2.53155570235977e-07,-6.71099742655906e-07
-4.51506347844312e-06,2.52789618407986e-07,-6.70883516710311e-07
-4.51468975179794e-06,2.52424851593415e-07,-6.70669030318026e-07
-4.51431421368972e-06,2.52061273654512e-07,-6.70456292970982e-07
-4.51393687228377e-06,2.51698888438545e-07,-6.70245314110158e-07
-4.51355773582039e-06,2.51337699777783e-07,-6.70036103125134e-07
-4.51317681261454e-06,2.50977711489477e-07,-6.69828669353643e-07
-4.51279411105562e-06,2.50618927375846e-07,-6.69623022081124e-07
-4.51240963960715e-06,2.50261351224051e-07,-6.69419170540286e-07
-4.51202340680649e-06,2.49904986806188e-07,-6.69217123910658e-07
-4.51163542126455e-06,2.4954983787926e-07,-6.69016891318161e-07
-4.5112456916655e-06,2.49195908185167e-07,-6.68818481834664e-07
-4.51085422676644e-06,2.48843201450687e-07,-6.68621904477554e-07
-4.51046103539715e-06,2.48491721387457e-07,-6.68427168209305e-07
-4.51006612645974e-06,2.4814147169196e-07,-6.68234281937046e-07
-4.50966950892837e-06,2.47792456045506e-07,-6.68043254512138e-07
-4.50927119184891e-06,2.47444678114215e-07,-6.67854094729744e-07
-4.50887118433867e-06,2.47098141549003e-07,-6.67666811328411e-07
-4.50846949558602e-06,2.46752849985567e-07,-6.67481412989648e-07
