-6.07735145179641e-07,2.68713139888224e-06,-3.43065147820916e-05
-6.15931817491489e-07,2.70328860242795e-06,-3.43179314732712e-05
-6.24128261700499e-07,2.71943725255518e-06,-3.43292779390163e-05
-6.32324349566555e-07,2.73557714088488e-06,-3.43405539261572e-05
-6.40519952645615e-07,2.75170805914159e-06,-3.43517591824404e-05
-6.48714942292588e-07,2.76782979915609e-06,-3.43628934565331e-05
-6.56909189664061e-07,2.78394215286775e-06,-3.43739564980265e-05
-6.65102565721254e-07,2.80004491232727e-06,-3.43849480574404e-05
-6.73294941232838e-07,2.81613786969917e-06,-3.43958678862277e-05
-6.81486186777711e-07,2.83222081726407e-06,-3.44067157367775e-05
-6.8967617274802e-07,2.84829354742157e-06,-3.441749136242e-05
-6.97864769351943e-07,2.86435585269251e-06,-3.44281945174304e-05
-7.06051846616663e-07,2.88040752572163e-06,-3.44388249570325e-05
-7.14237274391276e-07,2.8964483592801e-06,-3.44493824374032e-05
-7.22420922349648e-07,2.91247814626783e-06,-3.44598667156763e-05
-7.30602659993487e-07,2.9284966797163e-06,-3.44702775499463e-05
-7.38782356655199e-07,2.94450375279085e-06,-3.44806146992726e-05
-7.46959881500858e-07,2.96049915879317e-06,-3.44908779236833e-05
-7.55135103533267e-07,2.97648269116403e-06,-3.45010669841792e-05
-7.63307891594874e-07,2.99245414348556e-06,-3.45111816427376e-05
-7.71478114370803e-07,3.00841330948388e-06,-3.4521221662316e-05
-7.79645640391873e-07,3.02435998303153e-06,-3.45311868068562e-05
-7.87810338037607e-07,3.04029395815001e-06,-3.45410768412882e-05
-7.95972075539317e-07,3.05621502901232e-06,-3.45508915315336e-05
-8.04130720983116e-07,3.07212298994536e-06,-3.45606306445097e-05
-8.12286142312964e-07,3.08801763543244e-06,-3.45702939481332e-05
-8.20438207333804e-07,3.10389876011588e-06,-3.45798812113238e-05
-8.28586783714614e-07,3.11976615879938e-06,-3.4589392204008e-05
-8.36731738991493e-07,3.13561962645054e-06,-3.45988266971228e-05
-8.44872940570751e-07,3.1514589582033e-06,-3.46081844626195e-05
-8.5301025573214e-07,3.16728394936061e-06,-3.46174652734672e-05
-8.61143551631812e-07,3.18309439539661e-06,-3.46266689036562e-05
-8.69272695305616e-07,3.19889009195938e-06,-3.4635795128202e-05
-8.77397553672147e-07,3.21467083487321e-06,-3.46448437231488e-05
-8.8551799353596e-07,3.23043642014121e-06,-3.46538144655727e-05
-8.93633881590743e-07,3.24618664394775e-06,-3.46627071335858e-05
-9.01745084422448e-07,3.26192130266081e-06,-3.46715215063393e-05
-9.09851468512566e-07,3.27764019283464e-06,-3.4680257364027e-05
-9.17952900241251e-07,3.29334311121203e-06,-3.46889144878892e-05
-9.26049245890573e-07,3.30902985472688e-06,-3.46974926602155e-05
-9.34140371647795e-07,3.32470022050671e-06,-3.47059916643487e-05
-9.42226143608443e-07,3.34035400587483e-06,-3.4714411284688e-05
-9.50306427779764e-07,3.35599100835323e-06,-3.47227513066924e-05
-9.58381090083799e-07,3.37161102566459e-06,-3.47310115168842e-05
-9.66449996360758e-07,3.38721385573503e-06,-3.47391917028521e-05
-9.74513012372227e-07,3.40279929669639e-06,-3.47472916532547e-05
-9.82570003804453e-07,3.41836714688868e-06,-3.47553111578235e-05
-9.90620836271715e-07,3.43391720486265e-06,-3.47632500073666e-05
-9.98665375319504e-07,3.44944926938204e-06,-3.47711079937716e-05
-1.0067034864279e-06,3.46496313942609e-06,-3.47788849100088e-05
-1.0147350350149e-06,3.48045861419201e-06,-3.47865805501348e-05
-1.02275988643972e-06,3.49593549309734e-06,-3.4794194709295e-05
-1.03077790600607e-06,3.51139357578232e-06,-3.48017271837272e-05
-1.03878895896565e-06,3.52683266211249e-06,-3.4809177770765e-05
-1.0467929105213e-06,3.54225255218087e-06,-3.48165462688399e-05
-1.05478962583057e-06,3.55765304631054e-06,-3.48238324774855e-05
-1.06277897000892e-06,3.57303394505699e-06,-3.48310361973398e-05
-1.0707608081332e-06,3.58839504921056e-06,-3.48381572301484e-05
-1.07873500524492e-06,3.60373615979869e-06,-3.48451953787678e-05
-1.08670142635377e-06,3.6190570780885e-06,-3.4852150447168e-05
-1.09465993644098e-06,3.63435760558913e-06,-3.48590222404355e-05
-1.10261040046264e-06,3.64963754405406e-06,-3.48658105647763e-05
-1.11055268335324e-06,3.66489669548361e-06,-3.48725152275191e-05
-1.11848665002898e-06,3.68013486212718e-06,-3.48791360371175e-05
-1.12641216539129e-06,3.69535184648574e-06,-3.48856728031535e-05
-1.13432909433022e-06,3.71054745131425e-06,-3.489212533634e-05
-1.14223730172785e-06,3.72572147962384e-06,-3.48984934485235e-05
-1.15013665246181e-06,3.74087373468435e-06,-3.49047769526872e-05
-1.15802701140867e-06,3.75600402002664e-06,-3.49109756629537e-05
-1.16590824344747e-06,3.77111213944496e-06,-3.49170893945873e-05
-1.17378021346312e-06,3.78619789699931e-06,-3.49231179639974e-05
-1.1816427863499e-06,3.80126109701771e-06,-3.49290611887405e-05
-1.18949582701495e-06,3.81630154409871e-06,-3.49349188875233e-05
-1.19733920038177e-06,3.83131904311359e-06,-3.49406908802052e-05
-1.20517277139365e-06,3.84631339920883e-06,-3.49463769878008e-05
-1.21299640501727e-06,3.86128441780831e-06,-3.49519770324826e-05
-1.2208099662461e-06,3.87623190461579e-06,-3.49574908375836e-05
-1.22861332010397e-06,3.8911556656171e-06,-3.49629182275995e-05
-1.23640633164858e-06,3.9060555070826e-06,-3.49682590281916e-05
-1.24418886597499e-06,3.92093123556938e-06,-3.49735130661893e-05
-1.25196078821918e-06,3.93578265792368e-06,-3.49786801695921e-05
-1.25972196356161e-06,3.9506095812832e-06,-3.49837601675723e-05
-1.26747225723061e-06,3.96541181307929e-06,-3.49887528904775e-05
-1.27521153450611e-06,3.9801891610394e-06,-3.49936581698328e-05
-1.28293966072307e-06,3.99494143318933e-06,-3.49984758383433e-05
-1.29065650127507e-06,4.00966843785557e-06,-3.50032057298962e-05
-1.29836192161785e-06,4.0243699836675e-06,-3.50078476795633e-05
-1.30605578727283e-06,4.03904587955968e-06,-3.50124015236032e-05
-1.31373796383077e-06,4.05369593477435e-06,-3.50168670994635e-05
-1.32140831695525e-06,4.06831995886343e-06,-3.50212442457832e-05
-1.32906671238625e-06,4.08291776169099e-06,-3.50255328023946e-05
-1.33671301594379e-06,4.09748915343545e-06,-3.50297326103255e-05
-1.34434709353145e-06,4.11203394459186e-06,-3.50338435118018e-05
-1.35196881113992e-06,4.12655194597416e-06,-3.50378653502491e-05
-1.35957803485065e-06,4.14104296871744e-06,-3.50417979702949e-05
-1.36717463083946e-06,4.15550682428027e-06,-3.50456412177707e-05
-1.37475846538e-06,4.16994332444682e-06,-3.50493949397142e-05
-1.38232940484749e-06,4.18435228132923e-06,-3.50530589843712e-05
-1.38988731572225e-06,4.19873350736979e-06,-3.50566332011972e-05
-1.39743206459329e-06,4.21308681534322e-06,-3.50601174408602e-05
-1.40496351816191e-06,4.22741201835879e-06,-3.50635115552418e-05
-1.41248154324535e-06,4.24170892986277e-06,-3.50668153974394e-05
-1.41998600678039e-06,4.25597736364047e-06,-3.50700288217685e-05
-1.42747677582687e-06,4.2702171338185e-06,-3.50731516837637e-05
-1.43495371757141e-06,4.28442805486702e-06,-3.50761838401814e-05
-1.44241669933101e-06,4.29860994160202e-06,-3.50791251490008e-05
-1.44986558855654e-06,4.31276260918731e-06,-3.50819754694265e-05
-1.45730025283657e-06,4.32688587313698e-06,-3.50847346618893e-05
-1.4647205599008e-06,4.34097954931745e-06,-3.50874025880489e-05
-1.47212637762373e-06,4.35504345394969e-06,-3.50899791107949e-05
-1.47951757402838e-06,4.36907740361141e-06,-3.50924640942487e-05
-1.48689401728976e-06,4.38308121523927e-06,-3.50948574037651e-05
-1.49425557573854e-06,4.39705470613102e-06,-3.50971589059339e-05
-1.50160211786483e-06,4.41099769394774e-06,-3.50993684685818e-05
-1.5089335123215e-06,4.42490999671593e-06,-3.51014859607732e-05
-1.51624962792813e-06,4.43879143282973e-06,-3.51035112528126e-05
-1.52355033367435e-06,4.45264182105304e-06,-3.51054442162456e-05
-1.53083549872372e-06,4.46646098052178e-06,-3.51072847238605e-05
-1.53810499241709e-06,4.48024873074582e-06,-3.51090326496896e-05
-1.5453586842765e-06,4.49400489161142e-06,-3.5110687869011e-05
-1.5525964440086e-06,4.5077292833831e-06,-3.51122502583497e-05
-1.55981814150835e-06,4.52142172670598e-06,-3.51137196954789e-05
-1.5670236468627e-06,4.53508204260778e-06,-3.51150960594218e-05
-1.5742128303541e-06,4.548710052501e-06,-3.51163792304521e-05
-1.58138556246418e-06,4.56230557818504e-06,-3.51175690900962e-05
-1.58854171387739e-06,4.57586844184825e-06,-3.51186655211341e-05
-1.59568115548463e-06,4.58939846607022e-06,-3.51196684076002e-05
-1.60280375838684e-06,4.60289547382368e-06,-3.51205776347853e-05
-1.60990939389856e-06,4.61635928847666e-06,-3.51213930892371e-05
-1.61699793355171e-06,4.62978973379471e-06,-3.51221146587618e-05
-1.62406924909904e-06,4.64318663394274e-06,-3.5122742232425e-05
-1.63112321251792e-06,4.65654981348745e-06,-3.51232757005531e-05
-1.6381596960137e-06,4.66987909739903e-06,-3.51237149547338e-05
-1.64517857202361e-06,4.68317431105353e-06,-3.51240598878176e-05
-1.65217971322016e-06,4.69643528023478e-06,-3.51243103939189e-05
-1.65916299251483e-06,4.70966183113647e-06,-3.51244663684166e-05
-1.66612828306174e-06,4.7228537903643e-06,-3.51245277079555e-05
-1.67307545826102e-06,4.73601098493784e-06,-3.51244943104469e-05
-1.68000439176274e-06,4.74913324229279e-06,-3.51243660750695e-05
-1.68691495747026e-06,4.76222039028296e-06,-3.51241429022707e-05
-1.69380702954391e-06,4.77527225718219e-06,-3.5123824693767e-05
-1.7006804824046e-06,4.78828867168654e-06,-3.51234113525451e-05
-1.70753519073731e-06,4.80126946291615e-06,-3.51229027828625e-05
-1.71437102949482e-06,4.81421446041742e-06,-3.51222988902488e-05
-1.72118787390123e-06,4.82712349416499e-06,-3.51215995815054e-05
-1.72798559945549e-06,4.83999639456366e-06,-3.51208047647075e-05
-1.73476408193507e-06,4.85283299245047e-06,-3.5119914349204e-05
-1.74152319739937e-06,4.86563311909662e-06,-3.51189282456181e-05
-1.74826282219353e-06,4.87839660620964e-06,-3.51178463658486e-05
-1.75498283295176e-06,4.89112328593515e-06,-3.51166686230698e-05
-1.76168310660107e-06,4.90381299085898e-06,-3.51153949317326e-05
-1.7683635203647e-06,4.91646555400915e-06,-3.51140252075648e-05
-1.77502395176575e-06,4.92908080885771e-06,-3.5112559367572e-05
-1.78166427863069e-06,4.94165858932288e-06,-3.51109973300372e-05
-1.78828437909292e-06,4.9541987297709e-06,-3.51093390145225e-05
-1.79488413159627e-06,4.96670106501793e-06,-3.51075843418689e-05
-1.80146341489863e-06,4.97916543033222e-06,-3.51057332341965e-05
-1.80801535668946e-06,4.99153957198156e-06,-3.51037733127533e-05
-1.81454656659402e-06,5.00387532074543e-06,-3.5101716670901e-05
-1.82105692432674e-06,5.01617251389946e-06,-3.50995632338261e-05
-1.82754630993036e-06,5.02843098918067e-06,-3.50973129279965e-05
-1.83401460377931e-06,5.04065058478935e-06,-3.50949656811607e-05
-1.84046168658327e-06,5.05283113939099e-06,-3.50925214223486e-05
-1.84688743939066e-06,5.06497249211822e-06,-3.50899800818721e-05
-1.85329174359215e-06,5.07707448257263e-06,-3.50873415913246e-05
-1.8596744809242e-06,5.08913695082678e-06,-3.5084605883582e-05
-1.86603553347234e-06,5.10115973742585e-06,-3.50817728928021e-05
-1.87237478367496e-06,5.11314268338982e-06,-3.50788425544258e-05
-1.87869211432643e-06,5.12508563021503e-06,-3.50758148051763e-05
-1.88498740858082e-06,5.13698841987628e-06,-3.50726895830595e-05
-1.89126054995523e-06,5.14885089482858e-06,-3.50694668273645e-05
-1.89751142233334e-06,5.16067289800901e-06,-3.50661464786631e-05
-1.90373990996869e-06,5.17245427283854e-06,-3.50627284788104e-05
-1.90994589748824e-06,5.18419486322393e-06,-3.50592127709441e-05
-1.91612926989579e-06,5.19589451355953e-06,-3.50555992994854e-05
-1.92228991257529e-06,5.20755306872903e-06,-3.50518880101381e-05
-1.92842771129441e-06,5.21917037410748e-06,-3.50480788498891e-05
-1.93454255220782e-06,5.23074627556286e-06,-3.5044171767008e-05
-1.94063432186057e-06,5.242280619458e-06,-3.50401667110474e-05
-1.94670290719167e-06,5.25377325265248e-06,-3.50360636328422e-05
-1.95274819553718e-06,5.26522402250421e-06,-3.503186248451e-05
-1.95877007463375e-06,5.2766327768713e-06,-3.50275632194503e-05
-1.96476843262208e-06,5.28799936411408e-06,-3.50231657923449e-05
-1.97074315804999e-06,5.29932363309638e-06,-3.50186701591573e-05
-1.97669413987605e-06,5.31060543318783e-06,-3.50140762771324e-05
-1.98262126747274e-06,5.32184461426519e-06,-3.50093841047966e-05
-1.98852443062979e-06,5.33304102671438e-06,-3.50045936019568e-05
-1.9944035195576e-06,5.3441945214321e-06,-3.49997047297009e-05
-2.00025842489041e-06,5.3553049498276e-06,-3.49947174503966e-05
-2.00608903768977e-06,5.36637216382445e-06,-3.49896317276919e-05
-2.01189524944769e-06,5.37739601586227e-06,-3.49844475265135e-05
-2.01767695208987e-06,5.38837635889828e-06,-3.49791648130677e-05
-2.02343403797919e-06,5.39931304640934e-06,-3.49737835548388e-05
-2.02916639991878e-06,5.41020593239338e-06,-3.49683037205893e-05
-2.03487393115532e-06,5.42105487137119e-06,-3.49627252803591e-05
-2.04055652538231e-06,5.43185971838818e-06,-3.4957048205465e-05
-2.04621407674328e-06,5.44262032901596e-06,-3.49512724685003e-05
-2.05184647983501e-06,5.45333655935413e-06,-3.49453980433336e-05
-2.05745362971072e-06,5.46400826603185e-06,-3.4939424905109e-05
-2.0630354218833e-06,5.47463530620962e-06,-3.49333530302451e-05
-2.06859175232847e-06,5.48521753758083e-06,-3.4927182396434e-05
-2.07412251748803e-06,5.49575481837352e-06,-3.49209129826412e-05
-2.07962761427287e-06,5.50624700735194e-06,-3.49145447691045e-05
-2.08510694006626e-06,5.51669396381826e-06,-3.49080777373331e-05
-2.09056039272695e-06,5.52709554761415e-06,-3.49015118701075e-05
-2.09598787059236e-06,5.53745161912248e-06,-3.48948471514779e-05
-2.10138927248162e-06,5.5477620392689e-06,-3.48880835667642e-05
-2.10676449769856e-06,5.55802666952335e-06,-3.48812211025541e-05
-2.11211344603518e-06,5.56824537190191e-06,-3.48742597467034e-05
-2.11743601777436e-06,5.57841800896821e-06,-3.48671994883343e-05
-2.12273211369309e-06,5.58854444383503e-06,-3.48600403178349e-05
-2.12800163506558e-06,5.598624540166e-06,-3.48527822268578e-05
-2.13324448366618e-06,5.6086581621771e-06,-3.48454252083198e-05
-2.13846056177251e-06,5.61864517463823e-06,-3.48379692564003e-05
-2.14364977216844e-06,5.6285854428748e-06,-3.48304143665407e-05
-2.14881201814718e-06,5.63847883276933e-06,-3.48227605354432e-05
-2.15394720351414e-06,5.64832521076293e-06,-3.48150077610695e-05
-2.15905523259e-06,5.65812444385681e-06,-3.48071560426403e-05
-2.16413601021374e-06,5.66787639961403e-06,-3.47992053806335e-05
-2.16918944174544e-06,5.67758094616075e-06,-3.47911557767838e-05
-2.17421543306937e-06,5.68723795218795e-06,-3.47830072340809e-05
-2.17921389059689e-06,5.69684728695289e-06,-3.47747597567687e-05
-2.18418472126931e-06,5.70640882028062e-06,-3.4766413350344e-05
-2.18912783256083e-06,5.71592242256546e-06,-3.47579680215551e-05
-2.19404313248147e-06,5.72538796477255e-06,-3.47494237784008e-05
-2.19893052957992e-06,5.73480531843927e-06,-3.47407806301293e-05
-2.20378993294636e-06,5.74417435567682e-06,-3.47320385872362e-05
-2.20862125221536e-06,5.75349494917156e-06,-3.4723197661464e-05
-2.21342439756876e-06,5.76276697218665e-06,-3.47142578658001e-05
-2.21819927973838e-06,5.77199029856333e-06,-3.4705219214476e-05
-2.22294581000883e-06,5.78116480272246e-06,-3.46960817229655e-05
-2.22766390022052e-06,5.79029035966606e-06,-3.46868454079834e-05
-2.23235346277214e-06,5.79936684497854e-06,-3.46775102874842e-05
-2.23701441062357e-06,5.80839413482832e-06,-3.46680763806605e-05
-2.24164665729873e-06,5.81737210596915e-06,-3.46585437079416e-05
-2.24625011688806e-06,5.82630063574159e-06,-3.46489122909919e-05
-2.25082470405136e-06,5.83517960207431e-06,-3.46391821527094e-05
-2.25537033402074e-06,5.8440088834857e-06,-3.46293533172246e-05
-2.25988692260279e-06,5.852788359085e-06,-3.46194258098979e-05
-2.26437438618179e-06,5.86151790857394e-06,-3.46093996573193e-05
-2.26883264172192e-06,5.87019741224793e-06,-3.45992748873057e-05
-2.27326160677025e-06,5.87882675099756e-06,-3.45890515289e-05
-2.27766119945909e-06,5.88740580630988e-06,-3.45787296123689e-05
-2.28203133850881e-06,5.89593446026981e-06,-3.45683091692017e-05
-2.28637194323034e-06,5.90441259556149e-06,-3.45577902321083e-05
-2.29068293352776e-06,5.91284009546961e-06,-3.45471728350177e-05
-2.29496422990079e-06,5.92121684388072e-06,-3.45364570130759e-05
-2.29921575344753e-06,5.92954272528466e-06,-3.45256428026446e-05
-2.30343742586666e-06,5.93781762477568e-06,-3.4514730241299e-05
-2.30762916946041e-06,5.94604142805402e-06,-3.45037193678264e-05
-2.31179090713658e-06,5.95421402142699e-06,-3.4492610222224e-05
-2.31592256241136e-06,5.96233529181042e-06,-3.44814028456973e-05
-2.32002405941166e-06,5.97040512672988e-06,-3.44700972806582e-05
-2.32409532287752e-06,5.97842341432197e-06,-3.44586935707229e-05
-2.32813627816455e-06,5.98639004333555e-06,-3.44471917607104e-05
-2.33214685124655e-06,5.99430490313324e-06,-3.44355918966402e-05
-2.33612696871752e-06,6.00216788369226e-06,-3.44238940257304e-05
-2.34007655779435e-06,6.00997887560611e-06,-3.44120981963961e-05
-2.34399554631904e-06,6.0177377700856e-06,-3.44002044582468e-05
-2.34788386276115e-06,6.02544445896013e-06,-3.43882128620849e-05
-2.35174143621999e-06,6.03309883467892e-06,-3.43761234599036e-05
-2.35556819642691e-06,6.04070079031216e-06,-3.43639363048844e-05
-2.3593640737478e-06,6.04825021955244e-06,-3.43516514513958e-05
-2.36312899918514e-06,6.05574701671573e-06,-3.43392689549905e-05
-2.36686290438034e-06,6.06319107674267e-06,-3.43267888724037e-05
-2.37056572161606e-06,6.07058229519986e-06,-3.43142112615507e-05
-2.37423738381821e-06,6.07792056828082e-06,-3.43015361815251e-05
-2.37787782455833e-06,6.0852057928074e-06,-3.42887636925963e-05
-2.38148697805572e-06,6.09243786623082e-06,-3.42758938562076e-05
-2.38506477917959e-06,6.09961668663288e-06,-3.42629267349736e-05
-2.38861116345121e-06,6.10674215272711e-06,-3.42498623926786e-05
-2.39212606704598e-06,6.11381416385987e-06,-3.42367008942735e-05
-2.39560942679563e-06,6.12083262001158e-06,-3.42234423058744e-05
-2.3990611801903e-06,6.12779742179779e-06,-3.42100866947598e-05
-2.40248126538047e-06,6.13470847047032e-06,-3.41966341293685e-05
-2.40586962117918e-06,6.14156566791838e-06,-3.4183084679297e-05
-2.40921573289324e-06,6.14830496943122e-06,-3.41693856425588e-05
-2.41252995500366e-06,6.15499012471793e-06,-3.41555895459775e-05
-2.41581222839331e-06,6.16162103842953e-06,-3.41416964621521e-05
-2.41906249461734e-06,6.16819761586075e-06,-3.41277064648356e-05
-2.42228069590504e-06,6.17471976295101e-06,-3.41136196289326e-05
-2.42546677516185e-06,6.18118738628552e-06,-3.4099436030497e-05
-2.42862067597127e-06,6.18760039309628e-06,-3.40851557467293e-05
-2.43174234259675e-06,6.19395869126326e-06,-3.40707788559746e-05
-2.43483171998358e-06,6.20026218931524e-06,-3.40563054377198e-05
-2.43788875376077e-06,6.20651079643103e-06,-3.40417355725914e-05
-2.44091339024281e-06,6.21270442244036e-06,-3.40270693423525e-05
-2.4439055764316e-06,6.21884297782496e-06,-3.4012306829901e-05
-2.44686526001823e-06,6.22492637371955e-06,-3.39974481192668e-05
-2.44979238938468e-06,6.23095452191284e-06,-3.39824932956086e-05
-2.45268691360563e-06,6.23692733484849e-06,-3.39674424452128e-05
-2.45554878245021e-06,6.24284472562615e-06,-3.39522956554893e-05
-2.4583779463837e-06,6.24870660800239e-06,-3.39370530149702e-05
-2.46117435656931e-06,6.25451289639168e-06,-3.39217146133064e-05
-2.46393796486963e-06,6.26026350586733e-06,-3.39062805412654e-05
-2.46666872384865e-06,6.26595835216254e-06,-3.38907508907284e-05
-2.46936658677292e-06,6.27159735167112e-06,-3.38751257546878e-05
-2.47203150761374e-06,6.27718042144872e-06,-3.38594052272446e-05
-2.47466344104814e-06,6.2827074792135e-06,-3.38435894036053e-05
-2.47726234246098e-06,6.28817844334723e-06,-3.38276783800799e-05
-2.47982816794621e-06,6.29359323289608e-06,-3.38116722540784e-05
-2.48236087430839e-06,6.29895176757158e-06,-3.37955711241086e-05
-2.48486041906436e-06,6.30425396775147e-06,-3.37793750897732e-05
-2.48732676044468e-06,6.30949975448073e-06,-3.37630842517671e-05
-2.48975985739489e-06,6.31468904947219e-06,-3.37466987118744e-05
-2.49215966957733e-06,6.31982177510776e-06,-3.37302185729656e-05
-2.49452615737225e-06,6.32489785443894e-06,-3.37136439389954e-05
-2.49685928187928e-06,6.32991721118788e-06,-3.36969749149989e-05
-2.49915900491895e-06,6.33487976974823e-06,-3.36802116070895e-05
-2.50142528903389e-06,6.33978545518588e-06,-3.36633541224558e-05
-2.50365809749017e-06,6.34463419323985e-06,-3.36464025693587e-05
-2.50585739427875e-06,6.34942591032314e-06,-3.36293570571284e-05
-2.50802314411661e-06,6.35416053352346e-06,-3.36122176961618e-05
-2.51015531244818e-06,6.35883799060417e-06,-3.35949845979194e-05
-2.51225386544644e-06,6.36345821000492e-06,-3.35776578749224e-05
-2.51431877001417e-06,6.36802112084255e-06,-3.35602376407495e-05
-2.51634999378532e-06,6.37252665291191e-06,-3.35427240100347e-05
-2.51834750512591e-06,6.37697473668648e-06,-3.35251170984632e-05
-2.52031127313543e-06,6.38136530331929e-06,-3.35074170227695e-05
-2.52224126764783e-06,6.38569828464358e-06,-3.34896239007337e-05
-2.52413745923275e-06,6.38997361317366e-06,-3.34717378511787e-05
-2.52599981919653e-06,6.39419122210555e-06,-3.34537589939672e-05
-2.52782831958319e-06,6.39835104531768e-06,-3.34356874499988e-05
-2.52962293317576e-06,6.40245301737186e-06,-3.34175233412066e-05
-2.531383633497e-06,6.40649707351369e-06,-3.33992667905543e-05
-2.53311039481056e-06,6.41048314967345e-06,-3.33809179220334e-05
-2.53480319212188e-06,6.41441118246677e-06,-3.33624768606595e-05
-2.53646200117923e-06,6.41828110919537e-06,-3.33439437324698e-05
-2.53808679847462e-06,6.42209286784765e-06,-3.33253186645195e-05
-2.53967756124458e-06,6.42584639709939e-06,-3.33066017848793e-05
-2.54123426747129e-06,6.42954163631455e-06,-3.32877932226312e-05
-2.54275689588315e-06,6.43317852554573e-06,-3.32688931078667e-05
-2.54424542595586e-06,6.43675700553502e-06,-3.32499015716823e-05
-2.54569983791314e-06,6.44027701771448e-06,-3.32308187461775e-05
-2.54712011272747e-06,6.44373850420691e-06,-3.32116447644506e-05
-2.54850623212103e-06,6.44714140782644e-06,-3.31923797605963e-05
-2.54985817856616e-06,6.45048567207911e-06,-3.31730238697018e-05
-2.55117593528641e-06,6.45377124116351e-06,-3.31535772278442e-05
-2.55245948625698e-06,6.45699805997143e-06,-3.31340399720868e-05
-2.55370881620559e-06,6.46016607408842e-06,-3.31144122404762e-05
-2.5549239106129e-06,6.46327522979434e-06,-3.30946941720385e-05
-2.55611262756104e-06,6.46636897360136e-06,-3.30749319167912e-05
-2.5572671055556e-06,6.46940379774997e-06,-3.30550798170772e-05
-2.55838733224923e-06,6.47237965019497e-06,-3.30351380149872e-05
-2.55947329604903e-06,6.47529647958785e-06,-3.30151066535775e-05
-2.56052498611692e-06,6.47815423527708e-06,-3.29949858768672e-05
-2.56154239237032e-06,6.48095286730894e-06,-3.29747758298343e-05
-2.56252550548254e-06,6.4836923264278e-06,-3.29544766584126e-05
-2.56347431688332e-06,6.48637256407688e-06,-3.29340885094886e-05
-2.5643888187591e-06,6.48899353239858e-06,-3.29136115308977e-05
-2.56526900405366e-06,6.49155518423517e-06,-3.28930458714212e-05
-2.56611486646831e-06,6.49405747312914e-06,-3.28723916807826e-05
-2.56692640046234e-06,6.49650035332379e-06,-3.28516491096444e-05
-2.56770360125344e-06,6.49888377976373e-06,-3.28308183096048e-05
-2.56844646481785e-06,6.50120770809528e-06,-3.2809899433194e-05
