15018,-5936538.88250268,264180.15694106,-3348694.66228446,0,135,135,33
15019,-5935828.71116658,257215.91090319,-3350495.25993825,0,135,135,33
15020,-5935112.13163963,250251.239126487,-3352291.64933181,0,135,135,33
15021,-5934389.14487957,243286.149387149,-3354083.82820882,0,135,135,33
15022,-5933659.75185102,236320.649461964,-3355871.79431831,0,135,135,33
15023,-5932923.95352549,229354.74712845,-3357655.54541456,0,135,135,33
15024,-5932181.75088135,222388.450164682,-3359435.07925717,0,135,135,33
15025,-5931433.14490387,215421.766349432,-3361210.39361101,0,135,135,33
15026,-5930678.13658516,208454.703462065,-3362981.48624628,0,135,135,33
15027,-5929916.72692425,201487.269282616,-3364748.35493846,0,135,135,33
15028,-5929148.91692698,194519.471591696,-3366510.99746834,0,135,135,33
15029,-5928374.70760612,187551.318170477,-3368269.41162203,0,135,135,33
15030,-5927594.09998126,180582.816800812,-3370023.59519093,0,135,135,33
15031,-5926807.0950789,173613.975265063,-3371773.54597178,0,135,135,33
15032,-5926013.69393237,166644.801346241,-3373519.26176661,0,135,135,33
15033,-5925213.89758189,159675.302827839,-3375260.74038278,0,135,135,33
15034,-5924407.70707452,152705.487493966,-3376997.97963298,0,135,135,33
15035,-5923595.12346421,145735.36312925,-3378730.97733522,0,135,135,33
15036,-5922776.14781175,138764.937518912,-3380459.73131283,0,135,135,33
15037,-5921950.78118479,131794.218448631,-3382184.23939447,0,135,135,33
15038,-5921119.02465785,124823.213704644,-3383904.49941415,0,135,135,33
15039,-5920280.87931229,117851.931073734,-3385620.50921119,0,135,135,33
15040,-5919436.34623634,110880.378343128,-3387332.26663028,0,135,135,33
15041,-5918585.42652508,103908.563300624,-3389039.76952141,0,135,135,33
15042,-5917728.12128042,96936.4937344268,-3390743.01573996,0,135,135,33
15043,-5916864.43161116,89964.1774332742,-3392442.00314662,0,135,135,33
15044,-5915994.35863292,82991.6221863464,-3394136.72960745,0,135,135,33
15045,-5915117.90346817,76018.8357833396,-3395827.19299385,0,135,135,33
15046,-5914235.06724624,69045.826014326,-3397513.39118257,0,135,135,33
15047,-5913345.85110328,62072.6006698553,-3399195.32205575,0,135,135,33
15048,-5912450.25618232,55099.1675409502,-3400872.98350084,0,135,135,33
15049,-5911548.28363321,48125.5344190234,-3402546.37341068,0,135,135,33
15050,-5910639.93461262,41151.7090958734,-3404215.4896835,0,135,135,33
15051,-5909725.21028409,34177.6993637853,-3405880.33022284,0,135,135,33
15052,-5908804.111818,27203.5130153899,-3407540.89293766,0,135,135,33
15053,-5907876.64039153,20229.1578437141,-3409197.17574226,0,135,135,33
15054,-5906942.79718873,13254.6416422185,-3410849.17655634,0,135,135,33
15055,-5906002.58340047,6279.97220466007,-3412496.89330497,0,135,135,33
15056,-5905056.00022444,-694.84267480066,-3414140.3239186,0,135,135,33
15057,-5904103.04886517,-7669.79520161916,-3415779.46633305,0,135,135,33
15058,-5903143.73053403,-14644.8775809244,-3417414.31848955,0,135,135,33
15059,-5902178.04644919,-21620.0820175516,-3419044.8783347,0,135,135,33
15060,-5901205.99783567,-28595.4007159229,-3420671.1438205,0,135,135,33
15061,-5900227.58592528,-35570.8258801908,-3422293.11290435,0,135,135,33
15062,-5899242.81195669,-42546.3497141716,-3423910.78354902,0,135,135,33
15063,-5898251.67717537,-49521.9644214245,-3425524.15372272,0,135,135,33
15064,-5897254.18283361,-56497.6622051392,-3427133.22139902,0,135,135,33
15065,-5896250.33019051,-63473.4352682792,-3428737.98455693,0,135,135,33
15066,-5895240.12051201,-70449.2758134813,-3430338.44118083,0,135,135,33
15067,-5894223.55507083,-77425.1760431342,-3431934.58926054,0,135,135,33
15068,-5893200.63514652,-84401.1281594103,-3433526.42679128,0,135,135,33
15069,-5892171.36202544,-91377.1243641521,-3435113.95177368,0,135,135,33
15070,-5891135.73700077,-98353.1568590035,-3436697.16221379,0,135,135,33
15071,-5890093.76137246,-105329.217845355,-3438276.05612308,0,135,135,33
15072,-5889045.43644731,-112305.299524421,-3439850.63151845,0,135,135,33
15073,-5887990.76353889,-119281.394097122,-3441420.8864222,0,135,135,33
15074,-5886929.74396759,-126257.493764231,-3442986.81886208,0,135,135,33
15075,-5885862.3790606,-133233.590726264,-3444548.42687127,0,135,135,33
15076,-5884788.67015189,-140209.67718362,-3446105.70848835,0,135,135,33
15077,-5883708.61858225,-147185.745336474,-3447658.66175738,0,135,135,33
15078,-5882622.22569925,-154161.787384809,-3449207.28472782,0,135,135,33
15079,-5881529.49285727,-161137.795528474,-3450751.57545459,0,135,135,33
15080,-5880430.42141746,-168113.761967146,-3452291.53199803,0,135,135,33
15081,-5879325.01274777,-175089.6789004,-3453827.15242395,0,135,135,33
15082,-5878213.26822295,-182065.538527597,-3455358.43480359,0,135,135,33
15083,-5877095.18922452,-189041.333048036,-3456885.37721364,0,135,135,33
15084,-5875970.77714078,-196017.054660827,-3458407.97773624,0,135,135,33
15085,-5874840.03336684,-202992.695565049,-3459926.23445899,0,135,135,33
15086,-5873702.95930456,-209968.247959635,-3461440.14547494,0,135,135,33
15087,-5872559.55636261,-216943.704043401,-3462949.70888261,0,135,135,33
15088,-5871409.82595641,-223919.056015104,-3464454.92278595,0,135,135,33
15089,-5870253.76950817,-230894.296073448,-3465955.78529442,0,135,135,33
15090,-5869091.38844687,-237869.416417047,-3467452.2945229,0,135,135,33
15091,-5867922.68420828,-244844.409244423,-3468944.44859177,0,135,135,33
15092,-5866747.6582349,-251819.266754107,-3470432.24562686,0,135,135,33
15093,-5865566.31197605,-258793.981144518,-3471915.68375948,0,135,135,33
15094,-5864378.64688777,-265768.544614122,-3473394.76112642,0,135,135,33
15095,-5863184.66443289,-272742.949361324,-3474869.47586994,0,135,135,33
15096,-5861984.36608101,-279717.187584484,-3476339.82613778,0,135,135,33
15097,-5860777.75330847,-286691.251481985,-3477805.81008316,0,135,135,33
15098,-5859564.82759839,-293665.133252233,-3479267.42586479,0,135,135,33
15099,-5858345.59044063,-300638.825093627,-3480724.67164687,0,135,135,33
15100,-5857120.04333181,-307612.319204551,-3482177.54559908,0,135,135,33
15101,-5855888.18777532,-314585.607783451,-3483626.04589658,0,135,135,33
15102,-5854650.02528127,-321558.683028842,-3485070.17072006,0,135,135,33
15103,-5853405.55736657,-328531.537139214,-3486509.91825566,0,135,135,33
15104,-5852154.78555483,-335504.162313161,-3487945.28669506,0,135,135,33
15105,-5850897.71137642,-342476.550749339,-3489376.27423541,0,135,135,33
15106,-5849634.33636847,-349448.69464643,-3490802.87907938,0,135,135,33
15107,-5848364.66207485,-356420.586203265,-3492225.09943513,0,135,135,33
15108,-5847088.69004614,-363392.217618736,-3493642.93351634,0,135,135,33
15109,-5845806.4218397,-370363.581091803,-3495056.3795422,0,135,135,33
15110,-5844517.8590196,-377334.66882156,-3496465.43573739,0,135,135,33
15111,-5843223.00315666,-384305.473007258,-3497870.10033213,0,135,135,33
15112,-5841921.85582843,-391275.985848191,-3499270.37156215,0,135,135,33
15113,-5840614.41861917,-398246.199543844,-3500666.24766868,0,135,135,33
15114,-5839300.69311991,-405216.106293827,-3502057.72689849,0,135,135,33
15115,-5837980.68092837,-412185.698297904,-3503444.80750387,0,135,135,33
15116,-5836654.38364901,-419154.967756001,-3504827.48774263,0,135,135,33
15117,-5835321.80289301,-426123.90686822,-3506205.76587811,0,135,135,33
15118,-5833982.94027828,-433092.507834806,-3507579.64017916,0,135,135,33
15119,-5832637.79742944,-440060.762856216,-3508949.1089202,0,135,135,33
15120,-5831286.37597783,-447028.664133142,-3510314.17038115,0,135,135,33
15121,-5829928.6775615,-453996.2038664,-3511674.82284748,0,135,135,33
15122,-5828564.70382523,-460963.374257069,-3513031.06461019,0,135,135,33
15123,-5827194.45642049,-467930.167506445,-3514382.89396584,0,135,135,33
15124,-5825817.93700547,-474896.575816043,-3515730.3092165,0,135,135,33
15125,-5824435.14724506,-481862.591387626,-3517073.30866981,0,135,135,33
15126,-5823046.08881087,-488828.206423213,-3518411.89063895,0,135,135,33
15127,-5821650.7633812,-495793.413125031,-3519746.05344263,0,135,135,33
15128,-5820249.17264105,-502758.203695648,-3521075.79540514,0,135,135,33
15129,-5818841.31828212,-509722.570337865,-3522401.11485631,0,135,135,33
15130,-5817427.20200282,-516686.505254748,-3523722.01013152,0,135,135,33
15131,-5816006.82550824,-523650.000649685,-3525038.47957171,0,135,135,33
15132,-5814580.19051016,-530613.048726358,-3526350.52152338,0,135,135,33
15133,-5813147.29872706,-537575.641688752,-3527658.13433858,0,135,135,33
15134,-5811708.15188412,-544537.771741176,-3528961.31637495,0,135,135,33
15135,-5810262.75171317,-551499.431088276,-3530260.06599568,0,135,135,33
15136,-5808811.09995276,-558460.611934982,-3531554.38156951,0,135,135,33
15137,-5807353.1983481,-565421.306486649,-3532844.26147077,0,135,135,33
15138,-5805889.0486511,-572381.50694894,-3534129.70407937,0,135,135,33
15139,-5804418.65262032,-579341.20552786,-3535410.70778076,0,135,135,33
15140,-5802942.01202102,-586300.394429808,-3536687.27096599,0,135,135,33
15141,-5801459.12862513,-593259.065861602,-3537959.39203169,0,135,135,33
15142,-5799970.00421123,-600217.212030368,-3539227.06938005,0,135,135,33
15143,-5798474.64056459,-607174.825143686,-3540490.30141886,0,135,135,33
15144,-5796973.03947715,-614131.897409542,-3541749.08656149,0,135,135,33
15145,-5795465.20274751,-621088.421036274,-3543003.42322689,0,135,135,33
15146,-5793951.13218091,-628044.388232737,-3544253.30983959,0,135,135,33
15147,-5792430.82958929,-634999.791208167,-3545498.74482972,0,135,135,33
15148,-5790904.29679121,-641954.62217222,-3546739.72663301,0,135,135,33
15149,-5789371.53561192,-648908.873335027,-3547976.25369076,0,135,135,33
15150,-5787832.5478833,-655862.536907203,-3549208.32444989,0,135,135,33
15151,-5786287.33544388,-662815.605099807,-3550435.9373629,0,135,135,33
15152,-5784735.90013886,-669768.070124343,-3551659.09088789,0,135,135,33
15153,-5783178.24382008,-676719.924192829,-3552877.78348856,0,135,135,33
15154,-5781614.368346,-683671.159517817,-3554092.01363424,0,135,135,33
15155,-5780044.27558176,-690621.768312278,-3555301.77979982,0,135,135,33
15156,-5778467.96739911,-697571.742789765,-3556507.08046584,0,135,135,33
15157,-5776885.44567647,-704521.075164295,-3557707.91411841,0,135,135,33
15158,-5775296.71229886,-711469.757650442,-3558904.27924927,0,135,135,33
15159,-5773701.76915796,-718417.782463343,-3560096.17435579,0,135,135,33
15160,-5772100.61815206,-725365.141818653,-3561283.59794093,0,135,135,33
15161,-5770493.26118609,-732311.827932557,-3562466.54851326,0,135,135,33
15162,-5768879.70017163,-739257.833021831,-3563645.02458698,0,135,135,33
15163,-5767259.93702683,-746203.149303864,-3564819.02468193,0,135,135,33
15164,-5765633.97367652,-753147.768996543,-3565988.54732354,0,135,135,33
15165,-5764001.8120521,-760091.684318413,-3567153.59104288,0,135,135,33
15166,-5762363.45409163,-767034.887488555,-3568314.15437664,0,135,135,33
15167,-5760718.90173975,-773977.370726732,-3569470.23586713,0,135,135,33
15168,-5759068.15694773,-780919.126253271,-3570621.83406231,0,135,135,33
15169,-5757411.22167345,-787860.146289153,-3571768.94751576,0,135,135,33
15170,-5755748.0978814,-794800.423055955,-3572911.57478669,0,135,135,33
15171,-5754078.78754267,-801739.948775917,-3574049.71443995,0,135,135,33
15172,-5752403.29263495,-808678.715671974,-3575183.36504601,0,135,135,33
15173,-5750721.61514254,-815616.715967639,-3576312.52518101,0,135,135,33
15174,-5749033.75705633,-822553.941887167,-3577437.1934267,0,135,135,33
15175,-5747339.72037381,-829490.385655416,-3578557.36837048,0,135,135,33
15176,-5745639.50709907,-836426.039498014,-3579673.04860542,0,135,135,33
15177,-5743933.11924278,-843360.895641231,-3580784.23273019,0,135,135,33
15178,-5742220.5588222,-850294.946312066,-3581890.91934914,0,135,135,33
15179,-5740501.82786119,-857228.183738182,-3582993.10707225,0,135,135,33
15180,-5738776.92839018,-864160.600148035,-3584090.79451517,0,135,135,33
15181,-5737045.86244617,-871092.187770781,-3585183.9802992,0,135,135,33
15182,-5735308.63207278,-878022.938836281,-3586272.66305126,0,135,135,33
15183,-5733565.23932016,-884952.8455752,-3587356.84140398,0,135,135,33
15184,-5731815.68624507,-891881.900218893,-3588436.5139956,0,135,135,33
15185,-5730059.97491082,-898810.094999559,-3589511.67947004,0,135,135,33
15186,-5728298.10738731,-905737.422150121,-3590582.33647689,0,135,135,33
15187,-5726530.08575096,-912663.873904306,-3591648.4836714,0,135,135,33
15188,-5724755.91208483,-919589.442496582,-3592710.11971445,0,135,135,33
15189,-5722975.58847847,-926514.120162301,-3593767.24327263,0,135,135,33
15190,-5721189.11702803,-933437.899137578,-3594819.85301818,0,135,135,33
15191,-5719396.4998362,-940360.771659322,-3595867.94762901,0,135,135,33
15192,-5717597.73901224,-947282.729965294,-3596911.5257887,0,135,135,33
15193,-5715792.83667194,-954203.766294133,-3597950.58618651,0,135,135,33
15194,-5713981.79493766,-961123.872885239,-3598985.12751736,0,135,135,33
15195,-5712164.61593829,-968043.041978918,-3600015.14848185,0,135,135,33
15196,-5710341.30180927,-974961.265816343,-3601040.64778627,0,135,135,33
15197,-5708511.8546926,-981878.536639497,-3602061.62414258,0,135,135,33
15198,-5706676.27673679,-988794.846691327,-3603078.07626843,0,135,135,33
15199,-5704834.5700969,-995710.188215621,-3604090.00288713,0,135,135,33
15200,-5702986.73693452,-1002624.55345705,-3605097.4027277,0,135,135,33
15201,-5701132.77941779,-1009537.9346612,-3606100.27452482,0,135,135,33
15202,-5699272.69972135,-1016450.32407462,-3607098.61701889,0,135,135,33
15203,-5697406.50002638,-1023361.71394471,-3608092.42895596,0,135,135,33
15204,-5695534.18252058,-1030272.09651984,-3609081.70908781,0,135,135,33
15205,-5693655.74939819,-1037181.4640493,-3610066.45617189,0,135,135,33
15206,-5691771.20285994,-1044089.80878339,-3611046.66897133,0,135,135,33
15207,-5689880.54511309,-1050997.12297327,-3612022.34625499,0,135,135,33
15208,-5687983.77837142,-1057903.39887114,-3612993.48679741,0,135,135,33
15209,-5686080.9048552,-1064808.62873014,-3613960.0893788,0,135,135,33
15210,-5684171.92679124,-1071712.8048044,-3614922.15278513,0,135,135,33
15211,-5682256.84641281,-1078615.91934908,-3615879.67580801,0,135,135,33
15212,-5680335.66595973,-1085517.96462028,-3616832.6572448,0,135,135,33
15213,-5678408.38767829,-1092418.93287515,-3617781.09589853,0,135,135,33
15214,-5676475.01382129,-1099318.81637184,-3618724.99057795,0,135,135,33
15215,-5674535.54664801,-1106217.60736956,-3619664.34009754,0,135,135,33
15216,-5672589.98842424,-1113115.29812852,-3620599.14327744,0,135,135,33
15217,-5670638.34142225,-1120011.88091,-3621529.39894354,0,135,135,33
15218,-5668680.60792081,-1126907.34797628,-3622455.10592742,0,135,135,33
15219,-5666716.79020515,-1133801.69159079,-3623376.26306639,0,135,135,33
15220,-5664746.89056699,-1140694.90401798,-3624292.86920346,0,135,135,33
15221,-5662770.91130454,-1147586.97752337,-3625204.92318736,0,135,135,33
15222,-5660788.85472248,-1154477.90437359,-3626112.42387255,0,135,135,33
15223,-5658800.72313196,-1161367.67683635,-3627015.3701192,0,135,135,33
15224,-5656806.5188506,-1168256.28718053,-3627913.76079318,0,135,135,33
15225,-5654806.24420249,-1175143.72767602,-3628807.59476612,0,135,135,33
15226,-5652799.90151817,-1182029.99059391,-3629696.87091535,0,135,135,33
15227,-5650787.49313469,-1188915.06820638,-3630581.58812392,0,135,135,33
15228,-5648769.02139549,-1195798.9527868,-3631461.74528063,0,135,135,33
15229,-5646744.48865052,-1202681.63660966,-3632337.34127998,0,135,135,33
15230,-5644713.89725616,-1209563.11195058,-3633208.37502222,0,135,135,33
15231,-5642677.24957526,-1216443.37108638,-3634074.84541331,0,135,135,33
15232,-5640634.54797709,-1223322.40629508,-3634936.75136496,0,135,135,33
15233,-5638585.79483738,-1230200.20985587,-3635794.09179462,0,135,135,33
15234,-5636530.99253832,-1237076.77404907,-3636646.86562544,0,135,135,33
15235,-5634470.14346851,-1243952.09115629,-3637495.07178634,0,135,135,33
15236,-5632403.250023,-1250826.15346029,-3638338.70921195,0,135,135,33
15237,-5630330.31460329,-1257698.95324509,-3639177.77684266,0,135,135,33
15238,-5628251.33961727,-1264570.48279592,-3640012.27362459,0,135,135,33
15239,-5626166.32747931,-1271440.73439927,-3640842.19850961,0,135,135,33
15240,-5624075.28061017,-1278309.7003428,-3641667.55045531,0,135,135,33
15241,-5621978.20143704,-1285177.37291553,-3642488.32842505,0,135,135,33
15242,-5619875.09239353,-1292043.74440768,-3643304.53138793,0,135,135,33
15243,-5617765.95591969,-1298908.80711074,-3644116.15831877,0,135,135,33
15244,-5615650.79446195,-1305772.55331749,-3644923.20819817,0,135,135,33
15245,-5613529.61047316,-1312634.97532205,-3645725.68001246,0,135,135,33
15246,-5611402.40641261,-1319496.06541974,-3646523.57275373,0,135,135,33
15247,-5609269.18474594,-1326355.81590727,-3647316.88541982,0,135,135,33
15248,-5607129.94794524,-1333214.21908263,-3648105.61701432,0,135,135,33
15249,-5604984.698489,-1340071.2672451,-3648889.76654657,0,135,135,33
15250,-5602833.43886206,-1346926.95269538,-3649669.33303167,0,135,135,33
15251,-5600676.1715557,-1353781.26773546,-3650444.31549048,0,135,135,33
15252,-5598512.89906757,-1360634.20466866,-3651214.71294961,0,135,135,33
15253,-5596343.62390173,-1367485.75579967,-3651980.52444143,0,135,135,33
15254,-5594168.34856858,-1374335.91343461,-3652741.74900407,0,135,135,33
15255,-5591987.07558496,-1381184.66988087,-3653498.38568144,0,135,135,33
15256,-5589799.80747405,-1388032.01744731,-3654250.43352317,0,135,135,33
15257,-5587606.54676541,-1394877.94844415,-3654997.8915847,0,135,135,33
15258,-5585407.29599499,-1401722.45518302,-3655740.7589272,0,135,135,33
15259,-5583202.0577051,-1408565.52997694,-3656479.03461763,0,135,135,33
15260,-5580990.83444442,-1415407.1651404,-3657212.7177287,0,135,135,33
15261,-5578773.628768,-1422247.35298925,-3657941.80733891,0,135,135,33
15262,-5576550.44323723,-1429086.08584081,-3658666.30253249,0,135,135,33
15263,-5574321.28041989,-1435923.35601389,-3659386.20239949,0,135,135,33
15264,-5572086.14289009,-1442759.15582868,-3660101.5060357,0,135,135,33
15265,-5569845.0332283,-1449593.47760686,-3660812.21254268,0,135,135,33
15266,-5567597.95402135,-1456426.31367161,-3661518.32102779,0,135,135,33
15267,-5565344.90786241,-1463257.65634755,-3662219.83060414,0,135,135,33
15268,-5563085.89735098,-1470087.49796082,-3662916.74039063,0,135,135,33
15269,-5560820.92509292,-1476915.83083905,-3663609.04951193,0,135,135,33
15270,-5558549.99370043,-1483742.64731133,-3664296.7570985,0,135,135,33
15271,-5556273.10579201,-1490567.93970836,-3664979.86228656,0,135,135,33
15272,-5553990.26399253,-1497391.70036229,-3665658.36421813,0,135,135,33
15273,-5551701.47093318,-1504213.9216068,-3666332.26204099,0,135,135,33
15274,-5549406.72925147,-1511034.59577715,-3667001.55490874,0,135,135,33
15275,-5547106.04159121,-1517853.71521016,-3667666.24198073,0,135,135,33
15276,-5544799.41060257,-1524671.27224414,-3668326.3224221,0,135,135,33
15277,-5542486.83894201,-1531487.25921903,-3668981.79540378,0,135,135,33
15278,-5540168.32927231,-1538301.66847633,-3669632.6601025,0,135,135,33
15279,-5537843.88426257,-1545114.49235909,-3670278.91570076,0,135,135,33
15280,-5535513.50658817,-1551925.72321201,-3670920.56138685,0,135,135,33
15281,-5533177.19893082,-1558735.35338137,-3671557.59635487,0,135,135,33
15282,-5530834.96397851,-1565543.37521503,-3672190.01980469,0,135,135,33
15283,-5528486.80442555,-1572349.7810625,-3672817.83094197,0,135,135,33
15284,-5526132.72297252,-1579154.56327493,-3673441.02897818,0,135,135,33
15285,-5523772.72232631,-1585957.71420507,-3674059.61313058,0,135,135,33
15286,-5521406.80520009,-1592759.22620733,-3674673.58262221,0,135,135,33
15287,-5519034.97431332,-1599559.09163777,-3675282.93668193,0,135,135,33
15288,-5516657.23239172,-1606357.30285416,-3675887.67454438,0,135,135,33
15289,-5514273.58216732,-1613153.85221585,-3676487.79544999,0,135,135,33
15290,-5511884.0263784,-1619948.73208396,-3677083.29864503,0,135,135,33
15291,-5509488.56776954,-1626741.93482122,-3677674.18338151,0,135,135,33
15292,-5507087.20909156,-1633533.4527921,-3678260.44891729,0,135,135,33
15293,-5504679.95310156,-1640323.27836279,-3678842.094516,0,135,135,33
15294,-5502266.8025629,-1647111.40390118,-3679419.11944711,0,135,135,33
15295,-5499847.7602452,-1653897.82177684,-3679991.52298585,0,135,135,33
15296,-5497422.82892433,-1660682.52436112,-3680559.30441328,0,135,135,33
15297,-5494992.01138242,-1667465.50402713,-3681122.46301626,0,135,135,33
15298,-5492555.31040786,-1674246.75314966,-3681680.99808746,0,135,135,33
15299,-5490112.72879525,-1681026.26410532,-3682234.90892535,0,135,135,33
15300,-5487664.26934549,-1687804.02927242,-3682784.1948342,0,135,135,33
15301,-5485209.93486566,-1694580.04103112,-3683328.85512413,0,135,135,33
15302,-5482749.72816912,-1701354.29176331,-3683868.88911101,0,135,135,33
15303,-5480283.65207543,-1708126.77385271,-3684404.29611657,0,135,135,33
15304,-5477811.70941042,-1714897.4796848,-3684935.07546833,0,135,135,33
15305,-5475333.90300612,-1721666.40164688,-3685461.22649962,0,135,135,33
15306,-5472850.23570077,-1728433.53212811,-3685982.74854959,0,135,135,33
15307,-5470360.71033886,-1735198.8635194,-3686499.6409632,0,135,135,33
15308,-5467865.32977109,-1741962.38821358,-3687011.90309124,0,135,135,33
15309,-5465364.09685438,-1748724.09860523,-3687519.53429028,0,135,135,33
15310,-5462857.01445183,-1755483.98709088,-3688022.53392275,0,135,135,33
15311,-5460344.08543277,-1762242.04606884,-3688520.90135687,0,135,135,33
15312,-5457825.31267273,-1768998.26793936,-3689014.63596668,0,135,135,33
15313,-5455300.69905345,-1775752.64510448,-3689503.73713205,0,135,135,33
15314,-5452770.24746286,-1782505.16996821,-3689988.20423866,0,135,135,33
15315,-5450233.96079507,-1789255.83493642,-3690468.03667802,0,135,135,33
15316,-5447691.8419504,-1796004.63241687,-3690943.23384744,0,135,135,33
15317,-5445143.89383535,-1802751.55481927,-3691413.79515008,0,135,135,33
15318,-5442590.11936261,-1809496.59455519,-3691879.71999491,0,135,135,33
15319,-5440030.52145103,-1816239.7440382,-3692341.00779672,0,135,135,33
15320,-5437465.10302566,-1822980.99568377,-3692797.65797612,0,135,135,33
15321,-5434893.86701771,-1829720.34190934,-3693249.66995957,0,135,135,33
15322,-5432316.81636458,-1836457.77513423,-3693697.04317931,0,135,135,33
15323,-5429733.95400981,-1843193.28777983,-3694139.77707346,0,135,135,33
15324,-5427145.28290311,-1849926.87226945,-3694577.87108594,0,135,135,33
15325,-5424550.80600036,-1856658.52102837,-3695011.32466648,0,135,135,33
15326,-5421950.52626361,-1863388.22648386,-3695440.13727067,0,135,135,33
15327,-5419344.44666102,-1870115.98106525,-3695864.30835992,0,135,135,33
15328,-5416732.57016694,-1876841.77720378,-3696283.83740146,0,135,135,33
15329,-5414114.89976184,-1883565.60733278,-3696698.72386835,0,135,135,33
15330,-5411491.43843236,-1890287.46388757,-3697108.9672395,0,135,135,33
15331,-5408862.18917126,-1897007.33930549,-3697514.56699964,0,135,135,33
15332,-5406227.15497744,-1903725.22602597,-3697915.52263932,0,135,135,33
15333,-5403586.33885593,-1910441.11649046,-3698311.83365495,0,135,135,33
15334,-5400939.7438179,-1917155.00314245,-3698703.49954875,0,135,135,33
15335,-5398287.37288063,-1923866.8784275,-3699090.51982878,0,135,135,33
15336,-5395629.22906753,-1930576.73479331,-3699472.89400894,0,135,135,33
15337,-5392965.31540814,-1937284.56468957,-3699850.62160898,0,135,135,33
15338,-5390295.6349381,-1943990.36056811,-3700223.70215444,0,135,135,33
15339,-5387620.19069917,-1950694.11488286,-3700592.13517675,0,135,135,33
15340,-5384938.9857392,-1957395.82008989,-3700955.92021315,0,135,135,33
15341,-5382252.02311217,-1964095.4686473,-3701315.05680671,0,135,135,33
15342,-5379559.30587815,-1970793.05301541,-3701669.54450637,0,135,135,33
15343,-5376860.83710331,-1977488.56565661,-3702019.38286687,0,135,135,33
15344,-5374156.61985993,-1984181.99903545,-3702364.57144882,0,135,135,33
15345,-5371446.65722633,-1990873.34561868,-3702705.10981866,0,135,135,33
15346,-5368730.95228697,-1997562.59787513,-3703040.99754866,0,135,135,33
15347,-5366009.50813238,-2004249.74827586,-3703372.23421695,0,135,135,33
15348,-5363282.32785916,-2010934.78929407,-3703698.81940749,0,135,135,33
15349,-5360549.41456998,-2017617.71340521,-3704020.75271009,0,135,135,33
15350,-5357810.77137361,-2024298.51308682,-3704338.03372039,0,135,135,33
15351,-5355066.40138486,-2030977.18081875,-3704650.66203988,0,135,135,33
15352,-5352316.30772464,-2037653.70908296,-3704958.63727591,0,135,135,33
15353,-5349560.49351988,-2044328.09036372,-3705261.95904165,0,135,135,33
15354,-5346798.9619036,-2051000.3171475,-3705560.62695612,0,135,135,33
15355,-5344031.71601487,-2057670.38192298,-3705854.64064419,0,135,135,33
15356,-5341258.75899881,-2064338.2771811,-3706143.99973659,0,135,135,33
15357,-5338480.09400657,-2071003.99541505,-3706428.70386987,0,135,135,33
15358,-5335695.72419537,-2077667.52912035,-3706708.75268643,0,135,135,33
15359,-5332905.65272846,-2084328.87079467,-3706984.14583455,0,135,135,33
15360,-5330109.88277512,-2090988.01293806,-3707254.88296831,0,135,135,33
15361,-5327308.41751069,-2097644.94805278,-3707520.96374767,0,135,135,33
15362,-5324501.2601165,-2104299.66864347,-3707782.38783843,0,135,135,33
15363,-5321688.41377992,-2110952.16721704,-3708039.15491223,0,135,135,33
15364,-5318869.88169438,-2117602.43628267,-3708291.26464658,0,135,135,33
15365,-5316045.66705928,-2124250.4683519,-3708538.71672483,0,135,135,33
15366,-5313215.77308005,-2130896.25593862,-3708781.51083616,0,135,135,33
15367,-5310380.20296813,-2137539.79155906,-3709019.64667563,0,135,135,33
15368,-5307538.95994099,-2144181.06773174,-3709253.12394414,0,135,135,33
15369,-5304692.04722206,-2150820.07697759,-3709481.94234843,0,135,135,33
15370,-5301839.46804084,-2157456.81181987,-3709706.10160111,0,135,135,33
15371,-5298981.22563274,-2164091.26478425,-3709925.60142063,0,135,135,33
15372,-5296117.32323922,-2170723.42839877,-3710140.4415313,0,135,135,33
15373,-5293247.76410774,-2177353.29519383,-3710350.62166327,0,135,135,33
15374,-5290372.55149169,-2183980.85770225,-3710556.14155256,0,135,135,33
15375,-5287491.68865049,-2190606.10845928,-3710757.00094103,0,135,135,33
15376,-5284605.17884951,-2197229.04000257,-3710953.1995764,0,135,135,33
15377,-5281713.02536012,-2203849.64487216,-3711144.73721224,0,135,135,33
15378,-5278815.23145964,-2210467.91561055,-3711331.61360798,0,135,135,33
15379,-5275911.80043136,-2217083.84476272,-3711513.8285289,0,135,135,33
15380,-5273002.73556455,-2223697.42487602,-3711691.38174614,0,135,135,33
15381,-5270088.04015442,-2230308.64850031,-3711864.27303668,0,135,135,33
15382,-5267167.71750213,-2236917.50818792,-3712032.50218337,0,135,135,33
15383,-5264241.77091483,-2243523.99649361,-3712196.06897492,0,135,135,33
15384,-5261310.20370557,-2250128.10597468,-3712354.97320588,0,135,135,33
15385,-5258373.01919338,-2256729.82919089,-3712509.21467667,0,135,135,33
15386,-5255430.22070321,-2263329.15870449,-3712658.79319356,0,135,135,33
15387,-5252481.81156596,-2269926.08708024,-3712803.70856868,0,135,135,33
15388,-5249527.79511845,-2276520.60688548,-3712943.96062001,0,135,135,33
15389,-5246568.17470345,-2283112.71068998,-3713079.54917139,0,135,135,33
15390,-5243602.95366963,-2289702.3910661,-3713210.47405252,0,135,135,33
