0,0,359.991475110888,6721,0,0,0
2,0.13130179788863,359.983118952863,6721,0,0,0
4,0.26260359042858,359.9747628508,6721.00000113388,0,0,0
6,0.393905377099141,359.966406810145,6721.00000351203,0,0,0
8,0.52520715308302,359.958050881282,6721.00000824915,0,0,0
10,0.656508923728447,359.949695008254,6721.00001420691,0,0,0
12,0.787810687996631,359.941339201925,6721.00002162828,0,0,0
14,0.919112442119078,359.932983501685,6721.00003146726,0,0,0
16,1.05041419091358,359.924627857144,6721.00004261358,0,0,0
18,1.18171593282548,359.916272284551,6721.00005546054,0,0,0
20,1.31301766513102,359.907916812351,6721.00007076589,0,0,0
22,1.4443193921194,359.899561395706,6721.00008746524,0,0,0
24,1.57562111172239,359.891206056216,6721.0001061199,0,0,0
26,1.70692282225674,359.882850811433,6721.00012725589,0,0,0
28,1.83822452748499,359.874495622049,6721.00014987248,0,0,0
30,1.96952622482775,359.866140514982,6721.00017471671,0,0,0
32,2.10082791363783,359.85778549695,6721.00020204737,0,0,0
34,2.23212959715315,359.849430534152,6721.00023094516,0,0,0
36,2.36343127228562,359.841075658783,6721.00026236053,0,0,0
38,2.49473293941953,359.832720866792,6721.0002962496,0,0,0
40,2.6260346012703,359.824366129861,6721.00033179227,0,0,0
42,2.7573362542437,359.816011485419,6721.00037016004,0,0,0
44,2.88863789975074,359.80765691872,6721.00041097098,0,0,0
46,3.01993953998652,359.799302406896,6721.00045352193,0,0,0
48,3.15124117085336,359.790947992565,6721.00049922305,0,0,0
50,3.282542794784,359.782593650364,6721.00054731901,0,0,0
52,3.41384441345554,359.774239362844,6721.00059724131,0,0,0
54,3.54514602226957,359.765885177762,6721.00065065638,0,0,0
56,3.67644762467546,359.757531059224,6721.0007064002,0,0,0
58,3.80774922183468,359.749176995164,6721.0007640566,0,0,0
60,3.93905080865093,359.740823038425,6721.00082556586,0,0,0
62,4.0703523895849,359.732469142672,6721.00088932003,0,0,0
64,4.20165396528489,359.724115301184,6721.00095507295,0,0,0
66,4.33295553015964,359.715761571835,6721.00102505627,0,0,0
68,4.46425708967567,359.707407897949,6721.00109718291,0,0,0
70,4.59555864360117,359.699054281924,6721.00117154559,0,0,0
72,4.72686018696148,359.690700775148,6721.00125023124,0,0,0
74,4.85816172511471,359.682347322166,6721.00133109212,0,0,0
76,4.98946325718548,359.673993932019,6721.0014144979,0,0,0
78,5.12076477922578,359.665640645387,6721.00150219325,0,0,0
80,5.25206629607255,359.657287412306,6721.00159214974,0,0,0
82,5.38336780634798,359.648934246972,6721.00168497746,0,0,0
84,5.51466930712548,359.640581179448,6721.00178204358,0,0,0
86,5.64597080272323,359.632228165223,6721.00188145663,0,0,0
88,5.77727229126397,359.62387522359,6721.00198408469,0,0,0
90,5.908573770837,359.615522374097,6721.00209088221,0,0,0
92,6.03987524524435,359.60716957764,6721.00220011235,0,0,0
94,6.17117671211227,359.598816858554,6721.00231291869,0,0,0
96,6.30247817054033,359.590464225972,6721.0024298078,0,0,0
98,6.43377962381703,359.582111646152,6721.00254921514,0,0,0
100,6.56508106907522,359.573759148412,6721.00267257719,0,0,0
102,6.69638250641895,359.565406731579,6721.00279991764,0,0,0
104,6.8276839386259,359.557054367226,6721.00292986181,0,0,0
106,6.95898536233867,359.548702089587,6721.00306415654,0,0,0
108,7.09028677865983,359.540349887299,6721.0032023076,0,0,0
110,7.22158818985906,359.531997737199,6721.00334314776,0,0,0
112,7.35288959209195,359.523645678371,6721.00348875159,0,0,0
114,7.48419098745343,359.515293689383,6721.00363807205,0,0,0
116,7.6154923777081,359.506941752281,6721.00379016687,0,0,0
118,7.74679375852786,359.498589910928,6721.00394745571,0,0,0
120,7.87809513299368,359.490238133953,6721.00410830385,0,0,0
122,8.00939650236806,359.481886408553,6721.00427201149,0,0,0
124,8.14069786184263,359.473534783295,6721.00444136067,0,0,0
126,8.27199921547794,359.465183217004,6721.00461409424,0,0,0
128,8.40330056403742,359.456831701967,6721.00478977234,0,0,0
130,8.53460190223595,359.448480291379,6721.00497155664,0,0,0
132,8.66590323510699,359.440128934402,6721.00515653286,0,0,0
134,8.79720456269383,359.431777630601,6721.00534467508,0,0,0
136,8.92850587991093,359.423426430961,6721.0055391321,0,0,0
138,9.05980719208506,359.415075281886,6721.00573670765,0,0,0
140,9.19110849850182,359.406724190534,6721.00593784602,0,0,0
142,9.32240979507406,359.398373197693,6721.00614517384,0,0,0
144,9.45371108661976,359.390022255066,6721.00635570479,0,0,0
146,9.58501237193856,359.381671374627,6721.00657021257,0,0,0
148,9.71631364793525,359.373320587099,6721.00679076683,0,0,0
150,9.84761491892207,359.364969849425,6721.0070146087,0,0,0
152,9.97891618321619,359.356619178318,6721.00724285851,0,0,0
154,10.1102174387077,359.348268594577,6721.00747699424,0,0,0
156,10.2415186892063,359.33991806032,6721.00771450193,0,0,0
158,10.3728199325503,359.33156759692,6721.00795686574,0,0,0
160,10.5041211676082,359.323217215397,6721.00820493737,0,0,0
162,10.6354223976903,359.31486688298,6721.00845646516,0,0,0
164,10.7667236201596,359.306516625616,6721.00871331425,0,0,0
166,10.8980248348564,359.298166444703,6721.00897567557,0,0,0
168,11.0293260445949,359.289816312506,6721.00924157709,0,0,0
170,11.1606272462665,359.281466259465,6721.00951328206,0,0,0
172,11.2919284406759,359.27311627751,6721.00979028621,0,0,0
174,11.4232296301445,359.264766343874,6721.01007091446,0,0,0
176,11.5545308110963,359.256416493397,6721.01035784519,0,0,0
178,11.685831985293,359.24806670871,6721.01064984464,0,0,0
180,11.8171331545668,359.239716971933,6721.01094555193,0,0,0
182,11.9484343148779,359.231367322218,6721.01124807758,0,0,0
184,12.0797354689376,359.223017733065,6721.01155542412,0,0,0
186,12.2110366180927,359.214668191405,6721.01186656208,0,0,0
188,12.3423377578433,359.206318740606,6721.01218505106,0,0,0
190,12.4736388918429,359.197969345215,6721.01250809578,0,0,0
192,12.6049400209563,359.189619996888,6721.01283501533,0,0,0
194,12.7362411402277,359.181270743114,6721.01316983529,0,0,0
196,12.8675422542452,359.172921539669,6721.01350892856,0,0,0
198,12.998843363308,359.164572383684,6721.01385205163,0,0,0
200,13.1301444622698,359.15622332417,6721.0142034977,0,0,0
202,13.261445556384,359.147874310815,6721.01455898915,0,0,0
204,13.3927466450919,359.139525348938,6721.0149189932,0,0,0
206,13.5240477242113,359.131176478074,6721.01528710345,0,0,0
208,13.6553487985022,359.122827652914,6721.01565934198,0,0,0
210,13.7866498669393,359.114478883144,6721.01603659265,0,0,0
212,13.9179509262971,359.106130199004,6721.0164217154,0,0,0
214,14.0492519808458,359.097781560103,6721.01681104913,0,0,0
216,14.1805530290974,359.089432980396,6721.01720591125,0,0,0
218,14.3118540687754,359.081084481011,6721.01760839402,0,0,0
220,14.4431551036639,359.072736026391,6721.01801517028,0,0,0
222,14.5744561318163,359.06438763466,6721.01842800784,0,0,0
224,14.7057571518974,359.056039318022,6721.01884819735,0,0,0
226,14.8370581672087,359.047691045666,6721.0192727627,0,0,0
228,14.9683591753496,359.039342839781,6721.0197039388,0,0,0
230,15.0996601759175,359.030994703841,6721.02014218097,0,0,0
232,15.2309611717358,359.02264661169,6721.02058488113,0,0,0
234,15.3622621599536,359.014298589476,6721.02103475801,0,0,0
236,15.4935631410933,359.005950632146,6721.02149139794,0,0,0
238,15.6248641175037,358.997602718101,6721.0219525778,0,0,0
240,15.7561650858881,358.989254877342,6721.0224215168,0,0,0
242,15.8874660476854,358.980907096492,6721.02289689873,0,0,0
244,16.018767004774,358.972559358415,6721.02337690236,0,0,0
246,16.1500679534158,358.96421169685,6721.02386526389,0,0,0
248,16.2813688959576,358.955864090311,6721.02435973121,0,0,0
250,16.4126698338114,358.947516526023,6721.02485890178,0,0,0
252,16.5439707628024,358.939169041348,6721.02536704533,0,0,0
254,16.6752716861765,358.93082160691,6721.02588094055,0,0,0
256,16.8065726048838,358.922474214193,6721.02639962038,0,0,0
258,16.9378735143168,358.914126904061,6721.02692790448,0,0,0
260,17.0691744186121,358.905779639475,6721.02746156923,0,0,0
262,17.2004753182618,358.89743241607,6721.02800009973,0,0,0
264,17.3317762082309,358.889085278093,6721.02854888193,0,0,0
266,17.4630770935372,358.880738181069,6721.02910265692,0,0,0
268,17.5943779738099,358.872391128258,6721.02966182195,0,0,0
270,17.7256788448195,358.864044156422,6721.03023101547,0,0,0
272,17.8569797112277,358.855697224632,6721.0308052405,0,0,0
274,17.9882805721792,358.847350340312,6721.03138543812,0,0,0
276,18.1195814243604,358.839003531909,6721.03197534004,0,0,0
278,18.2508822719623,358.830656762984,6721.03257035395,0,0,0
280,18.3821831136892,358.822310044658,6721.03317193922,0,0,0
282,18.5134839471346,358.813963397289,6721.03378288767,0,0,0
284,18.6447847760228,358.805616788821,6721.03439902836,0,0,0
286,18.7760855986227,358.79727023395,6721.0350223553,0,0,0
288,18.9073864134258,358.788923745177,6721.03565468743,0,0,0
290,19.038687223694,358.780577294718,6721.03629229183,0,0,0
292,19.1699880272654,358.772230900723,6721.03693771341,0,0,0
294,19.3012888235206,358.763884568067,6721.03759176539,0,0,0
296,19.4325896152636,358.755538273131,6721.03825116945,0,0,0
298,19.5638903999061,358.747192037388,6721.03891903758,0,0,0
300,19.6951911777088,358.738845858333,6721.03959514458,0,0,0
302,19.826491951022,358.730499716394,6721.04027668323,0,0,0
304,19.9577927168363,358.722153636237,6721.04096734874,0,0,0
306,20.0890934762827,358.713807608227,6721.04166584492,0,0,0
308,20.2203942312627,358.705461616719,6721.04236985207,0,0,0
310,20.3516949783504,358.697115689443,6721.04308366469,0,0,0
312,20.4829957195377,358.688769809883,6721.04380488317,0,0,0
314,20.614296456282,358.680423966202,6721.04453169172,0,0,0
316,20.7455971847456,358.672078189058,6721.04526900005,0,0,0
318,20.8768979077721,358.663732455313,6721.04601327291,0,0,0
320,21.0081986263789,358.655386756817,6721.04676321469,0,0,0
322,21.1394993363221,358.647041127013,6721.04752436621,0,0,0
324,21.2708000412868,358.638695536412,6721.04829202447,0,0,0
326,21.4021007418555,358.630349980419,6721.04906543026,0,0,0
328,21.5334014333829,358.622004495124,6721.04985077127,0,0,0
330,21.6647021203857,358.613659044955,6721.05064214489,0,0,0
332,21.7960028027448,358.605313630838,6721.05143971016,0,0,0
334,21.9273034762335,358.596968285084,6721.05224922003,0,0,0
336,22.0586041453753,358.588622972597,6721.05306463784,0,0,0
338,22.1899048094772,358.580277698663,6721.0538869099,0,0,0
340,22.3212054651824,358.571932488471,6721.0547207139,0,0,0
342,22.452506116565,358.563587310878,6721.05556050365,0,0,0
344,22.5838067625167,358.555242174192,6721.05640782585,0,0,0
