0,0,359.982950221586,6721,0,0,0
2,0.13130179788863,359.974594063562,6721,0,0,0
4,0.26260359042858,359.9662379615,6721.00000113388,0,0,0
6,0.393905377099141,359.957881920848,6721.00000351203,0,0,0
8,0.52520715308302,359.949525991992,6721.00000824915,0,0,0
10,0.656508923728447,359.941170118971,6721.00001420691,0,0,0
12,0.787810687996631,359.932814312652,6721.00002162828,0,0,0
14,0.919112442119078,359.924458612423,6721.00003146726,0,0,0
16,1.05041419091358,359.916102967897,6721.00004261358,0,0,0
18,1.18171593282548,359.907747395321,6721.00005546054,0,0,0
20,1.31301766513102,359.89939192314,6721.00007076589,0,0,0
22,1.4443193921194,359.891036506516,6721.00008746524,0,0,0
24,1.57562111172239,359.88268116705,6721.0001061199,0,0,0
26,1.70692282225674,359.874325922293,6721.00012725589,0,0,0
28,1.83822452748499,359.865970732938,6721.00014987248,0,0,0
30,1.96952622482775,359.857615625903,6721.00017471671,0,0,0
32,2.10082791363783,359.849260607905,6721.00020204737,0,0,0
34,2.23212959715315,359.840905645144,6721.00023094516,0,0,0
36,2.36343127228562,359.832550769815,6721.00026236053,0,0,0
38,2.49473293941953,359.824195977867,6721.0002962496,0,0,0
40,2.6260346012703,359.815841240981,6721.00033179227,0,0,0
42,2.7573362542437,359.807486596588,6721.00037016004,0,0,0
44,2.88863789975074,359.79913202994,6721.00041097098,0,0,0
46,3.01993953998652,359.790777518171,6721.00045352193,0,0,0
48,3.15124117085336,359.782423103898,6721.00049922305,0,0,0
50,3.282542794784,359.774068761758,6721.00054731901,0,0,0
52,3.41384441345554,359.765714474301,6721.00059724131,0,0,0
54,3.54514602226957,359.757360289287,6721.00065065638,0,0,0
56,3.67644762467546,359.74900617082,6721.0007064002,0,0,0
58,3.80774922183468,359.740652106833,6721.0007640566,0,0,0
60,3.93905080865093,359.732298150172,6721.00082556586,0,0,0
62,4.0703523895849,359.7239442545,6721.00088932003,0,0,0
64,4.20165396528489,359.715590413095,6721.00095507295,0,0,0
66,4.33295553015964,359.707236683836,6721.00102505627,0,0,0
68,4.46425708967567,359.698883010041,6721.00109718291,0,0,0
70,4.59555864360117,359.690529394111,6721.00117154559,0,0,0
72,4.72686018696148,359.682175887434,6721.00125023124,0,0,0
74,4.85816172511471,359.673822434555,6721.00133109212,0,0,0
76,4.98946325718548,359.665469044514,6721.0014144979,0,0,0
78,5.12076477922578,359.657115757993,6721.00150219325,0,0,0
80,5.25206629607255,359.648762525027,6721.00159214974,0,0,0
82,5.38336780634798,359.64040935981,6721.00168497746,0,0,0
84,5.51466930712548,359.63205629241,6721.00178204358,0,0,0
86,5.64597080272323,359.62370327831,6721.00188145663,0,0,0
88,5.77727229126397,359.615350336808,6721.00198408469,0,0,0
90,5.908573770837,359.606997487451,6721.00209088221,0,0,0
92,6.03987524524435,359.598644691132,6721.00220011235,0,0,0
94,6.17117671211227,359.590291972189,6721.00231291869,0,0,0
96,6.30247817054033,359.581939339755,6721.0024298078,0,0,0
98,6.43377962381703,359.573586760087,6721.00254921514,0,0,0
100,6.56508106907522,359.565234262504,6721.00267257719,0,0,0
102,6.69638250641895,359.556881845832,6721.00279991764,0,0,0
104,6.8276839386259,359.548529481644,6721.00292986181,0,0,0
106,6.95898536233867,359.540177204176,6721.00306415654,0,0,0
108,7.09028677865983,359.531825002063,6721.0032023076,0,0,0
110,7.22158818985906,359.523472852142,6721.00334314776,0,0,0
112,7.35288959209195,359.515120793498,6721.00348875159,0,0,0
114,7.48419098745343,359.5067688047,6721.00363807205,0,0,0
116,7.6154923777081,359.498416867792,6721.00379016687,0,0,0
118,7.74679375852786,359.490065026638,6721.00394745571,0,0,0
120,7.87809513299368,359.481713249867,6721.00410830385,0,0,0
122,8.00939650236806,359.473361524675,6721.00427201149,0,0,0
124,8.14069786184263,359.465009899632,6721.00444136067,0,0,0
126,8.27199921547794,359.456658333561,6721.00461409424,0,0,0
128,8.40330056403742,359.448306818746,6721.00478977234,0,0,0
