0,0,0,6824,0,0,0
2,0,0.119984123820088,6824,0,0,0
4,-7.46235916074523e-09,0.239968247483633,6824.00000023407,0,0,0
6,-2.43591790841905e-08,0.359952370949265,6824.00000076408,0,0,0
8,-5.61577166212514e-08,0.479936494110669,6824.00000177427,0,0,0
10,-9.53983919998129e-08,0.599920617123228,6824.00000302897,0,0,0
12,-1.46009932240049e-07,0.719904739910064,6824.00000465986,0,0,0
14,-2.09512365802981e-07,0.839888862448313,6824.00000672837,0,0,0
16,-2.80435676624685e-07,0.95987298484545,6824.00000905182,0,0,0
18,-3.64651380416506e-07,1.07985710699383,6824.00001183805,0,0,0
20,-4.59757792018839e-07,1.19984122894463,6824.00001501295,0,0,0
22,-5.62262781289832e-07,1.31982535076208,6824.00001845324,0,0,0
24,-6.79965696688582e-07,1.43980947231255,6824.00002244923,0,0,0
26,-8.06570893422948e-07,1.55979359371177,6824.00002677857,0,0,0
28,-9.40971559655066e-07,1.67977771497856,6824.00003139983,0,0,0
30,-1.09161811159864e-06,1.79976183597877,6824.00003664382,0,0,0
32,-1.24961162740312e-06,1.91974595686247,6824.00004217561,0,0,0
34,-1.41731209120677e-06,2.03973007759255,6824.00004808814,0,0,0
36,-1.59925691922111e-06,2.15971419810557,6824.00005457215,0,0,0
38,-1.78852301685775e-06,2.27969831850996,6824.00006135434,0,0,0
40,-1.98939034861179e-06,2.39968243874439,6824.00006861243,0,0,0
42,-2.20251348395152e-06,2.51966655880657,6824.00007638436,0,0,0
44,-2.42293115719737e-06,2.63965067876802,6824.00008446487,0,0,0
46,-2.65682604111641e-06,2.75963479854806,6824.00009312273,0,0,0
48,-2.90100224802086e-06,2.8796189181959,6824.00010223046,0,0,0
50,-3.15244522407177e-06,2.99960303775094,6824.00011165716,0,0,0
52,-3.41922196145756e-06,3.11958715711804,6824.00012176895,0,0,0
54,-3.69432073973613e-06,3.23957127638819,6824.0001322603,0,0,0
56,-3.97748177269569e-06,3.35955539556442,6824.00014311936,0,0,0
58,-4.27616399461715e-06,3.47953951456931,6824.00015470082,0,0,0
60,-4.58204958244801e-06,3.5995236334986,6824.00016662356,0,0,0
62,-4.89786196059526e-06,3.7195077523244,6824.00017901767,0,0,0
64,-5.22722112730432e-06,3.83949187101735,6824.00019206789,0,0,0
66,-5.56375250424646e-06,3.95947598964274,6824.00020546974,0,0,0
68,-5.91205458778408e-06,4.07946010816002,6824.0002194529,0,0,0
70,-6.27194545816606e-06,4.19944422657812,6824.00023401955,0,0,0
72,-6.63897634838512e-06,4.31942834493672,6824.00024894816,0,0,0
74,-7.01960012835401e-06,4.43941246318756,6824.00026457431,0,0,0
76,-7.40987220872748e-06,4.55939658136804,6824.00028070499,0,0,0
78,-7.80725108443541e-06,4.67938069949711,6824.00029720796,0,0,0
80,-8.22002218732283e-06,4.79936481752377,6824.00031453094,0,0,0
82,-8.64051973506191e-06,4.91934893550399,6824.00033227321,0,0,0
84,-9.06929712060988e-06,5.03933305343446,6824.00035046479,0,0,0
86,-9.51282751282142e-06,5.15931717128583,6824.00036947168,0,0,0
